SiteID,Longitude,Latitude
LBP308,98.77101,3.59113
LBP311,98.68523,3.51483
LBP312,98.68303,3.50518
LBP313,98.67966,3.48721
LBP314,98.7795,3.52292
LBP315,98.77621,3.52426
LBP316,98.77915,3.51895
LBP317,98.77366,3.51615
LBP318,98.77072,3.50893
LBP319,98.77204,3.52416
LBP320,98.78831,3.52148
LBP321,98.79176,3.51627
LBP322,98.79154,3.51951
LBP323,98.80733,3.52941
LBP324,98.78382,3.5444
LBP325,98.79069,3.50463
LBP326,98.818117,3.622508
LBP327,98.816276,3.547847
LBP328,98.801536,3.528659
LBP329,98.78794,3.51858
LBP330,98.61846,3.491857
LBP331,98.684718,3.490463
LBP332,98.78055,3.52055
LBP333,98.67194,3.51388
LBP334,98.66555,3.51805
LBP335,98.655936,3.517455
LBP336,99.05671,3.54984
LBP337,98.674268,3.525171
LBP338,98.65694,3.52444
LBP339,98.67972,3.52555
LBP340,98.668333,3.526388
LBP341,98.677501,3.534166
LBP342,98.7422,3.43194
LBP343,98.68918,3.526265
LBP344,98.75751,3.47055
LBP345,98.78305,3.60222
LBP346,98.7978,3.25556
LBP347,98.95027,3.35166
LBP348,98.571593,3.56257
LBP349,98.88805,3.60722
LBP350,98.8977,3.21919
LBP351,98.91361,3.54833
LBP352,98.80863,3.59228
LBP353,98.685679,3.473003
LBP354,98.95694,3.56611
LBP355,98.96166,3.55888
LBP356,98.80666,3.60001
LBP357,98.6069,3.61252
LBP358,98.96861,3.56111
LBP359,98.95694,3.57166
LBP360,98.75501,3.68194
LBP361,98.671218,3.509065
LBP362,99.12594,3.48959
LBP363,99.13501,3.48638
LBP364,99.14166,3.48001
LBP365,98.5644,3.63222
LBP366,98.5556,3.63194
LBP367,98.56638,3.61222
LBP368,99.12188,3.49532
LBP369,98.564923,3.575387
LBP370,98.577181,3.723341
LBP371,98.658177,3.650756
LBP372,98.550277,3.516944
LBP373,98.60194,3.59251
LBP374,98.975833,3.562777
LBP375,98.536682,3.547599
LBP376,98.56833,3.70194
LBP377,98.577832,3.566612
LBP378,98.7772,3.70972
LBP379,98.77015,3.69741
LBP380,98.65166,3.44333
LBP381,98.594618,3.610259
LBP382,98.95251,3.56555
LBP383,98.681944,3.488611
LBP384,98.5955,3.4718
LBP385,98.600001,3.492222
LBP386,99.0589,3.54389
LBP387,98.710467,3.444565
LBP388,98.74083,3.51611
LBP389,98.56581,3.518152
LBP390,98.589166,3.521666
LBP391,98.594698,3.585179
LBP392,99.0644,3.34417
LBP393,98.95501,3.64972
LBP394,98.686944,3.4625
LBP395,98.75583,3.52916
LBP396,98.57277,3.58888
LBP397,98.7818,3.71649
LBP398,98.5776,3.5511
LBP401,98.73861,3.60555
LBP408,98.660717,3.487381
LBP409,98.74751,3.61001
LBP410,98.51019,3.64307
LBP411,98.51003,3.65456
LBP412,99.05,3.43555
LBP413,99.0775,3.1975
LBP414,99.0642,3.27778
LBP416,98.585549,3.598758
LBP417,98.64611,3.68833
LBP418,98.75723,3.576373
LBP419,98.99555,3.57361
LBP421,99.23527,3.46805
LBP422,98.558791,3.585745
LBP423,98.87805,3.58861
LBP424,98.858378,3.594722
LBP425,98.751161,3.621389
LBP426,98.73777,3.39305
LBP427,99.00694,3.40777
LBP428,98.67388,3.38444
LBP429,98.86833,3.59277
LBP430,98.607083,3.615402
LBP431,99.0456,3.59444
LBP432,98.713609,3.469791
LBP433,98.908521,3.607951
LBP434,98.69638,3.53305
LBP435,98.9306,3.59389
LBP436,98.9681,3.5975
LBP437,98.595948,3.541138
LBP439,98.833284,3.600122
LBP440,98.579839,3.520516
LBP441,99.12555,3.41611
LBP442,99.10527,3.51388
LBP443,99.116865,3.511962
LBP444,99.086621,3.303511
LBP445,98.81916,3.53888
LBP446,98.68361,3.27166
LBP447,98.642727,3.300859
LBP448,98.79444,3.63722
LBP449,98.55555,3.28361
LBP450,98.86751,3.55805
LBP451,98.595,3.63472
LBP452,98.76222,3.49251
LBP453,98.66416,3.50833
LBP454,98.66833,3.49444
LBP455,98.87833,3.60166
LBP456,98.576362,3.606427
LBP457,98.538719,3.602743
LBP458,98.690689,3.529847
LBP459,98.66305,3.47277
LBP461,98.79361,3.53583
LBP463,98.601981,3.410381
LBP464,98.55805,3.60361
LBP465,98.85333,3.55083
LBP466,98.55305,3.60757
LBP467,98.770937,3.535937
LBP468,98.601944,3.438333
LBP469,98.779547,3.498243
LBP470,98.790621,3.498238
LBP471,98.68277,3.50833
LBP472,98.859804,3.577729
LBP473,98.86555,3.56501
LBP474,98.87777,3.56666
LBP478,98.862863,3.57088
LBP479,99.14527,3.55222
LBP480,98.687258,3.535244
LBP481,98.681388,3.498611
LBP482,98.804219,3.61904
LBP483,98.765896,3.358644
LBP484,98.74638,3.68111
LBP485,98.755655,3.568998
LBP486,98.5418,3.605956
LBP487,98.76266,3.613262
LBP488,98.57246,3.598974
LBP489,98.68444,3.42138
LBP490,98.89277,3.56722
LBP491,98.784001,3.590259
LBP492,98.95916,3.58751
LBP493,98.54,3.73416
LBP495,98.97444,3.55251
LBP496,98.88972,3.60251
LBP497,98.75916,3.64001
LBP499,98.76972,3.60611
LBP500,98.71111,3.49583
LBP513,98.612272,3.618604
LBP515,98.694442,3.200584
LBP516,98.60527,3.61805
LBP517,98.5958,3.48001
LBP518,98.61131,3.63308
LBP519,98.5886,3.34389
LBP520,98.81215,3.47638
LBP521,98.52583,3.53164
LBP522,98.90722,3.59361
LBP523,99.1069,3.21361
LBP524,98.71505,3.62905
LBP526,99.108705,3.283948
LBP527,99.17916,3.51027
LBP528,99.297457,3.425405
LBP529,99.218948,3.335162
LBP532,98.61638,3.67305
LBP535,98.785277,3.492501
LBP536,98.76083,3.60333
LBP541,99.14777,3.46751
LBP544,98.557,3.51039
LBP545,98.5525,3.50361
LBP546,98.67861,3.48138
LBP547,98.573483,3.496722
LBP548,98.90251,3.56361
LBP549,98.71416,3.50751
LBP550,98.71361,3.50055
LBP551,98.51055,3.39527
LBP553,98.902284,3.42862
LBP554,98.59226,3.61849
LBP556,98.742541,3.686462
LBP557,98.753849,3.673444
LBP558,98.72277,3.66944
LBP559,98.523178,3.459377
LBP560,98.537918,3.556127
LBP561,98.86861,3.55277
LBP562,98.585107,3.574004
LBP563,98.6968,3.510259
LBP564,98.68833,3.44972
LBP565,98.5486,3.52456
LBP566,98.80583,3.52277
LBP568,98.75583,3.59083
LBP569,98.51861,3.59416
LBP570,98.582941,3.500835
LBP571,98.59,3.29944
LBP572,99.16361,3.44194
LBP573,98.73861,3.61361
LBP574,99.0461,3.45778
LBP575,98.9325,3.635
LBP576,98.65416,3.45638
LBP577,98.5508,3.64639
LBP578,98.88222,3.56222
LBP579,98.76666,3.64277
LBP580,98.64416,3.43361
LBP581,98.87416,3.56251
LBP582,98.896721,3.434023
LBP583,98.585121,3.608933
LBP584,98.59611,3.67416
LBP585,99.08722,3.53194
LBP586,98.690555,3.507777
LBP588,98.815636,3.612187
LBP589,98.81666,3.64166
LBP590,98.54694,3.60166
LBP591,98.76166,3.64805
LBP592,98.81277,3.32805
LBP593,98.86501,3.48861
LBP594,98.91416,3.47055
LBP596,99.01111,3.43611
LBP597,98.743656,3.662227
LBP598,98.84444,3.42444
LBP599,98.84333,3.68611
LBP601,98.767145,3.502844
LBP603,99.02637,3.62464
LBP604,98.722198,3.697779
LBP606,98.594444,3.680833
LBP607,98.50472,3.69027
LBP608,98.59555,3.69416
LBP609,99.01222,3.57611
LBP610,98.89733,3.61368
LBP612,98.90444,3.66555
LBP613,98.885522,3.574341
LBP614,99.05916,3.57527
LBP615,98.87833,3.45001
LBP616,98.606223,3.714888
LBP617,98.94138,3.56722
LBP618,98.594166,3.727777
LBP619,99.19121,3.30466
LBP620,99.03277,3.55194
LBP621,98.86361,3.64722
LBP622,99.16777,3.29333
LBP623,98.890555,3.440833
LBP624,99.18972,3.23333
LBP625,98.90251,3.57194
LBP626,98.869353,3.555698
LBP627,99.01951,3.31828
LBP628,98.88795,3.480909
LBP629,98.70194,3.48001
LBP630,98.87944,3.56333
LBP631,98.886666,3.462777
LBP632,98.608913,3.478353
LBP633,98.89251,3.51972
LBP634,98.93416,3.45416
LBP635,98.87111,3.67638
LBP637,98.9575,3.29444
LBP638,98.89888,3.42055
LBP639,99.204321,3.467371
LBP640,98.95001,3.46416
LBP641,98.84027,3.56638
LBP642,98.91388,3.43333
LBP643,98.85305,3.44694
LBP644,98.60356461,3.43128921
LBP645,98.5983,3.39111
LBP646,98.5756,3.30861
LBP647,98.9199,3.38332
LBP648,99.02689,3.12881
LBP650,98.611367,3.70646
LBP651,98.576111,3.702501
LBP652,99.13861,3.51861
LBP654,98.806707,3.583013
LBP655,98.92083,3.65916
LBP656,98.68291,3.49159
LBP657,98.966304,3.260845
LBP659,99.16166,3.45111
LBP660,99.16755,3.374877
LBP661,98.90472,3.49666
LBP662,98.88277,3.51611
LBP663,98.88694,3.50861
LBP665,98.95277,3.57638
LBP666,99.16947,3.49416
LBP667,99.11386,3.18793
LBP668,99.05848,3.53125
LBP669,98.84422,3.58985
LBP670,98.89215,3.43058
LBP671,98.76861,3.55138
LBP672,99.02,3.55166
LBP673,99.21805,3.375
LBP674,98.899435,3.653868
LBP675,98.88638,3.53305
LBP676,98.9914,3.56722
LBP677,98.717032,3.38119
LBP678,98.697225,3.530539
LBP679,98.877988,3.54281
LBP680,98.78833,3.50777
LBP681,98.64444,3.27972
LBP682,98.9972,3.55222
LBP683,98.972018,3.652577
LBP684,98.88239,3.41083
LBP686,99.01333,3.33638
LBP687,98.79722,3.52333
LBP688,99.00027,3.58694
LBP690,98.739209,3.581134
LBP691,98.82638,3.55638
LBP694,98.89583,3.56138
LBP695,98.97194,3.62027
LBP696,99.1592,3.51583
LBP697,99.15251,3.49583
LBP698,99.19972,3.50138
LBP699,98.88833,3.46861
LBP704,98.87555,3.54916
LBP705,98.57194,3.60833
LBP706,98.60083,3.61305
LBP707,98.90555,3.41805
LBP711,98.687228,3.455471
LBP715,98.590533,3.527085
LBP721,98.86267,3.44209
LBP727,98.56555,3.45444
LBP728,98.96555,3.57222
LBP729,98.98805,3.63833
LBP730,98.987068,3.649806
LBP733,98.647222,3.499043
LBP734,98.51083,3.60416
LBP735,98.622097,3.726906
LBP736,98.74861,3.48666
LBP740,98.96269,3.566338
LBP741,98.96222,3.51916
LBP742,98.551115,3.556735
LBP747,98.815609,3.373284
LBP748,98.715088,3.256802
LBP749,99.13305,3.40416
LBP752,98.58916,3.79638
LBP760,98.6436,3.82333
LBP761,98.54,3.75444
LBP767,99.08154,3.42786
LBP772,98.684743,3.483403
LBP775,99.08694,3.38222
LBP777,98.982428,3.220544
LBP779,98.56811,3.41411
LBP803,98.734874,3.597902
LBP805,98.559495,3.622378
LBP819,98.550277,3.532222
LBP820,98.654612,3.468158
LBP821,98.594465,3.64332
LBP822,98.85302,3.60793
LBP824,98.75173,3.73105
LBP825,98.576967,3.546558
LBP826,98.79388,3.27363
LBP829,98.611505,3.4976
LBP830,99.03099,3.19029
LBP831,98.716792,3.512008
LBP833,98.58883,3.50851
LBP834,98.54983,3.54458
LBP838,98.9925,3.533333
LBP840,98.566195,3.593064
LBP847,98.685916,3.531067
LBP848,99.118261,3.501157
LBP850,99.10888,3.16833
LBP852,98.58454,3.76252
LBP853,98.78166,3.41138
LBP856,98.83251,3.54972
LBP858,99.040555,3.264166
LBP859,98.900989,3.512404
LBP860,98.77143,3.21866
LBP864,99.21204,3.39221
LBP866,98.71611,3.61777
LBP867,99.4001,3.30138
LBP869,98.6565,3.6605
LBP870,98.65472,3.67333
LBP884,98.45893,3.483326
LBP887,98.59888,3.62001
LBP888,98.90657,3.38411
LBP889,98.59772,3.47553
LBP890,98.56193,3.56854
LBP892,98.773673,3.601442
LBP905,98.96477,3.317419
LBP911,99.192459,3.493398
LBP942,98.9591,3.2813
LBP949,98.98055,3.34027
LBP999,98.5461,3.46445
LGS001,97.620006,5.023338
LGS002,97.75849342,4.933075905
LGS003,97.7478,4.96755
LGS004,97.54061222,5.099512339
LGS005,97.57045,5.0692
LGS006,97.75887,4.96863
LGS007,97.6538,4.61964
LGS009,97.8911,4.77601
LGS010,97.9308,4.54906
LGS011,97.71384,4.996805
LGS012,98.01767,4.44229
LGS013,97.764397,4.34883
LGS014,97.660586,4.609393
LGS015,97.90591,4.58815
LGS016,97.7357,4.7108
LGS017,97.799553,4.8087
LGS018,97.8706,4.87239
LGS019,97.730888,4.89354
LGS020,97.77826,4.7472
LGS021,97.59541,4.91609
LGS022,97.509995,4.95381
LGS023,97.509384,5.10701
LGS024,97.598611,5.054444
LGS026,97.8575,4.82178
LGS027,97.87622,4.844778
LGS028,97.987928,4.492178
LGS029,97.959725,4.46585
LGS030,97.965345,4.479225
LGS031,97.6895,4.64143
LGS032,97.75127,4.911043
LGS033,97.6994,4.90367
LGS034,97.52969,5.08936
LGS035,97.97048972,4.47172
LGS036,97.7608,4.94651
LGS037,97.948866,4.484739
LGS038,97.93851,4.52634
LGS039,97.95918,4.47217
LGS040,97.8102,4.7987
LGS041,97.8452,4.71344
LGS042,97.8665,4.57019
LGS045,97.50983,5.00178
LGS046,97.52329588,4.404938221
LGS047,97.5286,5.13385
LGS048,97.9702,4.46766
LGS049,97.67441,4.90222
LGS050,97.69752,4.87197
LGS051,97.62201944,4.89318
LGS052,97.4686,4.9466
LGS053,97.8213,4.9158
LGS054,97.61425,4.99772
LGS055,97.71909,4.98598
LGS056,97.82515,4.81518
LGS057,97.96447,4.46933
LGS058,97.6978,4.97048
LGS059,97.93431,4.46511
LGS062,97.5279,4.4483
LGS068,97.7148056,4.885396957
LGS069,97.72842,4.97725
LGS070,97.509863,5.128126
LGS071,97.63896,5.05595
LGS072,97.62649,5.04321
LGS074,97.96281778,4.473743888
LGS075,97.774939,4.954003
LGS076,97.8904,4.83322
LGS077,97.774987,4.950297
LGS078,97.7841,4.82929
LGS079,97.91997,4.57083
LGS082,97.99111,4.45732
LGS083,97.8023297,4.91415
LGS084,97.53774,5.06881
LGS085,97.9561,4.47477
LGS086,97.95673,4.48342
LGS089,97.95593,4.48998
LGS091,97.9742,4.46382
LGS092,97.967826,4.461806
LGS093,97.91973278,4.409250277
LGS096,97.97038,4.47776
LGS097,97.89366,4.80841
LGS098,97.7666,4.95226
LGS101,97.8773,4.50675
LGS102,97.8965,4.736861
LGS103,97.89554,4.54119
LGS105,97.63321,5.00075
LGS108,97.64236,5.01706
LGS117,97.52033,5.12019
LGS118,97.90355,4.75782
LGS121,97.89024,4.80615
LGS123,97.775,4.94872
LGS124,97.9416,4.46967
LGS125,97.959509,4.495519
LGS126,97.977224,4.478777
LGS127,97.9765,4.48597
LGS128,97.7765,4.94458
LGS129,97.9458,4.47889
LGS130,97.96736667,4.466166666
LGS131,97.9556,4.47808
LGS132,97.973766,4.475703
LGS133,97.95941,4.46965
LGS134,97.97053,4.48726
LGS136,97.8011,4.75674
LGS137,97.55074,5.079214
LGS138,97.79617,4.895
LGS139,97.915961,4.673758
LGS140,97.8824544,4.656980038
LGS142,97.98379,4.47744
LGS143,97.953,4.501917
LGS148,97.980306,4.463944
LGS149,97.950778,4.472722
LGS150,97.95815,4.48733
LGS151,97.96736,4.47342
LGS153,97.520472,5.071056
LGS154,97.8914,4.81818
LGS155,97.77616,4.9609
LGS156,97.881419,4.684341
LGS157,97.9056,4.70618
LGS159,97.764287,4.955893
LGS160,97.78102,4.94089
LGS163,97.59408,4.93076
LGS164,97.64462,5.03587
LGS167,97.54874,4.90578
LGS168,97.97749,4.44615
LGS169,97.97153,4.45966
LGS170,97.964677,4.491495
LGS174,97.98103,4.47065
LGS175,97.518,5.05549
LGS176,98.02964,4.44796
LGS178,97.731376,4.679872
LGS179,97.79573,4.85686
LGS181,97.78852,4.93074
LGS182,98.01379,4.515249722
LGS186,97.97817,4.46632
LGS187,97.95209,4.46787
LGS188,97.976507,4.470021
LGS189,97.9448,4.5121
LGS191,97.98825,4.44297
LGS192,97.89347,4.79062
LGS200,97.972467,4.473139
LGS201,97.975,4.45749
LGS202,97.895779,4.812087
LGS203,97.90699,4.8259
LGS204,98.05611,4.43376
LGS209,97.96837,4.46926
LGS210,97.970417,4.474667
LGS218,97.9604,4.48079
LGS219,97.88327,4.83847
LGS220,97.951743,4.491571
LGS221,97.89951,4.85278
LGS222,97.8732,4.80604
LGS223,97.9274,4.64965
LGS224,97.7682,4.96201
LGS225,97.9692,4.43947
LGS227,98.02046,4.43309
LGS229,97.769972,4.949358
LGS230,97.94683,4.49764
LGS231,97.9653,4.50265
LGS232,97.904429,4.718957
LGS233,98.00959,4.45409
LGS234,97.7448,4.97739
LGS241,97.8608,4.86272
LGS520,97.9348,4.62006
LGS544,97.970566,4.4827
LGS565,97.603422,4.974757
LGS566,97.73243,4.92507
LGS567,97.82919645,4.886416197
LGS568,97.49052,5.09778
LGS588,97.67523,5.02891
LGS592,97.93245,4.48687
LGS593,97.621955,4.825588
LHK007,97.0511,5.20308
LHK008,97.1448,5.17969
LHK009,97.2559,5.06744
LHK011,97.3295,5.017833
LHK012,97.479333,5.104639
LHK013,97.437083,5.131167
LHK014,96.9845,5.21786
LHK015,97.1472,5.13941
LHK016,97.2884,5.10943
LHK017,97.3466,5.08804
LHK018,97.45921,4.90775
LHK019,97.2825,5.03092
LHK020,97.2297,4.99531
LHK021,97.4364,5.1675
LHK022,97.2311,5.06948
LHK023,97.1939,5.02958
LHK024,97.0147,5.16774
LHK025,97.2394,5.12626
LHK026,97.311,5.06428
LHK027,97.207,5.10142
LHK028,97.466722,5.092972
LHK029,97.0818,5.1971
LHK030,97.0409,5.19977
LHK032,97.1444,5.19479
LHK034,97.13798,5.162255
LHK036,97.4123,5.181
LHK037,97.1106,5.08956
LHK038,97.1421,5.18543
LHK040,97.2482,5.06689
LHK042,97.4117,4.98474
LHK043,97.34261,5.06599
LHK044,97.3434,4.9685
LHK045,97.088499,5.147246
LHK046,97.071,4.99166
LHK047,97.2493,5.02049
LHK048,97.1485,5.179539
LHK049,97.4839,5.07208
LHK050,97.21670866,4.971753359
LHK051,97.323075,5.038018
LHK052,97.413015,5.092621
LHK053,97.47768,4.86763
LHK054,97.0796,5.10871
LHK055,97.107,5.20583
LHK056,97.45673333,5.111545
LHK057,97.2923,5.15454
LHK058,97.4262,5.21833
LHK059,96.9681,5.08116
LHK060,97.1415,5.18973
LHK061,97.1308,5.17017
LHK062,97.14839,5.17522
LHK063,97.1498,5.1847
LHK064,97.21951,5.13993
LHK065,97.3703,5.18766
LHK066,97.460103,5.114104
LHK067,97.11160667,4.987873333
LHK068,97.443902,5.070459
LHK069,96.9933,5.11042
LHK070,97.48892,5.01325
LHK072,97.0814,5.21928
LHK074,97.158794,5.122461
LHK076,97.13979972,5.18034
LHK077,97.0292,5.21705
LHK078,96.9391,5.08214
LHK080,96.9871,5.07958
LHK082,97.426,4.94759
LHK083,97.3366,4.98447
LHK084,97.22717,5.03949
LHK086,97.13568,5.17916
LHK092,97.0616,5.217
LHK093,97.0976,5.21111
LHK101,97.1202,5.18694
LHK103,97.27488,4.995207
LHK104,97.20584667,5.071925
LHK105,97.0094,5.18598
LHK106,97.0403,5.22792
LHK107,97.3167,5.04816
LHK114,97.1346,5.17641
LHK116,97.2552,5.10292
LHK117,97.40515833,5.132538333
LHK119,97.2464,5.10282
LHK120,97.333694,5.047806
LHK121,97.4401,5.15017
LHK122,97.48912,5.14866
LHK126,97.03413,5.1545
LHK127,97.0905,5.17426
LHK131,97.4931,5.19103
LHK132,97.50489,5.06547
LHK138,97.370174,4.928055
LHK139,97.44054,5.20082
LHK141,96.9772,5.06822
LHK146,97.1474,5.18684
LHK150,97.38543,5.04882
LHK151,97.1491,5.01049
LHK152,97.4434,4.9959
LHK153,97.364239,5.118422
LHK154,97.3021,5.08091
LHK155,97.1364,5.19728
LHK156,97.331349,5.041286
LHK159,97.1623,5.13802
LHK160,97.2763,5.10611
LHK161,97.4649,5.14847
LHK162,97.3143,5.0417
LHK163,97.1909,5.11863
LHK164,97.0497,5.22147
LHK165,97.1273,5.19642
LHK166,97.3088,5.07644
LHK167,97.0675,5.20769
LHK168,97.44877,5.12058
LHK169,97.1281,5.17428
LHK170,97.0608,5.14117
LHK171,96.9822,5.1558
LHK173,97.486456,5.168939
LHK175,97.19133,5.05188
LHK176,97.1044,5.16483
LHK180,97.0764,5.20898
LHK181,97.440233,5.10698
LHK182,96.9872,5.24847
LHK183,97.08621333,5.20202
LHK184,97.27795,5.03249
LHK186,97.147835,5.19244
LHK188,97.1385,5.17575
LHK189,97.133,5.18876
LHK190,97.371891,5.008231
LHK192,97.1449,5.18347
LHK197,97.12459087,5.169174671
LHK201,96.96465,5.22219
LHK204,97.4549,5.11717
LHK205,97.131687,5.173177
LHK206,97.4437,5.12361
LHK207,97.43644,4.89456
LHK209,97.466,5.04963
LHK210,97.44011972,5.15017
LHK212,97.1133,5.1916
LHK213,97.1196,5.18467
LHK218,97.21618,5.01287
LHK226,97.322668,5.043576
LHK229,97.2893,5.01897
LHK231,97.24601984,5.150517225
LHK232,97.3638,4.9445
LHK237,97.30569,4.99057
LHK238,97.1019,5.14921
LHK239,97.2019,4.9593
LHK240,97.2737,5.14586
LHK241,97.2633,5.06613
LHK243,97.18422,5.11649
LHK244,97.167,5.11732
LHK245,97.0238,5.237
LHK254,97.278,5.07076
LHK255,97.45049,4.8748697
LHK256,97.3236,5.16404
LHK257,97.1774,5.07547
LHK259,97.09212,5.09801
LHK260,97.213838,5.113169
LHK262,97.2976,5.04533
LHK263,97.122,5.13127
LHK267,97.229,5.11327
LHK268,97.2708,5.04895
LHK274,97.38586,5.12672
LHK277,97.473613,5.118191
LHK278,97.05297,5.21905
LHK280,97.3399,5.11381
LHK284,97.13769,5.18618
LHK285,97.1192,5.208061
LHK286,97.1224,5.20282
LHK295,97.1384,5.15247
LHK303,97.144,5.14614
LHK310,97.15278,5.17526
LHK311,97.13928,5.199788333
LHK312,97.14922,5.17005
LHK313,96.9907,5.25756
LHK314,96.9764,5.25566
LHK316,97.29544,5.17028
LHK317,96.9993,5.24974
LHK318,97.1742,5.14142
LHK319,97.13199377,5.202198029
LHK320,97.137329,5.19149
LHK325,97.0855,5.20951
LHK326,97.1215,5.18238
LHK327,97.046206,5.226145
LHK329,97.06716,5.21337
LHK330,97.1169,5.17448
LHK331,97.1129,5.1963
LHK332,97.1517,5.13035
LHK333,97.202038,5.117108
LHK335,97.02911,5.23455
LHK336,97.16113,5.11785
LHK339,97.0359,5.178161
LHK403,97.1513,5.1803
LHK415,97.216494,5.127729
LHK424,97.2078,5.1189
LHK429,97.2532,5.09294
LHK430,97.2515,5.11528
LHK431,97.1962,5.10797
LHK433,97.14233694,5.178424722
LHK434,97.14371,5.17491
LHK435,97.14559,5.17693
LHK436,97.15062,5.17801
LHK438,97.147092,5.181988
LHK439,97.14469,5.18816
LHK440,97.1342446,5.1856446
LHK442,97.13273,5.19169
LHK460,97.13538,5.18258
LHK461,97.12225,5.17744
LHK462,97.391203,4.911995
LHK586,97.18682,5.123106667
LHK587,96.9915,5.24707
LHK588,97.13574,5.09394
LHM001,97.43066,1.01684
LHM002,97.462333,1.00185
LKN001,97.24744,5.04228
LKN002,97.49693,5.04006
LKN003,97.32462,5.02748
LKN004,97.072427,5.132664
LKN008,97.4846,4.9851
LKN009,97.28,4.97136
LKN010,97.358817,4.916153
LKN011,97.051334,5.071564
LKN012,96.95264,5.25409
LKN013,97.43333,5.17634
LKN014,97.38946,5.20844
LKN016,97.37426,4.9431
LKN017,97.20498,5.05868
LKN018,97.1834,5.09473
LKN019,97.24799,5.13137
LMH001,99.45987972,3.28173
LMH003,99.27253,3.3173
LMH004,99.524416,3.139353
LMH005,99.49302,3.24664
LMH006,99.36348,3.32031
LMH007,99.36384,3.37126
LMH008,99.26055,3.30278
LMH011,99.448929,3.302035
LMH012,99.45805,3.16768
LMH014,99.495277,3.261513
LMH015,99.58158,3.09582
LMH016,99.59105,3.15976
LMH017,99.44794,3.3591
LMH018,99.483905,3.177152
LMH019,99.36533,3.24469
LMH021,99.41793,3.36251
LTU001,97.20116,1.30272
LTU002,97.26465,1.24296
LTU003,97.404485,1.283448
LTU004,97.18056,1.38708
LTU005,97.315693,1.329796
LTU006,97.31414,1.17249
LTU007,97.19076,1.33545
LTU010,97.36153,1.28942
LTU011,97.42514,1.39321
MAK002,96.42081,4.05192
MAK003,96.30913,4.10212
MAK004,96.58267,3.869193
MAK006,96.286055,4.100333
MAK008,96.51023,4.42161
MAK035,96.5887067,4.0420717
MAK041,96.5241,3.99927
MAK044,96.44854833,4.114406667
MAK045,96.56415,3.95233
MAK046,96.305019,4.1457
MAK067,96.40263,4.09597
MAK068,96.374417,4.270722
MAK077,96.21052167,4.194875
MAK079,96.306252,4.088822
MAK080,96.41431,4.0256
MAK081,96.13066167,4.309288333
MAK082,96.266878,4.149213
MAK089,96.3066,4.22817
MAK110,96.306174,4.214898
MAK117,96.30351,4.15993
MAK120,96.2968,4.11745
MAK129,96.422427,3.926615
MAK130,96.457951,3.975234
MAK131,96.35848761,4.241849184
MAK132,96.4298,3.95205
MAK133,96.30601,4.06358
MAK138,96.512711,3.89576
MAK139,96.36854,3.88679
MAK142,96.5974617,3.907860518
MAK144,96.45087,4.23734
MAK234,96.539173,3.998598
MAK237,96.488766,3.995581
MAK751,96.293001,4.120399
MAK752,96.30720377,4.177862406
MAK753,96.34704,4.10766
MAK754,96.438696,4.084961
MAK755,96.603782,4.010436
MAK757,96.425835,4.25522
MAK758,96.6432,3.97881
MAK759,96.34905972,4.264971944
MAK760,96.332583,4.23782
MAK761,96.316193,4.239
MAK762,96.324265,4.22393
MAK763,96.53657,3.95936
MAK764,96.51498972,3.99202
MAK765,96.4017,4.26897
MAK766,96.49546,3.84809
MAK767,96.57658,3.92633
MAK768,96.56397,3.97517
MAK769,96.32018,4.12541
MAK770,96.51075,3.96173
MAK771,96.43269,4.28209
MAK772,96.542636,3.978228
MAK773,96.561542,4.018271
MAK774,96.289677,4.004402
MAK775,96.3996,4.07583
MBO001,96.13825,4.167278
MBO002,95.57396,4.62907
MBO003,96.15097667,4.147455
MBO004,96.12086,4.14535
MBO005,96.11937,4.16894
MBO006,96.13883,4.18096
MBO007,95.905194,4.373246
MBO008,96.12768,4.15599
MBO009,96.13329,4.14401
MBO010,96.12896,4.13593
MBO011,96.14388,4.45606
MBO012,96.52531,4.45444
MBO013,96.3147,3.96912
MBO014,96.3967,3.89433
MBO015,95.59430972,4.632109722
MBO016,96.13656,4.1897
MBO017,96.07122,4.37589
MBO018,96.06494,4.21583
MBO019,96.18616,4.34274
MBO020,96.1929,4.11125
MBO021,96.19816,4.15276
MBO022,96.20134,4.27955
MBO023,96.16543,4.13574
MBO024,95.57384972,4.66678
MBO025,95.93169,4.35573
MBO026,96.21125,4.39769
MBO027,96.12477,4.15644
MBO028,96.25634,4.04679
MBO029,96.045,4.36472
MBO030,96.1623,4.17749
MBO031,96.0493,4.414
MBO032,96.23617,4.22355
MBO033,96.25817,4.21537
MBO036,96.1287,4.14991
MBO042,96.1306715,4.153432846
MBO043,96.13015,4.14147
MBO047,96.11103773,4.518749714
MBO049,96.19878,4.31448
MBO052,96.12551,4.14497
MBO054,96.13702,4.14831
MBO055,96.310597,4.11965
MBO056,96.0392,4.21127
MBO057,96.26266,4.03991
MBO058,96.1497,4.18655
MBO059,96.245,4.06197
MBO069,95.98626,4.27894
MBO070,96.2709,4.0729
MBO074,96.13003972,4.13051
MBO078,96.1598,4.21243
MBO083,95.99685,4.32041
MBO084,96.097699,4.186866
MBO087,96.139507,4.174374
MBO088,96.2363,4.07508
MBO090,96.11995,4.15994
MBO091,96.14123,4.19695
MBO092,96.131485,4.160103
