SiteID,Longitude,Latitude
KLK078,115.544515,-8.727395
KLK079,115.448798,-8.689728
KLK080,115.369939,-8.548133
KLK081,115.408881,-8.534787
KLK083,115.388845,-8.567871
KLK084,115.400655,-8.54195
KLK087,115.391219,-8.533636
KLK088,115.390575,-8.551688
KLK089,115.365906,-8.519267
KLK092,115.373968,-8.570429
KLK097,115.459121,-8.690632
KLK103,115.453717,-8.675138
KLK107,115.461335,-8.5329
KLK111,115.39374,-8.461384
KLK118,115.55235,-8.687479
KLK139,115.477535,-8.747096
KLK171,115.451579,-8.664091
KLK172,115.431577,-8.683715
KLK514,115.450704,-8.563434
KLK520,115.459212,-8.555407
KLK903,115.492336,-8.73624
KLK904,115.537803,-8.761333
KLK905,115.51853,-8.691431
KLK906,115.440396,-8.692931
KLK907,115.571891,-8.682157
KLK908,115.544432,-8.709769
KLK909,115.462316,-8.671598
KLK910,115.508086,-8.747263
KLK911,115.485738,-8.707849
KLK912,115.535269,-8.684125
KPG001,123.530111,-10.189585
KPG003,123.59738,-10.169142
KPG004,123.62389,-10.157857
KPG005,123.623962,-10.201976
KPG006,123.675552,-10.149832
KPG007,123.584848,-10.182115
KPG008,123.581215,-10.159057
KPG009,123.606404,-10.197203
KPG010,123.5917,-10.157239
KPG011,123.609015,-10.162303
KPG012,123.600409,-10.15581
KPG014,124.111555,-10.081832
KPG016,123.79611,-9.492427
KPG017,121.873437,-10.576435
KPG018,121.971756,-10.501295
KPG019,121.740977,-10.563209
KPG021,123.574714,-10.216246
KPG022,123.706413,-10.137238
KPG023,123.568929,-10.173224
KPG024,123.656734,-10.161047
KPG025,123.624953,-10.17571
KPG026,123.536008,-10.216157
KPG027,123.619251,-10.189587
KPG028,123.719736,-10.297279
KPG029,123.58437,-10.167485
KPG030,123.652299,-10.166971
KPG031,123.843921,-10.285948
KPG032,123.840368,-10.161469
KPG034,123.612009,-10.171639
KPG035,123.617499,-10.149744
KPG036,123.983254,-10.046795
KPG037,123.515672,-10.224504
KPG038,123.588174,-10.167052
KPG039,123.59978,-10.187667
KPG040,123.646508,-10.149974
KPG041,123.496034,-10.320423
KPG042,123.700917,-10.204122
KPG043,123.756,-10.109997
KPG044,123.812215,-10.121135
KPG045,123.61706,-10.011263
KPG046,123.86076,-10.087392
KPG047,123.92094,-10.04443
KPG048,124.074202,-9.965171
KPG051,123.625402,-10.15257
KPG054,123.979304,-10.020344
KPG055,123.67397,-10.159943
KPG056,123.925642,-10.160188
KPG057,121.853555,-10.500737
KPG058,123.511492,-10.238478
KPG059,123.641433,-10.236994
KPG060,123.95439,-9.699513
KPG061,123.633179,-10.161249
KPG062,123.743881,-10.008982
KPG066,123.542266,-10.29254
KPG067,123.547857,-10.179969
KPG068,123.676878,-10.27111
KPG069,123.590157,-10.177198
KPG071,123.57681,-10.169576
KPG072,123.68722,-10.134023
KPG074,123.778319,-10.143842
KPG075,123.832474,-10.254172
KPG076,123.77448,-10.256994
KPG077,123.592711,-10.164806
KPG078,123.613197,-10.174323
KPG079,123.596572,-10.178377
KPG081,123.673647,-10.191269
KPG082,123.60618,-10.180464
KPG083,123.555137,-10.173996
KPG084,123.63156,-10.204445
KPG085,123.585631,-10.163033
KPG086,123.662389,-10.159219
KPG088,123.875846,-10.244371
KPG091,123.670472,-10.142584
KPG092,123.555961,-10.255401
KPG094,123.824139,-10.21007
KPG095,123.577498,-10.209765
KPG096,123.616028,-10.15004
KPG097,123.600831,-10.152026
KPG098,123.600056,-10.16319
KPG099,123.6215,-10.166881
KPG100,123.600838,-10.180668
KPG101,123.626781,-10.1428
KPG102,123.880519,-10.05818
KPG105,123.562122,-10.177169
KPG109,123.546023,-10.190632
KPG110,123.579615,-10.201436
KPG111,123.54912,-10.174043
KPG112,123.599198,-10.221799
KPG114,123.562831,-10.196588
KPG115,123.709964,-10.221687
KPG116,123.666567,-10.254393
KPG117,123.691732,-10.242566
KPG118,123.722554,-10.114789
KPG119,123.579306,-10.174927
KPG121,123.880189,-10.075186
KPG122,123.788618,-10.107289
KPG123,123.866626,-10.04544
KPG124,123.5944,-10.196092
KPG125,123.617311,-10.163929
KPG127,123.677011,-10.13576
KPG128,123.641161,-10.160981
KPG129,123.640465,-10.17098
KPG131,123.614454,-10.182464
KPG132,123.684441,-9.816692
KPG133,123.637206,-10.147706
KPG135,123.662009,-10.142088
KPG136,123.629862,-10.150479
KPG137,123.672854,-10.180022
KPG139,123.600894,-10.159526
KPG140,123.397098,-10.180389
KPG141,123.527214,-10.225959
KPG142,123.609102,-10.212218
KPG143,123.498418,-10.295994
KPG145,123.674196,-10.210321
KPG150,123.582796,-10.193042
KPG151,123.612799,-10.204783
KPG152,123.627341,-10.190825
KPG153,123.604115,-10.168085
KPG155,123.815003,-10.312535
KPG157,123.593721,-10.182601
KPG158,124.072825,-10.091109
KPG159,123.632063,-10.155235
KPG164,124.130781,-10.0585
KPG165,123.665,-10.15725
KPG165,123.66671,-10.150771
KPG166,123.641158,-10.151344
KPG167,123.605823,-10.163329
KPG168,124.008209,-10.23379
KPG169,123.740915,-10.351598
KPG170,123.825066,-10.225553
KPG171,123.581393,-10.162337
KPG172,124.082104,-9.977362
KPG174,123.619928,-10.171858
KPG175,123.624619,-10.186523
KPG176,123.595996,-10.187708
KPG177,123.606227,-10.203825
KPG178,123.655924,-10.156616
KPG179,123.820554,-10.156244
KPG180,123.714438,-10.122249
KPG181,123.654947,-10.144554
KPG182,123.667254,-10.136277
KPG183,123.629419,-10.165785
KPG184,123.656891,-10.196789
KPG185,123.604441,-10.256974
KPG186,123.552227,-10.327099
KPG188,123.352742,-10.273402
KPG190,123.590772,-10.168402
KPG191,123.588824,-10.171134
KPG192,123.595624,-10.174281
KPG193,123.600296,-10.1738
KPG194,123.605865,-10.175234
KPG195,123.60502,-10.185422
KPG196,123.618448,-10.202072
KPG197,123.620292,-10.180141
KPG198,123.637943,-10.187049
KPG199,123.625236,-10.195077
KPG200,123.612863,-10.194406
KPG202,123.59717,-10.154511
KPG203,123.604693,-10.159242
KPG204,123.605428,-10.154791
KPG205,123.615866,-10.160505
KPG206,123.613641,-10.147097
KPG207,123.618207,-10.155566
KPG208,121.914869,-10.446021
KPG209,123.518936,-10.321033
KPG210,124.068357,-10.166823
KPG236,123.683778,-9.669896
KPG238,123.479513,-10.174465
KPG239,123.611309,-10.158784
KPG240,123.629238,-10.170687
KPG241,123.644338,-10.154424
KPG242,123.613139,-10.188521
KPG243,123.649296,-10.159192
KPG244,123.657862,-10.138454
KPG245,123.661323,-10.14959
KPG246,123.678975,-10.129098
KPG247,123.678283,-10.142955
KPG248,123.700175,-10.131915
KPG249,123.710721,-10.127965
KPG250,123.602961,-10.171224
KPG251,123.587971,-10.157099
KPG253,123.611233,-10.150051
KPG254,123.534368,-10.198173
KPG259,123.632087,-10.157702
KPG260,123.637216,-10.165349
KPG261,123.571071,-10.166385
KPG262,123.647691,-10.16842
KPG263,123.642202,-10.166676
KPG264,123.650814,-10.14794
KPG266,123.657019,-10.168216
KPG268,123.76499,-10.09844
KPG270,123.682561,-10.156982
KPG272,123.575096,-10.163984
KPG273,123.606489,-10.149935
KPG274,123.844605,-10.097806
KPG275,123.58826,-10.164584
KPG277,123.594131,-10.161434
KPG278,123.574165,-10.183776
KPG279,123.611377,-10.16597
KPG280,123.555668,-10.185882
KPG281,121.84751,-10.483272
KPG282,123.587213,-10.186599
KPG283,123.619485,-10.194903
KPG284,123.629812,-10.199369
KPG285,123.665784,-10.146033
KPG286,123.614379,-10.157851
KPG288,123.588246,-10.160809
KPG290,123.65346,-10.179915
KPG291,124.002957,-10.143306
KPG292,123.599509,-10.201227
KPG293,123.637216,-10.213114
KPG294,123.772589,-10.109059
KPG295,123.607562,-10.170342
KPG296,123.565504,-10.18293
KPG297,123.862343,-10.107831
KPG298,123.827872,-10.103736
KPG299,123.99557,-10.18926
KPG300,123.583372,-10.177077
KPG302,123.599931,-10.166489
KPG303,121.873996,-10.459194
KPG304,123.69771,-10.165262
KPG307,123.829786,-10.130429
KPG308,123.649575,-10.163309
KPG309,123.687947,-10.162935
KPG310,123.873887,-10.07968
KPG311,123.668931,-10.190448
KPG312,123.597176,-10.183103
KPG314,123.578709,-10.179783
KPG315,123.573464,-10.175165
KPG317,123.577604,-10.161932
KPG318,123.895197,-10.209065
KPG319,123.897735,-10.114302
KPG320,123.642829,-10.175161
KPG321,121.837319,-10.501823
KPG322,123.615025,-10.178173
KPG323,123.619872,-10.184433
KPG324,123.8032,-10.111061
KPG325,124.022976,-9.355047
KPG327,121.987563,-10.474841
KPG328,123.561326,-10.173039
KPG330,123.627973,-10.156336
KPG332,121.839686,-10.491484
KPG333,123.552063,-10.200666
KPG337,123.647538,-10.172092
KPG338,123.602047,-10.177332
KPG342,123.536615,-10.191534
KPG343,123.626626,-10.180522
KPG344,123.644873,-10.182472
KPG347,123.737279,-10.113491
KPG348,123.588454,-10.180345
KPG349,123.58712,-10.17594
KPG350,123.620537,-10.15817
KPG351,123.62335,-10.14416
KPG354,123.628118,-10.173994
KPG356,123.634253,-10.151375
KPG357,123.568505,-10.226497
KPG358,123.669056,-10.162296
KPG359,123.819117,-10.017839
KPG360,123.637266,-10.157173
KPG361,123.630441,-10.219872
KPG362,123.616664,-10.169491
KPG365,123.868686,-9.967151
KPG374,123.695641,-10.185464
KPG385,123.603485,-10.189426
KPG386,123.618534,-10.175297
KPG387,123.777483,-10.00369
KPG389,123.67473,-10.140109
KPG390,123.593105,-10.178859
KPG391,123.666786,-10.14097
KPG392,123.621235,-10.152685
KPG393,123.646146,-10.165349
KPG394,123.62695,-10.161799
KPG396,123.637094,-10.16146
KPG397,123.966735,-10.028742
KPG409,123.591748,-10.173212
KPG415,123.900032,-10.04693
KPG416,123.742648,-10.136569
KPG417,123.667601,-10.168881
KPG418,123.735852,-10.156056
KPG430,123.606238,-10.040687
KPG432,121.83314,-10.614728
KPG438,123.663458,-10.178152
KPG439,123.694997,-10.14278
KPG440,123.705904,-10.314624
KPG441,123.605108,-10.316412
KPG442,121.618277,-10.605966
KPG443,123.636145,-10.175806
KPG446,123.741038,-10.277672
KPG448,123.689115,-10.154356
KPG454,123.614021,-10.154708
KPG455,123.616243,-10.145439
KPG455,123.618743,-10.143508
KPG456,123.623331,-10.148552
KPG457,123.607693,-10.190099
KPG461,123.656039,-10.150548
KPG462,123.621538,-10.162736
KPG463,121.859348,-10.478891
KPG465,121.739021,-10.588439
KPG466,121.849384,-10.518135
KPG467,123.601223,-10.19265
KPG468,121.807046,-10.514504
KPG486,124.019679,-9.682698
KPG499,123.899319,-10.072654
KPG502,121.778893,-10.58168
KPG507,123.621366,-10.215762
KPG508,121.575035,-10.616814
KPG511,123.667964,-10.157164
KPG523,123.383353,-10.296107
KPG527,123.5865,-10.221139
KPG545,123.594093,-10.154004
KPG549,123.847229,-10.297213
KPG568,121.932247,-10.492467
KPG569,121.929785,-10.555943
KPG571,121.895991,-10.531368
KPG576,123.429607,-10.191177
KPG577,123.609563,-10.155223
KPG580,123.883638,-10.018727
KPG901,123.926678,-10.222657
KPG902,123.596627,-10.157463
KPG903,121.723229,-10.572458
KPG904,121.820072,-10.590522
KPG905,121.951168,-10.540596
KPG906,124.037149,-9.974462
KPG907,123.817384,-10.136549
KPG908,123.782106,-10.118977
LBJ001,119.900391,-8.48629
LBJ002,119.877072,-8.490117
LBJ003,119.876305,-8.512196
LBJ004,119.894478,-8.489661
LBJ004,119.895124,-8.488739
LBJ005,119.890825,-8.525205
LBJ006,119.904872,-8.548071
LBJ007,120.022462,-8.600206
LBJ008,120.141514,-8.691265
LBJ009,120.264715,-8.686811
LBJ010,119.880609,-8.496075
LBJ011,119.536555,-8.552582
LBJ013,119.72165,-8.57497
LBJ014,120.327075,-8.489413
LBJ015,119.906456,-8.505528
LBJ016,120.271259,-8.58149
LBJ018,120.045708,-8.584842
LBJ020,119.880956,-8.490725
LBJ022,119.884757,-8.498469
LBJ022,119.896592,-8.517992
LBJ023,119.868308,-8.527522
LBJ024,120.16971,-8.709727
LBJ025,120.313408,-8.565626
LBJ026,120.226023,-8.447359
LBJ027,120.044372,-8.643298
LBJ028,120.131336,-8.771145
LBJ030,120.008128,-8.642476
LBJ031,120.21516,-8.708404
LBJ032,120.138472,-8.737967
LBJ033,120.112805,-8.662125
LBJ034,119.922873,-8.553927
LBJ035,119.883409,-8.502866
LBJ038,119.937022,-8.569696
LBJ039,119.887154,-8.49555
LBJ040,119.897614,-8.499278
LBJ042,120.044253,-8.613287
LBJ043,120.071971,-8.648111
LBJ045,119.879729,-8.482765
LBJ046,119.874409,-8.468688
LBJ046,119.872641,-8.463112
LBJ048,119.876825,-8.49357
LBJ049,120.221466,-8.684776
LBJ052,119.894758,-8.484399
LBJ053,119.894904,-8.496407
LBJ054,119.883969,-8.487477
LBJ055,120.307833,-8.675611
LBJ056,119.880466,-8.505535
LBJ057,119.84417,-8.61143
LBJ060,120.227911,-8.723607
LBJ061,119.906923,-8.494141
LBJ062,119.888074,-8.504406
LBJ063,120.188825,-8.636767
LBJ064,119.887605,-8.489069
LBJ064,119.887314,-8.488442
LBJ064,119.887333,-8.488663
LBJ064,119.886494,-8.488302
LBJ065,119.861012,-8.433481
LBJ066,119.89838,-8.578105
LBJ068,120.084335,-8.496381
LBJ073,120.28514,-8.704647
LBJ078,120.07723,-8.453419
LBJ080,120.244264,-8.634677
LBJ085,119.891642,-8.475366
LBJ087,119.867758,-8.553987
LBJ089,119.884844,-8.50893
LBJ091,119.902238,-8.499148
LBJ093,119.568912,-8.657272
LBJ096,119.963016,-8.597042
LBJ097,119.899257,-8.540634
LBJ098,120.195526,-8.503139
LBJ099,120.202546,-8.482997
LBJ100,120.193542,-8.533693
LBJ108,120.249653,-8.549381
LBJ111,120.188846,-8.702385
LBJ114,119.923658,-8.467099
LBJ123,120.210584,-8.694512
LBJ152,119.89938,-8.493971
LBJ155,119.88563,-8.541903
LBJ157,119.899912,-8.477702
LBJ158,120.225318,-8.584014
LBJ159,120.229606,-8.750985
LBJ176,120.05823,-8.50483
LBJ188,120.2467,-8.68434
LRT001,122.92946,-8.32666
LRT002,123.16236,-8.385518
LRT003,122.966541,-8.347856
LRT004,123.22382,-8.286991
LRT005,122.916118,-8.287409
LRT006,123.070031,-8.289547
LRT007,122.894671,-8.164461
LRT008,122.761771,-8.381666
LRT009,123.147793,-8.38834
LRT010,123.0126,-8.315895
LRT011,122.952953,-8.341849
LRT012,123.011061,-8.396699
LRT014,123.207911,-8.349037
LRT016,123.274527,-8.288516
LRT017,122.987718,-8.338497
LRT018,122.994537,-8.43509
LRT020,123.031667,-8.471697
LRT021,122.979333,-8.343123
LRT022,123.250847,-8.385367
LRT024,123.020378,-8.306037
LRT025,123.144049,-8.249556
LRT026,123.267978,-8.382653
LRT027,123.008977,-8.3203
LRT028,122.988414,-8.342355
LRT029,123.017383,-8.300909
LRT031,123.156586,-8.388901
LRT032,122.974672,-8.508374
LRT033,122.948971,-8.49715
LRT034,122.882913,-8.534892
LRT036,123.08844,-8.401614
LRT037,122.771433,-8.42969
LRT039,123.149887,-8.328726
LRT040,122.805985,-8.194146
LRT041,122.949061,-8.286038
LRT043,122.994174,-8.332346
LRT044,123.237448,-8.374555
LRT045,123.196896,-8.283953
LRT046,123.229935,-8.307041
LRT047,123.268078,-8.299048
LRT048,123.294323,-8.271096
LRT049,123.111816,-8.32679
LRT050,123.218004,-8.249989
LRT051,122.85279,-8.404553
LRT052,122.71023,-8.597302
LRT053,122.911128,-8.336944
LRT054,122.981406,-8.248498
LRT055,122.710628,-8.526954
LRT058,122.791158,-8.485886
LRT062,122.833364,-8.406844
LRT063,123.154204,-8.440927
LRT065,122.74087,-8.513535
LRT066,123.113151,-8.263623
LRT070,123.000978,-8.278406
LRT071,123.017715,-8.313646
LRT077,123.164972,-8.389259
LRT078,123.000024,-8.33206
LRT079,123.04042,-8.308337
LRT080,122.98421,-8.341108
LRT094,123.079653,-8.439121
LRT096,123.029381,-8.447862
LRT097,123.280755,-8.370211
LRT098,123.17093,-8.386086
LRT099,123.091485,-8.276624
LRT100,123.003634,-8.327762
LRT101,123.02397,-8.37654
LRT102,123.277877,-8.314691
LRT108,122.789066,-8.321054
LRT109,122.868754,-8.293958
LRT111,123.137739,-8.309385
LRT116,123.131465,-8.363523
LRT117,122.924171,-8.210503
LRT121,123.196932,-8.298501
LRT125,123.161547,-8.306641
LRT126,123.258065,-8.285436
LRT127,122.949128,-8.121615
LRT131,122.776513,-8.409453
LRT132,122.850569,-8.394848
LRT134,122.87689,-8.1227
LRT135,122.827767,-8.387856
LRT136,122.805373,-8.421316
LRT137,123.10664,-8.464615
LRT143,123.232479,-8.353322
LRT149,122.74336,-8.606856
LRT158,123.049689,-8.396548
LRT159,123.00308,-8.49074
LWA001,123.45058,-8.296228
LWA002,123.813061,-8.221916
LWA003,123.473357,-8.438048
LWA004,123.70509,-8.231838
LWA005,123.464335,-8.528702
LWA006,123.545102,-8.371288
LWA007,123.286793,-8.473046
LWA009,123.761563,-8.247296
LWA010,123.423287,-8.575448
LWA015,123.403301,-8.37172
LWA016,123.414641,-8.377678
LWA017,123.808698,-8.18779
LWA019,123.414255,-8.37128
LWA021,123.416837,-8.403585
LWA022,123.740948,-8.230203
LWA023,123.543481,-8.242784
LWA024,123.463258,-8.357894
LWA025,123.375269,-8.50732
LWA026,123.294897,-8.543953
LWA027,123.415303,-8.575031
LWA028,123.627543,-8.333437
LWA029,123.771381,-8.172774
LWA030,123.777234,-8.245443
LWA031,123.79933,-8.23297
LWA032,123.409033,-8.380988
LWA033,123.419768,-8.377886
LWA034,123.634752,-8.267631
LWA037,123.397041,-8.382508
LWA039,123.418309,-8.374852
LWA041,123.419206,-8.385314
LWA044,123.428643,-8.37286
LWA045,123.436009,-8.371262
LWA049,123.413195,-8.391637
LWA054,123.501668,-8.364195
LWA055,123.471127,-8.264504
LWA057,123.352983,-8.396089
LWA058,123.425257,-8.379249
LWA060,123.442993,-8.365654
LWA062,123.406299,-8.535703
LWA063,123.435416,-8.423976
LWA067,123.651997,-8.345244
LWA070,123.514348,-8.313767
LWA071,123.397889,-8.272893
LWA078,123.466903,-8.324993
LWA100,123.421866,-8.371382
LWA102,123.567286,-8.385214
LWA103,123.542779,-8.517531
MGW002,115.173608,-8.73487
MGW003,115.165226,-8.670089
MGW004,115.230012,-8.806117
MGW006,115.227592,-8.802975
MGW006,115.227597,-8.802843
MGW007,115.175507,-8.710934
MGW008,115.171116,-8.73666
MGW010,115.169928,-8.721828
MGW011,115.167038,-8.710911
MGW012,115.174277,-8.715924
MGW014,115.171022,-8.697782
MGW018,115.170045,-8.731622
MGW019,115.170052,-8.690623
MGW021,115.181445,-8.578806
MGW024,115.167954,-8.644811
MGW026,115.181863,-8.501827
MGW027,115.177758,-8.785203
MGW028,115.16261,-8.653244
MGW029,115.179737,-8.583553
MGW030,115.167071,-8.565271
MGW031,115.190516,-8.819288
MGW032,115.187282,-8.604932
MGW035,115.172202,-8.708087
MGW036,115.16965,-8.702596
MGW037,115.166515,-8.834778
MGW039,115.170712,-8.648128
MGW040,115.15592,-8.798297
MGW041,115.180979,-8.635004
MGW042,115.151908,-8.672746
MGW043,115.175484,-8.642509
MGW044,115.189765,-8.796106
MGW045,115.183901,-8.473145
MGW047,115.17108,-8.722016
MGW048,115.158921,-8.688754
MGW050,115.156616,-8.683461
MGW052,115.225307,-8.443209
MGW053,115.150823,-8.680797
MGW053,115.150449,-8.679692
MGW054,115.170764,-8.557815
MGW055,115.138852,-8.664213
MGW055,115.139217,-8.664264
MGW055,115.146407,-8.669355
MGW056,115.152976,-8.655298
MGW057,115.13823,-8.665044
MGW057,115.143932,-8.656168
MGW058,115.132238,-8.651934
MGW059,115.171459,-8.7762
MGW060,115.136819,-8.644861
MGW062,115.229102,-8.513913
MGW063,115.176047,-8.719032
MGW066,115.166933,-8.676329
MGW067,115.188825,-8.784578
MGW069,115.165821,-8.58894
MGW071,115.174903,-8.756987
MGW077,115.22016,-8.770758
MGW078,115.206083,-8.83544
MGW083,115.176209,-8.702699
MGW084,115.171468,-8.605285
MGW085,115.154762,-8.660985
MGW086,115.120142,-8.843063
MGW092,115.172588,-8.727296
MGW093,115.215683,-8.593595
MGW094,115.210209,-8.517169
MGW095,115.190183,-8.610639
MGW096,115.113417,-8.627936
MGW097,115.173024,-8.772237
MGW098,115.1732,-8.655936
MGW099,115.177587,-8.736658
MGW100,115.16623,-8.740174
MGW101,115.17299,-8.738469
MGW102,115.168595,-8.790551
MGW105,115.177662,-8.699546
MGW106,115.173608,-8.742846
MGW107,115.17059,-8.533309
MGW108,115.159175,-8.633512
MGW109,115.195037,-8.608915
MGW113,115.220513,-8.759637
MGW114,115.225231,-8.780838
MGW115,115.121866,-8.838509
MGW116,115.160128,-8.691662
MGW117,115.179164,-8.711292
MGW118,115.17085,-8.7233
MGW120,115.224714,-8.292547
MGW122,115.086817,-8.82897
MGW124,115.123926,-8.796694
MGW127,115.179921,-8.72636
MGW128,115.16142,-8.79724
MGW130,115.170917,-8.715852
MGW130,115.170278,-8.716678
MGW131,115.145824,-8.81337
MGW132,115.164,-8.696368
MGW134,115.213765,-8.483804
MGW135,115.214027,-8.82484
MGW137,115.21678,-8.587177
MGW139,115.179338,-8.761528
MGW144,115.175465,-8.69692
MGW145,115.216767,-8.396645
MGW148,115.138416,-8.648733
MGW149,115.157275,-8.815082
MGW150,115.223517,-8.355367
MGW151,115.224801,-8.801
MGW155,115.163501,-8.630794
MGW156,115.168743,-8.729226
MGW163,115.127299,-8.646562
MGW164,115.130289,-8.613755
MGW165,115.238092,-8.580094
MGW167,115.150454,-8.646141
MGW170,115.198447,-8.538942
MGW171,115.170442,-8.666456
MGW172,115.165926,-8.622137
MGW174,115.163764,-8.679663
MGW176,115.168184,-8.615621
MGW177,115.16812,-8.633179
MGW178,115.180919,-8.623211
MGW179,115.167635,-8.728609
MGW179,115.167304,-8.728003
MGW179,115.167865,-8.72837
MGW180,115.166804,-8.729721
MGW181,115.154364,-8.621086
MGW183,115.225783,-8.806514
MGW185,115.170182,-8.725538
MGW186,115.166948,-8.736745
MGW187,115.19645,-8.80732
MGW190,115.17119,-8.636343
MGW191,115.177002,-8.714251
MGW192,115.166118,-8.733588
MGW193,115.225919,-8.795659
MGW194,115.148999,-8.677894
MGW195,115.16988,-8.720297
MGW196,115.179557,-8.734717
MGW197,115.182289,-8.785554
MGW199,115.15448,-8.68652
MGW201,115.145034,-8.623994
MGW202,115.110694,-8.837108
MGW203,115.16612,-8.706109
MGW204,115.185564,-8.717746
MGW205,115.170783,-8.578431
MGW208,115.210961,-8.815594
MGW210,115.146851,-8.661596
MGW213,115.17684,-8.731158
MGW214,115.164829,-8.782639
MGW215,115.187506,-8.788416
MGW216,115.220023,-8.797932
MGW217,115.126517,-8.653424
MGW218,115.131606,-8.807105
MGW220,115.240929,-8.591563
MGW221,115.181772,-8.844012
MGW227,115.16812,-8.709207
MGW227,115.16815,-8.709241
MGW227,115.167405,-8.710227
MGW228,115.225324,-8.812474
MGW229,115.166444,-8.736778
MGW230,115.186326,-8.612028
MGW231,115.15948,-8.654185
MGW235,115.224203,-8.782411
MGW236,115.170024,-8.539619
MGW238,115.181689,-8.750866
MGW240,115.205352,-8.795711
MGW243,115.224856,-8.809011
MGW244,115.170557,-8.819556
MGW247,115.181323,-8.831536
MGW247,115.196974,-8.834769
MGW248,115.172555,-8.705082
MGW249,115.222858,-8.814707
MGW249,115.22404,-8.817906
MGW251,115.206695,-8.527246
MGW252,115.222117,-8.496808
MGW253,115.149881,-8.613903
MGW254,115.222758,-8.424598
MGW255,115.21108,-8.80443
MGW258,115.178607,-8.781846
MGW259,115.166823,-8.649297
MGW261,115.13834,-8.82814
MGW264,115.168562,-8.695218
MGW265,115.164269,-8.82344
MGW266,115.175104,-8.623744
MGW267,115.176464,-8.637284
MGW268,115.168994,-8.54397
MGW270,115.158378,-8.793489
MGW271,115.17175,-8.641547
MGW274,115.167287,-8.652975
MGW278,115.178549,-8.74107
MGW279,115.181243,-8.605663
MGW285,115.219462,-8.753255
MGW287,115.184154,-8.782839
MGW288,115.198317,-8.784769
MGW289,115.159522,-8.649218
MGW290,115.209865,-8.464391
MGW292,115.183424,-8.518572
MGW293,115.224052,-8.536409
MGW295,115.196322,-8.572796
MGW296,115.21748,-8.5716
MGW297,115.171722,-8.596878
MGW298,115.19651,-8.594516
MGW299,115.1303,-8.640152
MGW301,115.176498,-8.543859
MGW302,115.166672,-8.810618
MGW305,115.226359,-8.787253
MGW307,115.222864,-8.772274
MGW309,115.176372,-8.736985
MGW311,115.163905,-8.686795
MGW312,115.171036,-8.674967
MGW316,115.208361,-8.587527
MGW317,115.164025,-8.701608
MGW318,115.174299,-8.730487
MGW319,115.133291,-8.630378
MGW320,115.195529,-8.602988
MGW321,115.19778,-8.791062
MGW322,115.164502,-8.742291
MGW323,115.185473,-8.844825
MGW328,115.181272,-8.568806
MGW330,115.159529,-8.668104
MGW331,115.162659,-8.657962
MGW332,115.169188,-8.629593
MGW333,115.173254,-8.627138
MGW335,115.183345,-8.723674
MGW342,115.194087,-8.800266
MGW344,115.162896,-8.579342
MGW348,115.22174,-8.450174
MGW349,115.209184,-8.553883
MGW355,115.215607,-8.828931
MGW356,115.212688,-8.509883
MGW357,115.209293,-8.794664
MGW360,115.165611,-8.730721
MGW361,115.17268,-8.717371
MGW362,115.17484,-8.717716
MGW363,115.162418,-8.672384
MGW364,115.170175,-8.720686
MGW365,115.174028,-8.709793
MGW366,115.171361,-8.740778
MGW368,115.176415,-8.722776
MGW374,115.181302,-8.740297
MGW377,115.232128,-8.799597
MGW377,115.23322,-8.79779
MGW384,115.182832,-8.705933
MGW385,115.165581,-8.732564
MGW386,115.238469,-8.500266
MGW388,115.140624,-8.845363
MGW391,115.106019,-8.641602
MGW401,115.219006,-8.826524
MGW402,115.17931,-8.64967
MGW408,115.141687,-8.635169
MGW410,115.230739,-8.797025
MGW411,115.232871,-8.802945
MGW412,115.230198,-8.794321
MGW413,115.22268,-8.76724
MGW415,115.16673,-8.77851
MGW416,115.176566,-8.728175
MGW424,115.175011,-8.547625
MGW425,115.168418,-8.712566
MGW426,115.141692,-8.666154
MGW428,115.154503,-8.682288
MGW429,115.161952,-8.697735
MGW434,115.170294,-8.609728
MGW435,115.130737,-8.658068
MGW440,115.201016,-8.785422
MGW441,115.210146,-8.788129
MGW442,115.175494,-8.797108
MGW443,115.216059,-8.801522
MGW444,115.176419,-8.815232
MGW447,115.128209,-8.831162
MGW448,115.094864,-8.818014
MGW451,115.225795,-8.794332
MGW456,115.172035,-8.785577
MGW459,115.155726,-8.676017
MGW460,115.168929,-8.683711
MGW471,115.17878,-8.572987
MGW472,115.15193,-8.639562
MGW476,115.217431,-8.58024
MGW477,115.13959,-8.659361
MGW478,115.164418,-8.785467
MGW479,115.145663,-8.820858
MGW483,115.150616,-8.627283
MGW484,115.158889,-8.66111
MGW485,115.185743,-8.808087
MGW486,115.172332,-8.671365
MGW487,115.151651,-8.847442
MGW487,115.15258,-8.844957
MGW488,115.172613,-8.751859
MGW490,115.108523,-8.809081
MGW492,115.194334,-8.5799
MGW494,115.17713,-8.673436
MGW496,115.165954,-8.804745
MGW500,115.139367,-8.793099
MGW500,115.147509,-8.78052
MGW501,115.167629,-8.744612
MGW501,115.166994,-8.744938
MGW501,115.1664,-8.743522
MGW501,115.170996,-8.744798
MGW502,115.162105,-8.744933
MGW502,115.162163,-8.744024
MGW502,115.162224,-8.745127
MGW502,115.161905,-8.743666
MGW505,115.141454,-8.806715
MGW507,115.141805,-8.82612
MGW508,115.225162,-8.78238
MGW509,115.089452,-8.821053
MGW510,115.20495,-8.601707
MGW512,115.14517,-8.836375
