SiteID,Longitude,Latitude
JKT407,106.93433,-6.22451
JKT411,106.910011,-6.214151
JKT412,106.94648,-6.20417
JKT414,106.89871,-6.24365
JKT415,106.87546,-6.17199
JKT417,106.92111,-6.21889
JKT418,106.924637,-6.243583
JKT424,106.95046,-6.21012
JKT427,106.944229,-6.192838
JKT430,106.94255,-6.17355
JKT433,106.93981,-6.21239
JKT434,106.896243,-6.215912
JKT435,106.905028,-6.213367
JKT438,106.900607,-6.239958
JKT439,106.93291,-6.23399
JKT440,106.875067,-6.246293
JKT441,106.883451,-6.248019
JKT442,106.873354,-6.252515
JKT444,106.95597,-6.21358
JKT448,106.90104,-6.27182
JKT450,106.88971,-6.19329
JKT452,106.858454,-6.20504
JKT453,106.870279,-6.247386
JKT454,106.89812,-6.21815
JKT456,106.919444,-6.263611
JKT458,106.890979,-6.211288
JKT460,106.906057,-6.33727
JKT463,106.936071,-6.233751
JKT466,106.928627,-6.234845
JKT468,106.87251,-6.257963
JKT475,106.90176,-6.28541
JKT476,106.88091,-6.23219
JKT477,106.883325,-6.259408
JKT481,106.881609,-6.214677
JKT482,106.88652,-6.17668
JKT483,106.94121,-6.24154
JKT486,106.887887,-6.321423
JKT487,106.93742,-6.24313
JKT489,106.909,-6.34655
JKT492,106.899158,-6.221893
JKT494,106.8967,-6.2611
JKT496,106.87623,-6.29778
JKT497,106.92652,-6.23746
JKT501,106.873015,-6.199803
JKT503,106.888364,-6.2384
JKT504,106.86368,-6.25806
JKT507,106.967123,-6.209192
JKT508,106.878786,-6.205796
JKT509,106.89065,-6.23072
JKT512,106.865473,-6.262309
JKT514,106.898423,-6.318958
JKT517,106.938384,-6.191425
JKT518,106.880145,-6.253951
JKT519,106.864574,-6.340507
JKT521,106.846464,-6.197387
JKT523,106.890377,-6.296711
JKT524,106.843364,-6.208279
JKT526,106.86458,-6.19216
JKT528,106.92316,-6.18416
JKT529,106.865239,-6.216176
JKT531,106.946524,-6.214684
JKT533,106.923853,-6.221633
JKT536,106.9116,-6.32969
JKT537,106.914029,-6.329493
JKT538,106.87603,-6.17317
JKT539,106.88944,-6.28988
JKT540,106.92306,-6.22389
JKT542,106.894,-6.36902
JKT543,106.97329,-6.18966
JKT547,106.913532,-6.373817
JKT548,106.873903,-6.33007
JKT549,106.857813,-6.332817
JKT553,106.87657,-6.2892
JKT555,106.899229,-6.214132
JKT557,106.90206,-6.37672
JKT560,106.8836189,-6.18006622
JKT562,106.863085,-6.255901
JKT565,106.869063,-6.221655
JKT567,106.94388,-6.21388
JKT568,106.9157104,-6.383102894
JKT573,106.914029,-6.329493
JKT577,106.93936,-6.21956
JKT584,106.876263,-6.242156
JKT586,106.856749,-6.31546
JKT590,106.87419,-6.19476
JKT593,106.904245,-6.229191
JKT594,106.87888,-6.25808
JKT595,106.884837,-6.290776
JKT597,106.895396,-6.219957
JKT599,106.90549,-6.24511
JKT600,106.919505,-6.245995
JKT601,106.88504,-6.20367
JKT602,106.889998,-6.173167
JKT603,106.868552,-6.270357
JKT607,106.923504,-6.226935
JKT608,106.867712,-6.27201
JKT610,106.8670485,-6.19959431
JKT611,106.88053,-6.208217
JKT612,106.87669,-6.17861
JKT613,106.91277,-6.33416
JKT616,106.87961,-6.30901
JKT617,106.967389,-6.188107
JKT618,106.91218,-6.24149
JKT619,106.944353,-6.209286
JKT621,106.8904837,-6.19769452
JKT622,106.89716,-6.19741
JKT623,106.886833,-6.196169
JKT624,106.88564,-6.21298
JKT626,106.925755,-6.102452
JKT629,106.90182,-6.20797
JKT630,106.8857,-6.21944
JKT631,106.8684123,-6.21172648
JKT632,106.921465,-6.199157
JKT633,106.891809,-6.323644
JKT635,106.903458,-6.317513
JKT638,106.87826,-6.23956
JKT639,106.94312,-6.18414
JKT640,106.9396,-6.229023
JKT641,106.864793,-6.306098
JKT643,106.92426,-6.2175
JKT644,106.9118895,-6.28416172
JKT645,106.87547,-6.17259
JKT647,106.9156096,-6.1835431
JKT648,106.90247,-6.25032
JKT649,106.93096,-6.24201
JKT650,106.873697,-6.220923
JKT653,106.958485,-6.190098
JKT654,106.955536,-6.181519
JKT657,106.8847,-6.18262
JKT658,106.861567,-6.325309
JKT659,106.858143,-6.342377
JKT661,106.882517,-6.346654
JKT666,106.872663,-6.334075
JKT669,106.854761,-6.330568
JKT671,106.883219,-6.321441
JKT672,106.87798,-6.20238
JKT673,106.89941,-6.33089
JKT675,106.882085,-6.250581
JKT676,106.89653,-6.26958
JKT677,106.895418,-6.254814
JKT678,106.935672,-6.253583
JKT679,106.88976,-6.26074
JKT680,106.94171,-6.22143
JKT687,106.951551,-6.206064
JKT688,106.869686,-6.330635
JKT689,106.92075,-6.21194
JKT690,106.89791,-6.36532
JKT697,106.896214,-6.225645
JKT698,106.869335,-6.263672
JKT699,106.89297,-6.22297
JKT700,106.892446,-6.219366
JKT701,106.87001,-6.33494
JKT706,106.878375,-6.194028
JKT707,106.88971,-6.28045
JKT708,106.934391,-6.164464
JKT711,106.92811,-6.17951
JKT713,106.90447,-6.292321
JKT715,106.902683,-6.189246
JKT717,106.875352,-6.260628
JKT721,106.86004,-6.17384
JKT723,106.86772,-6.28249
JKT724,106.9130871,-6.34315238
JKT726,106.945768,-6.185504
JKT727,106.938788,-6.172781
JKT728,106.89692,-6.32528
JKT729,106.94233,-6.18775
JKT737,106.888787,-6.345685
JKT738,106.939102,-6.20161
JKT739,106.87365,-6.359903
JKT740,106.89524,-6.3335
JKT742,106.894053,-6.343437
JKT743,106.922857,-6.175759
JKT745,106.9099026,-6.2938149
JKT746,106.948638,-6.22166
JKT750,106.967582,-6.177397
JKT751,106.968475,-6.184649
JKT754,106.96548,-6.19267
JKT758,106.878361,-6.194151
JKT759,106.94987,-6.21581
JKT760,106.89863,-6.23731
JKT761,106.903067,-6.331972
JKT762,106.915327,-6.197728
JKT763,106.948213,-6.200355
JKT764,106.87999,-6.17139
JKT766,106.962771,-6.208127
JKT767,106.95883,-6.21022
JKT771,106.923147,-6.248752
JKT777,106.925437,-6.197109
JKT778,106.901303,-6.246433
JKT779,106.925341,-6.23003
JKT780,106.89319,-6.20008
JKT781,106.901661,-6.211647
JKT788,106.8705,-6.30897
JKT790,106.905252,-6.346029
JKT792,106.90862,-6.35735
JKT795,106.875711,-6.181828
JKT800,106.928216,-6.208977
JKT802,106.872088,-6.224296
JKT805,106.86478,-6.35128
JKT806,106.866076,-6.203452
JKT808,106.87101,-6.20894
JKT815,106.901767,-6.334202
JKT822,106.938209,-6.220706
JKT824,106.883821,-6.339741
JKT826,106.869563,-6.215143
JKT833,106.90224,-6.24347
JKT834,106.861834,-6.303331
JKT838,106.94357,-6.20584
JKT840,106.881556,-6.288838
JKT841,106.90825,-6.24649
JKT844,106.87345,-6.29317
JKT846,106.954692,-6.187073
JKT847,106.872131,-6.315088
JKT850,106.864861,-6.300417
JKT852,106.885891,-6.241062
JKT853,106.92861,-6.22716
JKT854,106.878598,-6.221211
JKT855,106.862833,-6.293655
JKT857,106.866141,-6.228814
JKT875,106.86832,-6.23294
JKT877,106.87298,-6.31777
JKT878,106.925448,-6.204389
JKT883,106.884356,-6.264242
JKT887,106.92879,-6.18501
JKT888,106.915921,-6.202461
JKT893,106.868396,-6.237989
JKT896,106.876405,-6.242127
JKT918,106.8430738,-6.199894
JKT988,106.87453,-6.24516
JKT994,106.873997,-6.20543
JKT997,106.91724,-6.31418
JKU001,106.84444,-6.13188
JKU004,106.857766,-6.127103
JKU005,106.90242,-6.175726
JKU006,106.836258,-6.144633
JKU007,106.83646,-6.12235
JKU008,106.909785,-6.18154
JKU009,106.90041,-6.10197
JKU010,106.78964,-6.13006
JKU011,106.957352,-6.1211
JKU012,106.888171,-6.153417
JKU013,106.811057,-6.137262
JKU015,106.75305,-6.12055
JKU016,106.84338,-6.14158
JKU017,106.828644,-6.136617
JKU018,106.785058,-6.125147
JKU019,106.78901,-6.11694
JKU020,106.89421,-6.12876
JKU021,106.95194,-6.10805
JKU022,106.992365,-6.119839
JKU023,106.792558,-6.153802
JKU024,106.801518,-6.12715
JKU025,106.78806,-6.138074
JKU026,106.87058,-6.151281
JKU027,106.856157,-6.139607
JKU028,106.871268,-6.137897
JKU029,106.875854,-6.118365
JKU030,106.914548,-6.136889
JKU031,106.88467,-6.11023
JKU032,106.768179,-6.131692
JKU033,106.85702,-6.14836
JKU034,106.773604,-6.121314
JKU035,106.763027,-6.128547
JKU036,106.820649,-6.137291
JKU037,106.887209,-6.141984
JKU040,106.90091,-6.14629
JKU041,106.92475,-6.119627
JKU042,106.79019,-6.10337
JKU045,106.87933,-6.10911
JKU046,106.876442,-6.143997
JKU047,106.906604,-6.157999
JKU048,106.87581,-6.13019
JKU049,106.955048,-6.146386
JKU050,106.92745,-6.14598
JKU051,106.92947,-6.1104
JKU053,106.9026,-6.16538
JKU054,106.933324,-6.155821
JKU055,106.906414,-6.11615
JKU056,106.909956,-6.148511
JKU058,106.88206,-6.13067
JKU059,106.76601,-6.11641
JKU062,106.90299,-6.171082
JKU063,106.81981,-6.12399
JKU064,106.81019,-6.12439
JKU065,106.898022,-6.146815
JKU067,106.863671,-6.131563
JKU070,106.81658,-6.14206
JKU071,106.8127,-6.14135
JKU072,106.893727,-6.106402
JKU074,106.8335,-6.140559
JKU077,106.79008,-6.121722
JKU078,106.855787,-6.134334
JKU079,106.91211,-6.15964
JKU080,106.875149,-6.146208
JKU081,106.888624,-6.172185
JKU083,106.776933,-6.11041
JKU084,106.91695,-6.11087
JKU086,106.93602,-6.10529
JKU087,106.92374,-6.11453
JKU088,106.912,-6.13118
JKU090,106.933344,-6.142116
JKU093,106.90691,-6.16406
JKU094,106.90831,-6.17528
JKU095,106.953641,-6.098813
JKU096,106.89552,-6.12257
JKU098,106.78184,-6.13585
JKU101,106.907807,-6.112678
JKU102,106.800317,-6.110992
JKU110,106.927773,-6.126273
JKU111,106.772621,-6.109886
JKU112,106.791542,-6.126224
JKU115,106.941567,-6.100877
JKU117,106.816798,-6.132485
JKU118,106.892448,-6.116517
JKU119,106.881966,-6.155147
JKU120,106.86695,-6.14731
JKU129,106.84575,-6.12719
JKU131,106.74121,-6.10277
JKU132,106.94447,-6.15759
JKU134,106.785962,-6.133212
JKU135,106.92177,-6.107063
JKU136,106.78604,-6.11256
JKU137,106.77547,-6.11543
JKU138,106.76015,-6.10683
JKU139,106.834,-6.13457
JKU140,106.802912,-6.131852
JKU141,106.732963,-6.121584
JKU142,106.899253,-6.111426
JKU145,106.779515,-6.174458
JKU146,106.82794,-6.12881
JKU147,106.8655,-6.152851
JKU148,106.90507,-6.1226
JKU149,106.86566,-6.13542
JKU150,106.89821,-6.14182
JKU154,106.84198,-6.12193
JKU155,106.878475,-6.114122
JKU157,106.88602,-6.12959
JKU158,106.963398,-6.107378
JKU160,106.908674,-6.121496
JKU161,106.774325,-6.133353
JKU164,106.88894,-6.15792
JKU165,106.88844,-6.1631
JKU174,106.86571,-6.15599
JKU176,106.938545,-6.100153
JKU177,106.92565,-6.14212
JKU178,106.88023,-6.15022
JKU185,106.914818,-6.14837
JKU186,106.900101,-6.148921
JKU188,106.90765,-6.1579
JKU193,106.96579,-6.12899
JKU194,106.97256,-6.15088
JKU195,106.80738,-6.16869
JKU199,106.87891,-6.14658
JKU200,106.928256,-6.154418
JKU205,106.908425,-6.153621
JKU208,106.897242,-6.162683
JKU209,106.90953,-6.14314
JKU210,106.908129,-6.161362
JKU212,106.91227,-6.15203
JKU214,106.89935,-6.15291
JKU215,106.90656,-6.14618
JKU216,106.90746,-6.14974
JKU220,106.90091,-6.15753
JKU223,106.90916,-6.16686
JKU225,106.722497,-6.093257
JKU226,106.817971,-6.134964
JKU227,106.934183,-6.127783
JKU228,106.766851,-6.136881
JKU231,106.93165,-6.11952
JKU233,106.922032,-6.135607
JKU237,106.85076,-6.128862
JKU240,106.875042,-6.108708
JKU247,106.876296,-6.139148
JKU249,106.78322,-6.11227
JKU256,106.94341,-6.14781
JKU259,106.96214,-6.09726
JKU262,106.92058,-6.11895
JKU263,106.940331,-6.124311
JKU266,106.85972,-6.13093
JKU267,106.88804,-6.13237
JKU275,106.941302,-6.1526
JKU281,106.854518,-6.14121
JKU288,106.917868,-6.153424
JKU291,106.86924,-6.12374
JKU292,106.803861,-6.125151
JKU293,106.892694,-6.153775
JKU297,106.854397,-6.467554
JKU300,106.909524,-6.15662
JKU303,106.858709,-6.149916
JKU310,106.87831,-6.15908
JKU322,106.791084,-6.109805
JKU360,106.74399,-6.09047
JKU445,106.917661,-6.160011
JKU500,106.900291,-6.109211
JKU502,106.882123,-6.122136
JKU503,106.917908,-6.125607
JKU504,106.89194,-6.16411
JKU506,106.780259,-6.117006
JKU507,106.862108,-6.155538
JKU508,106.874027,-6.160992
JKU509,106.91686,-6.11655
JKU510,106.83401,-6.14147
JKU517,106.884621,-6.106515
JKU518,106.83238,-6.130631
JKU525,106.891808,-6.1458
JKU526,106.8902261,-6.14148326
JKU527,106.89188,-6.15597
JKU528,106.830388,-6.133851
JKU532,106.796589,-6.139509
JKU533,106.795459,-6.133565
JKU534,106.83136,-6.13808
JKU535,106.89487,-6.15584
JKU536,106.90725,-6.12769
JKU537,106.926408,-6.134435
JKU538,106.864825,-6.139053
JKU539,106.87918,-6.13884
JKU540,106.912859,-6.123396
JKU541,106.875379,-6.126529
JKU543,106.871489,-6.130751
JKU544,106.900113,-6.11463
JKU545,106.807169,-6.139111
JKU547,106.89938,-6.130679
JKU548,106.837361,-6.136627
JKU550,106.86933,-6.14347
JKU552,106.898906,-6.122146
JKU554,106.883093,-6.116718
JKU559,106.90672,-6.161053
JKU560,106.777597,-6.131158
JKU561,106.75104,-6.11368
JKU563,106.85121,-6.12511
JKU564,106.883194,-6.108168
JKU567,106.79226,-6.097938
JKU569,106.911006,-6.162384
JKU572,106.805,-6.12694
JKU573,106.83611,-6.12231
JKU575,106.89341,-6.15288
JKU579,106.887,-6.15058
JKU580,106.897777,-6.150277
JKU582,106.92307,-6.15524
JKU583,106.867266,-6.118848
JKU584,106.756713,-6.125132
JKU586,106.892879,-6.121933
JKU591,106.89341,-6.16199
JKU595,106.891952,-6.119672
JKU597,106.79861,-6.12352
JKU600,106.84169,-6.16511
JKU603,106.799528,-6.125778
JKU605,106.876718,-6.179491
JKU607,106.82386,-6.13219
JKU608,106.89613,-6.15114
JKU614,106.925429,-6.151289
JKU616,106.84201,-6.13657
JKU617,106.861519,-6.150296
JKU623,106.78928,-6.127853
JKU625,106.892692,-6.110522
JKU626,106.896954,-6.174502
JKU627,106.831564,-6.146684
JKU630,106.8944,-6.144657
JKU631,106.815839,-6.127541
JKU634,106.797978,-6.124919
JKU635,106.91356,-6.10891
JKU636,106.788449,-6.114867
JKU637,106.793261,-6.137596
JKU639,106.872895,-6.123264
JKU641,106.919598,-6.13133
JKU642,106.920807,-6.139613
JKU643,106.859392,-6.135225
JKU644,106.83884,-6.13082
JKU645,106.838145,-6.141149
JKU646,106.884623,-6.16309089
JKU648,106.90315,-6.12613
JKU651,106.92591,-6.11219
JKU656,106.878449,-6.125609
JKU658,106.91636,-6.17009
JKU659,106.788806,-6.12675
JKU661,106.88556,-6.11571
JKU663,106.757369,-6.130667
JKU664,106.88074,-6.10939
JKU665,106.90988,-6.15631
JKU666,106.88144,-6.16149
JKU669,106.915954,-6.166289
JKU674,106.791171,-6.127073
JKU676,106.8927193,-6.15027425
JKU677,106.763741,-6.139374
JKU678,106.795977,-6.104981
JKU679,106.738,-6.11039
JKU685,106.79134,-6.09473
JKU688,106.862555,-6.138506
JKU689,106.884979,-6.148774
JKU691,106.885539,-6.136662
JKU693,106.74198,-6.11068
JKU694,106.80029,-6.100722
JKU696,106.91635,-6.10329
JKU699,106.915918,-6.122286
JKU714,106.889227,-6.202419
JKU715,106.84562,-6.12214
JKU716,106.81198,-6.12782
JKU718,106.90731,-6.16904
JKU719,106.85551,-6.13621
JKU723,106.87145,-6.1197
JKU726,106.75401,-6.10482
JKU733,106.912008,-6.176903
JKU737,106.877231,-6.122247
JKU742,106.936155,-6.112227
JKU743,106.931066,-6.160225
JKU745,106.78607,-6.12034
JKU747,106.89849,-6.17065
JKU757,106.91058,-6.11663
JKU760,106.79211,-6.11222
JKU764,106.95361,-6.13849
JKU767,106.88104,-6.112285
JKU771,106.887415,-6.125913
JKU772,106.793004,-6.131957
JKU773,106.89046,-6.13021
JKU774,106.8931,-6.132659
JKU775,106.83222,-6.14334
JKU777,106.87964,-6.127909
JKU778,106.89136,-6.13918
JKU780,106.90411,-6.16078
JKU782,106.835729,-6.13881
JKU783,106.841437,-6.139833
JKU786,106.903326,-6.117939
JKU787,106.892726,-6.113648
JKU790,106.955792,-6.132013
JKU791,106.844485,-6.139061
JKU792,106.903141,-6.140021
JKU798,106.86222,-6.12958
JKU799,106.916327,-6.157792
JKU801,106.90507,-6.15967
JKU803,106.85825,-6.11775
JKU804,106.744535,-6.122108
JKU814,106.896989,-6.118887
JKU817,106.76501,-6.11122
JKU818,106.73409,-6.11702
JKU821,106.74067,-6.11553
JKU826,106.875153,-6.151451
JKU832,106.79417,-6.12067
JKU833,106.76848,-6.12753
JKU836,106.86758,-6.11373
JKU840,106.854913,-6.129306
JKU841,106.879319,-6.118196
JKU842,106.88592,-6.14549
JKU843,106.89799,-6.16716
JKU850,106.88396,-6.12683
JKU854,106.91382,-6.17369
JKU857,106.799,-6.13215
JKU858,106.77679,-6.11392
JKU862,106.889397,-6.148606
JKU863,106.883704,-6.158803
JKU867,106.88363,-6.16867
JKU868,106.87431,-6.11323
JKU872,106.951808,-6.154068
JKU873,106.956674,-6.157871
JKU878,106.91263,-6.16878
JKU879,106.864338,-6.122846
JKU882,106.870505,-6.158984
JKU885,106.922063,-6.103437
JKU888,106.78131,-6.12484
JKU893,106.908034,-6.124237
JKU895,106.93242,-6.109226
JKU897,106.962202,-6.155457
JKU898,106.77908,-6.108441
JKU900,106.87782,-6.15716
JKU901,106.8939,-6.1594
JKU902,106.742591,-6.087301
JKU903,106.73969,-6.11058
JKU905,106.92061,-6.1116
JKU909,106.928311,-6.10025
JKU912,106.92832,-6.11804
JKU916,106.774829,-6.13835
JKU917,106.90422,-6.130289
JKU920,106.7939438,-6.123411266
JKU921,106.83106,-6.12616
JKU922,106.89863,-6.16891
JKU930,106.892921,-6.150121
JKU931,106.892921,-6.150121
JKU932,106.784847,-6.137706
JKU933,106.93217,-6.10633
JKU934,106.92953,-6.10416
JKU935,106.897104,-6.114159
JKU936,106.888835,-6.116067
JKU938,106.92569,-6.10717
JKU939,106.913801,-6.113151
JKU943,106.839613,-6.13447
JKU944,106.806811,-6.128081
JKU948,106.77791,-6.13452
JKU951,106.938719,-6.107964
JKU952,106.806139,-6.122073
JKU953,106.773371,-6.112635
JKU954,106.78307,-6.14137
JKU957,106.79178,-6.141747
JKU958,106.78044,-6.11262
JKU959,106.774601,-6.106011
JKU962,106.768,-6.107
JKU966,106.899119,-6.127586
JKU967,106.86814,-6.154813
JKU969,106.820381,-6.131337
JKU973,106.872005,-6.115982
JKU976,106.88106,-6.13513
JKU977,106.7747,-6.12741
JKU979,106.89353,-6.16804
JKU980,106.908802,-6.109164
JKU981,106.74923,-6.12269
JKU982,106.74406,-6.12602
JKU983,106.90498,-6.16703
JKU984,106.915995,-6.154763
JKU985,106.91353,-6.15499
JKU987,106.91208,-6.14509
JKU988,106.78451,-6.11733
JKU997,106.74601,-6.10503
JPX002,106.86815,-6.16867
JPX003,106.81272,-6.19109
JPX004,106.85567,-6.17842
JPX005,106.81741,-6.18911
JPX006,106.829919,-6.141194
JPX007,106.849471,-6.183371
JPX008,106.870022,-6.189602
JPX009,106.86641,-6.18986
JPX010,106.85429,-6.17213
JPX012,106.8544,-6.19596
JPX017,106.84272,-6.19446
JPX018,106.83835,-6.19105
JPX020,106.808941,-6.194351
JPX021,106.84415,-6.19716
JPX022,106.81246,-6.17833
JPX023,106.800601,-6.214964
JPX024,106.79725,-6.21254
JPX028,106.846211,-6.178971
JPX029,106.8063,-6.20129
JPX030,106.83321,-6.16975
JPX031,106.82142,-6.18054
JPX032,106.836101,-6.189091
JPX036,106.811527,-6.163016
JPX039,106.81065,-6.16862
JPX040,106.82984,-6.18726
JPX041,106.81169,-6.21441
JPX044,106.85784,-6.19326
JPX046,106.87028,-6.17871
JPX047,106.83386,-6.15783
JPX048,106.81868,-6.20059
JPX051,106.82757,-6.15562
JPX054,106.81631,-6.16521
JPX055,106.83588,-6.15227
JPX056,106.848071,-6.158251
JPX057,106.81247,-6.20117
JPX059,106.80662,-6.17313
JPX061,106.810979,-6.203303
JPX062,106.81874,-6.19214
JPX063,106.83539,-6.1747
JPX064,106.87648,-6.17281
JPX067,106.83553,-6.19544
JPX071,106.83837,-6.20111
JPX075,106.830801,-6.183257
JPX076,106.843571,-6.175941
JPX080,106.859717,-6.168767
JPX081,106.82417,-6.14479
JPX082,106.7982,-6.22699
JPX083,106.79814,-6.21861
JPX084,106.845117,-6.203137
JPX087,106.822667,-6.190855
JPX088,106.80875,-6.21867
JPX089,106.79981,-6.22584
JPX090,106.83787,-6.19093
JPX091,106.85999,-6.180861
JPX092,106.83251,-6.18139
JPX093,106.850018,-6.161844
JPX094,106.854375,-6.154479
JPX095,106.841663,-6.198373
JPX099,106.818821,-6.211393
JPX101,106.82288,-6.14037
JPX104,106.83694,-6.20501
JPX105,106.83033,-6.19991
JPX108,106.84019,-6.15812
JPX110,106.83926,-6.20369
JPX111,106.819772,-6.183073
JPX112,106.82543,-6.17153
JPX114,106.801119,-6.228332
JPX116,106.84016,-6.163495
JPX117,106.854601,-6.202461
JPX118,106.83005,-6.19236
JPX119,106.82598,-6.18771
JPX131,106.83148,-6.17818
JPX132,106.839031,-6.184751
JPX133,106.84101,-6.1746
JPX134,106.840551,-6.143061
JPX135,106.83251,-6.17621
JPX136,106.88118,-6.162325
JPX137,106.80853,-6.20655
JPX139,106.87139,-6.16804
JPX143,106.85891,-6.15515
JPX144,106.83795,-6.16221
JPX146,106.83842,-6.17398
JPX148,106.84163,-6.14711
JPX149,106.84279,-6.17043
JPX150,106.81664,-6.20495
JPX151,106.82448,-6.19549
JPX152,106.830061,-6.203211
JPX153,106.84344,-6.18531
JPX154,106.85626,-6.17429
JPX155,106.862081,-6.190021
JPX156,106.81441,-6.20935
JPX157,106.824871,-6.161051
JPX158,106.86195,-6.17623
JPX161,106.82161,-6.16589
JPX162,106.85251,-6.18463
JPX163,106.86779,-6.18268
JPX165,106.84638,-6.15673
JPX166,106.81457,-6.19799
JPX167,106.83846,-6.15111
JPX168,106.84407,-6.16201
JPX169,106.836811,-6.171011
JPX170,106.830009,-6.153726
JPX172,106.81796,-6.18429
JPX173,106.87219,-6.17415
JPX175,106.84557,-6.16556
JPX176,106.82901,-6.18231
JPX177,106.85461,-6.20246
JPX178,106.85668,-6.18846
JPX183,106.873275,-6.164093
JPX184,106.860205,-6.173838
JPX186,106.854571,-6.180461
JPX187,106.859948,-6.17443
JPX188,106.82011,-6.18706
JPX190,106.79633,-6.21036
JPX193,106.84377,-6.18811
JPX194,106.83425,-6.16016
JPX196,106.829347,-6.161436
JPX199,106.85536,-6.16416
JPX203,106.8008,-6.19286
JPX204,106.801941,-6.160641
JPX205,106.81211,-6.17575
JPX206,106.861914,-6.184291
JPX207,106.816961,-6.175561
JPX208,106.83901,-6.16669
JPX211,106.825833,-6.181388
JPX218,106.795429,-6.209564
JPX220,106.87328,-6.19025
JPX221,106.851296,-6.201077
JPX223,106.809097,-6.21015
JPX224,106.81971,-6.17207
JPX226,106.872936,-6.176766
JPX227,106.842,-6.17514
JPX235,106.80814,-6.20369
JPX236,106.822838,-6.175309
JPX246,106.82281,-6.19008
JPX247,106.82271,-6.19964
JPX248,106.80929,-6.179284
JPX249,106.826618,-6.166975
JPX277,106.802275,-6.204264
JPX280,106.813228,-6.182113
JPX281,106.855215,-6.166991
JPX282,106.81703,-6.17025
JPX287,106.83767,-6.19414
JSA010,106.83355,-6.24442
JSA012,106.915531,-6.303291
JSA013,106.77976,-6.29404
JSA014,106.82454,-6.25586
JSA015,106.75333,-6.24893
JSA018,106.84661,-6.23089
JSA019,106.84058,-6.26246
JSA020,106.82514,-6.27286
JSA021,106.80561,-6.3286
JSA022,106.80546,-6.29945
JSA024,106.76495,-6.24158
JSA027,106.85249,-6.26924
JSA030,106.79885,-6.29545
JSA032,106.83622,-6.21415
JSA033,106.79254,-6.27544
JSA035,106.804371,-6.266641
JSA036,106.78069,-6.21952
JSA037,106.83006,-6.25427
JSA038,106.848341,-6.290164
JSA040,106.85501,-6.29092
JSA041,106.84844,-6.21956
JSA043,106.80311,-6.30434
JSA044,106.827966,-6.22548
JSA045,106.83627,-6.30225
JSA046,106.83526,-6.21657
JSA048,106.814367,-6.295703
JSA049,106.82033,-6.21492
JSA061,106.80776,-6.25593
JSA069,106.80845,-6.22755
JSA070,106.823554,-6.229898
JSA111,106.82135,-6.20899
JSA112,106.818411,-6.214058
JSA113,106.80691,-6.22363
JSA114,106.80291,-6.22651
JSA115,106.79832,-6.24514
JSA116,106.79431,-6.2923
JSX001,106.822028,-6.22315
JSX002,106.768189,-6.237792
JSX005,106.81748,-6.25982
JSX015,106.77921,-6.26718
JSX016,106.78197,-6.26801
JSX024,106.782811,-6.238271
JSX027,106.8545288,-6.2250789
JSX028,106.84126,-6.20487
JSX029,106.760798,-6.264484
JSX032,106.778311,-6.248781
JSX034,106.829691,-6.206081
JSX036,106.78171,-6.25654
JSX037,106.82792,-6.23583
JSX038,106.81286,-6.26206
JSX043,106.823094,-6.197712
JSX049,106.792152,-6.280244
JSX055,106.825098,-6.33105
JSX056,106.85756,-6.25972
JSX058,106.83855,-6.219268
JSX059,106.80039,-6.27286
JSX065,106.75871,-6.25162
JSX068,106.811391,-6.232551
JSX072,106.81158,-6.27863
JSX073,106.81965,-6.27814
JSX074,106.781732,-6.29254
JSX077,106.839514,-6.26965
JSX082,106.854012,-6.309087
JSX088,106.805989,-6.261818
JSX089,106.83031,-6.22699
JSX093,106.791968,-6.286102
JSX094,106.80691,-6.25079
JSX100,106.825535,-6.244279
JSX101,106.83618,-6.24078
JSX116,106.83765,-6.23466
JSX122,106.83481,-6.28591
JSX130,106.79418,-6.24829
JSX136,106.83513,-6.26186
JSX141,106.83904,-6.25343
JSX142,106.86233,-6.24997
JSX143,106.82561,-6.23017
JSX144,106.80872,-6.33746
JSX145,106.787246,-6.334341
JSX148,106.76081,-6.26007
JSX149,106.8328007,-6.253748268
JSX151,106.85128,-6.30468
JSX152,106.83946,-6.3444
JSX154,106.78198,-6.22835
JSX156,106.811955,-6.31413
JSX157,106.81502,-6.33702
JSX160,106.811036,-6.348897
JSX161,106.832927,-6.231047
JSX166,106.79113,-6.21318
JSX177,106.834034,-6.206215
JSX180,106.85483,-6.304579
JSX195,106.79551,-6.21135
JSX197,106.840743,-6.330597
JSX205,106.76296,-6.25881
JSX210,106.782735,-6.308281
JSX211,106.764113,-6.278248
JSX212,106.80721,-6.31266
JSX216,106.810717,-6.357198
JSX218,106.76968,-6.29249
JSX219,106.78869,-6.24878
JSX224,106.815578,-6.323837
JSX225,106.78376,-6.29113
JSX227,106.815683,-6.33052
JSX232,106.837565,-6.312871
JSX234,106.849602,-6.316672
JSX235,106.7655639,-6.25496669
JSX241,106.818002,-6.294919
JSX245,106.828734,-6.33285
JSX250,106.80225,-6.33746
JSX252,106.84863,-6.30828
JSX253,106.8203,-6.3485
JSX255,106.83277,-6.27891
JSX257,106.81432,-6.28446
JSX259,106.833716,-6.324606
JSX264,106.83765,-6.26442
JSX265,106.763843,-6.227419
JSX266,106.83519,-6.30731
JSX267,106.82931,-6.31358
JSX269,106.82176,-6.33883
JSX270,106.83058,-6.23401
