SiteID,Longitude,Latitude
KDS657,110.82611,-6.93337
KDS658,110.87679,-6.67469
KDS660,110.84496,-6.81425
KDS662,110.8737,-6.88509
KDS663,110.88131,-6.75464
KDS665,110.90367,-6.72971
KDS667,110.86454,-6.84362
KDS668,110.822412,-6.820731
KDS669,110.916979,-6.784883
KDS670,110.864977,-6.829464
KDS671,110.90997,-6.6678
KDS681,110.86483,-6.79829
KDS682,110.84505,-6.83686
KDS683,110.8318,-6.8115
KDS684,110.797,-6.91402
KDS685,110.91852,-6.81157
KDS686,110.83696,-6.78554
KDS692,110.87016,-6.76076
KDS700,110.83123,-6.8159
KDS701,110.82404,-6.78703
KDS710,110.766852,-6.775833
KDS714,110.91546,-6.6905
KDS722,110.82633,-6.70839
KDS725,110.90007,-6.84578
KDS726,110.87686,-6.72194
KLT001,110.590721,-7.713522
KLT002,110.69,-7.64028
KLT003,110.67525,-7.673583333
KLT004,110.636612,-7.688111
KLT005,110.598118,-7.630761
KLT006,110.596173,-7.665878
KLT007,110.70347,-7.69342
KLT008,110.550805,-7.727496
KLT009,110.579326,-7.747153
KLT011,110.636572,-7.645076
KLT012,110.633921,-7.787004
KLT013,110.595377,-7.649459
KLT014,110.700488,-7.762261
KLT015,110.633445,-7.752945
KLT016,110.56608,-7.76836
KLT017,110.7348,-7.70786
KLT018,110.55255,-7.67336
KLT019,110.61914,-7.686177
KLT020,110.521623,-7.665791
KLT021,110.496451,-7.695694
KLT022,110.66892,-7.72223
KLT023,110.72307,-7.6524
KLT024,110.60324,-7.703
KLT025,110.6211944,-7.59297222
KLT026,110.606032,-7.710342
KLT027,110.634325,-7.723015
KLT028,110.536,-7.56872
KLT029,110.60668,-7.686392
KLT030,110.576465,-7.608753
KLT031,110.73497,-7.614859
KLT032,110.62516,-7.70563
KLT033,110.571743,-7.718618
KLT034,110.596224,-7.775785
KLT035,110.68403,-7.80034
KLT036,110.601513,-7.72297
KLT037,110.528611,-7.741666
KLT038,110.53475,-7.63625
KLT039,110.491641,-7.611902
KLT040,110.56376,-7.6954
KLT041,110.53663,-7.70422
KLT043,110.648707,-7.62757
KLT044,110.639,-7.73761
KLT045,110.572,-7.64211
KLT046,110.58959,-7.78897
KLT047,110.54047,-7.788
KLT048,110.72255,-7.67219
KLT049,110.66195,-7.64623
KLT050,110.67231,-7.69488
KLT051,110.48691,-7.71414
KLT052,110.63593,-7.58899
KLT053,110.64695,-7.763
KLT054,110.61415,-7.61585
KLT055,110.4707,-7.6491
KLT056,110.73783,-7.73332
KLT057,110.52419,-7.72874
KLT058,110.50552,-7.73006
KLT060,110.67494,-7.77237
KLT062,110.73532,-7.67614
KLT064,110.64819,-7.66048
KLT065,110.579052,-7.678287
KLT066,110.65039,-7.58007
KLT069,110.75319,-7.62252
KLT070,110.616821,-7.699208
KLT071,110.58364,-7.76301
KLT072,110.70911,-7.78592
KLT079,110.66402,-7.75023
KLT100,110.722822,-7.631154
KLT103,110.64079,-7.6698
KLT118,110.70766,-7.63728
KLT119,110.599478,-7.603041
KLT600,110.7017,-7.6066
KLT603,110.58965,-7.70568
KLT604,110.6998,-7.61895
KLT607,110.583223,-7.73461
KLT621,110.53117,-7.76088
KLT622,110.59531,-7.71024
KLT623,110.600811,-7.705527
KLT628,110.61024,-7.70216
KLT629,110.61223,-7.69166
KLT630,110.61212,-7.67885
KLT632,110.580843,-7.720655
KLT634,110.6125,-7.68575
KLT641,110.55273,-7.74183
KLT642,110.65008,-7.70695
KLT643,110.57769,-7.71168
KLT645,110.671711,-7.608385
KLT650,110.704774,-7.727244
KLT651,110.631494,-7.681096
KLT652,110.690008,-7.670679
KLT653,110.627865,-7.695354
KLT656,110.608281,-7.696658
KLT657,110.600484,-7.747021
KLT658,110.57114,-7.73126
KLT659,110.70589,-7.71276
KLT661,110.56554,-7.67303
KLT662,110.65553,-7.67243
KLT663,110.62295,-7.69168
KLT664,110.67075,-7.71273
KLT665,110.598916,-7.715058
KLT666,110.68725,-7.58807
KLT667,110.671389,-7.632417
KLT668,110.7534433,-7.644428333
KLT669,110.598093,-7.696695
KLT670,110.617968,-7.737655
KLT671,110.67655,-7.66008
KLT674,110.72221,-7.68981
KLT675,110.61599,-7.76777
KLT678,110.62301,-7.67065
KLT679,110.48777,-7.6605
KLT680,110.66272,-7.73572
KLT681,110.68749,-7.70663
KLT683,110.51278,-7.58972
KLT684,110.54117,-7.74846
KLT685,110.474555,-7.578592
KLT686,110.51345,-7.71916
KLT687,110.50702,-7.63724
KLT688,110.62084,-7.71589
KLT690,110.686319,-7.609995
KLT691,110.75669,-7.69075
KLT692,110.72806,-7.75494
KLT693,110.55402,-7.71209
KLT697,110.61522,-7.65335
KLT699,110.63108,-7.61138
KLT700,110.550931,-7.653911
KLT703,110.751795,-7.666863
KLT704,110.55595,-7.62591
KLT708,110.65736,-7.78331
KLT711,110.47292,-7.63645
KLT715,110.51183,-7.616
KLT718,110.69392,-7.655433
KLT721,110.52156,-7.70347
KLT722,110.57586,-7.62177
KLT727,110.58728,-7.66085
KLT728,110.65344,-7.69569
KLT734,110.56226,-7.75167
KLT737,110.63625,-7.70778
KLT740,110.54735,-7.61238
KLT743,110.51086,-7.68148
KLT744,110.54027,-7.76833
KLT748,110.652013,-7.596938
KLT751,110.63545,-7.62504
KLT754,110.67741,-7.75691
KLT755,110.72172,-7.72005
KLT757,110.7019,-7.62636
KLT999,110.68262,-7.74015
KND001,110.198338,-6.920854
KND002,110.07055,-6.9739
KND003,110.254792,-6.967994
KND004,110.276203,-7.105451
KND005,110.145417,-6.923626
KND006,110.296146,-7.074813
KND007,110.047064,-7.086821
KND008,110.150044,-6.969803
KND009,110.219184,-6.942303
KND010,110.01576,-7.22749
KND011,110.035,-7.03357
KND012,110.213918,-7.083664
KND013,110.1113,-7.02597
KND014,110.099793,-6.952456
KND015,110.1672917,-6.898291667
KND016,110.286153,-7.144756
KND017,110.1907,-6.97579
KND018,110.09164,-7.09075
KND019,110.17676,-6.92352
KND020,109.958066,-7.100965
KND021,110.104022,-6.992031
KND022,110.049017,-6.93416
KND023,109.996977,-7.135207
KND024,110.12057,-6.91827
KND025,110.259366,-7.053601
KND026,110.32283,-7.13711
KND027,110.202869,-6.935199
KND028,110.213305,-6.965877
KND029,110.2662,-7.00818
KND030,110.20777,-6.9075
KND031,110.1983,-7.15211
KND032,110.08781,-6.93181
KND033,110.144552,-7.090601
KND034,110.2535,-7.16363
KND035,110.05104,-7.11642
KND036,110.245434,-6.927953
KND037,110.05838,-7.00796
KND038,110.199,-6.87937
KND039,110.24771,-6.9813
KND040,110.1769,-7.01128
KND041,110.17111,-6.94105
KND042,110.07699,-7.07535
KND043,110.14899,-6.94842
KND044,110.19111,-6.95452
KND045,110.16038,-6.92744
KND046,110.13385,-6.99162
KND047,110.167993,-7.128422
KND048,109.985945,-7.066056
KND049,110.06235,-6.9062
KND050,110.240113,-6.953217
KND051,110.312488,-7.027576
KND052,110.25671,-6.94019
KND053,110.0662,-6.95485
KND054,110.03062,-7.11154
KND055,110.20519,-6.92544
KND056,110.23699,-7.09264
KND057,110.19437,-6.99911
KND059,110.16721,-6.88252
KND060,110.07472,-6.93875
KND061,110.09665,-6.97021
KND062,110.25761,-6.98844
KND063,110.22098,-6.9263
KND064,110.18521,-6.89874
KND100,110.21054,-7.0327
KND110,110.27372,-7.07919
KND603,110.25506,-6.95907
KND616,110.153814,-6.92688
KND618,110.03817,-7.0915
KND619,110.04431,-7.07412
KND620,110.284577,-7.109208
KND622,110.255694,-7.106066
KND623,110.0715,-6.98662
KND625,110.076236,-6.966921
KND626,110.08352,-6.96163
KND627,110.18227,-6.93042
KND628,110.18591,-6.92068
KND629,110.20577,-6.91962
KND630,110.2004,-6.92902
KND631,110.244711,-6.966731
KND639,110.26909,-7.105376
KND640,110.26329,-6.96238
KND642,110.2712,-6.96616
KND643,110.061061,-7.096019
KND645,110.1921,-6.92054
KND647,110.228584,-6.94958
KND648,110.11481,-6.96555
KND651,110.293037,-6.972933
KND652,110.05734,-6.9696
KND653,110.14427,-6.9335
KND654,110.06619,-6.92681
KND655,110.175486,-6.96344
KND656,110.278901,-7.124658
KND657,110.29312,-7.100271
KND658,110.05169,-6.9221
KND660,110.11757,-7.00738
KND661,110.11554,-6.94305
KND662,110.0737,-7.107163
KND663,110.02254,-7.06393
KND666,110.15259,-6.99904
KND667,110.30272,-7.12549
KND668,110.23328,-6.97132
KND669,109.942531,-7.141674
KND670,110.038519,-7.131451
KND671,109.999265,-7.036288
KND672,110.01435,-7.08487
KND673,110.264153,-6.949698
KND681,110.1396,-6.90681
KND682,110.037894,-7.085296
KND684,110.214048,-6.984341
KND685,110.33277,-7.11925
KND686,109.9816,-7.1127
KND688,110.09036,-6.98819
KND702,110.17495,-6.98925
KND705,109.98643,-7.09064
KND718,110.2824,-7.17825
KND729,110.05721,-7.05035
KND730,110.01582,-7.11587
KND744,110.26345,-6.97103
KND745,110.285102,-7.08765
KND746,110.1309,-6.97364
KND747,110.09894,-6.91551
KND748,110.30505,-7.11201
KRA001,111.06666,-7.66544
KRA002,111.11304,-7.58
KRA003,111.128,-7.66522
KRA004,110.834899,-7.533352
KRA006,111.074365,-7.617382
KRA007,111.047405,-7.65081
KRA008,111.123223,-7.556278
KRA009,110.99644,-7.65553
KRA011,111.122293,-7.603375
KRA012,111.048451,-7.537889
KRA013,111.00897,-7.70361
KRA014,111.016875,-7.752155
KRA015,111.07166,-7.7283
KRA016,110.814025,-7.508575
KRA017,110.95073,-7.55925
KRA018,110.66002,-7.35102
KRA019,111.158255,-7.662908
KRA020,110.768328,-7.52766
KRA022,111.084,-7.66322
KRA023,111.02494,-7.61867
KRA024,110.866,-7.49611
KRA025,110.93239,-7.53497
KRA026,111.1558,-7.59447
KRA027,111.08544,-7.58211
KRA028,110.87041,-7.51942
KRA029,111.10366,-7.6441
KRA030,111.07252,-7.55818
KRA031,110.963347,-7.581504
KRA032,110.96425,-7.69966
KRA033,111.17931,-7.66642
KRA034,110.993,-7.58033
KRA035,111.04194,-7.51317
KRA036,111.021,-7.67219
KRA037,110.981,-7.72167
KRA039,110.950905,-7.5971
KRA040,111.12534,-7.69293
KRA041,110.99044,-7.61233
KRA042,110.93341,-7.57463
KRA043,110.98453,-7.55143
KRA045,110.98429,-7.59556
KRA046,111.02206,-7.57189
KRA048,110.957097,-7.600177
KRA049,110.834931,-7.515635
KRA060,111.135862,-7.663819
KRA061,110.911389,-7.511727
KRA062,110.90791,-7.61216
KRA068,110.814048,-7.483297
KRA072,110.74229,-7.55214
KRA074,110.77717,-7.53092
KRA101,111.104702,-7.663402
KRA104,111.00074,-7.634379
KRA105,111.05233,-7.61224
KRA108,111.1139,-7.6659
KRA110,111.089819,-7.630859
KRA114,110.92869,-7.547
KRA121,110.88138,-7.50139
KRA122,111.014,-7.55149
KRA125,110.76903,-7.51975
KRA623,110.848274,-7.539168
KRA651,110.97443,-7.61128
KRA652,110.96409,-7.5292
KRA653,110.940261,-7.59541
KRA654,110.763501,-7.544729
KRA655,110.903049,-7.572087
KRA657,110.882975,-7.557171
KRA659,110.892896,-7.578126
KRA660,110.910672,-7.546374
KRA661,110.86828,-7.56461
KRA663,110.926855,-7.59326
KRA664,110.774166,-7.535
KRA665,110.905854,-7.522383
KRA669,110.789859,-7.543263
KRA670,110.86506,-7.56938
KRA671,110.747848,-7.532197
KRA672,110.727794,-7.533959
KRA673,110.95035,-7.603041
KRA674,110.7823,-7.5275
KRA675,110.94578,-7.59185
KRA686,110.950236,-7.592845
KRA687,110.882389,-7.571316
KRA688,110.75242,-7.53104
KRA690,110.88353,-7.52566
KRA697,110.964953,-7.600558
KRA704,110.826017,-7.521127
KRA705,110.936321,-7.591729
KRA708,110.939611,-7.579841
KRA709,111.117446,-7.619138
KRA712,110.894923,-7.573007
KRA715,110.89646,-7.540723
KRA722,110.836807,-7.524329
KRA730,110.971223,-7.603913
KRA731,110.764138,-7.53318
KRA732,110.753817,-7.543948
KRA734,110.929838,-7.580695
KRA735,110.89402,-7.52294
KRA738,111.06128,-7.63223
KRA739,110.974,-7.64597
KRA740,111.074452,-7.518985
KRA741,111.127199,-7.634013
KRA744,111.03705,-7.59361
KRA745,111.06339,-7.59429
KRA746,111.02904,-7.73389
KRA748,111.06217,-7.53692
KRA749,110.96931,-7.62839
KRA750,111.143119,-7.666903
KRA950,110.99195,-7.74913
KRA960,111.062186,-7.679653
KRA969,110.94607,-7.5961
KRA985,110.891644,-7.560627
KRA986,110.95351,-7.62363
KRA987,111.0024,-7.72902
KRA988,111.01808,-7.63955
KRA989,110.92918,-7.50839
KRA990,111.04204,-7.55881
KRA991,111.05196,-7.73926
KRA998,110.73576,-7.52923
MGL001,110.217147,-7.475754
MGL002,110.22766,-7.507402
MGL003,110.142127,-7.580779
MGL004,110.257726,-7.383758
MGL007,110.283371,-7.575685
MGL008,110.203824,-7.50051
MGL009,110.31378,-7.3469
MGL011,110.227286,-7.443546
MGL012,110.2526467,-7.552248333
MGL013,110.221615,-7.486893
MGL014,109.97144,-7.729129
MGL015,110.269401,-7.460698
MGL016,110.184211,-7.465658
MGL017,110.0825,-7.564445
MGL018,110.112927,-7.463054
MGL019,110.23679,-7.40963
MGL020,110.34161,-7.55966
MGL021,110.34638,-7.52788
MGL022,110.32422,-7.32586
MGL023,110.272695,-7.493306
MGL024,110.318,-7.55251
MGL025,110.096435,-7.502289
MGL026,110.231,-7.4786
MGL027,110.2971,-7.59705
MGL028,110.14798,-7.6135
MGL029,110.39238,-7.41183
MGL030,110.33266,-7.45238
MGL033,110.247675,-7.615562
MGL034,110.22623,-7.56512
MGL035,110.195856,-7.55458
MGL036,110.221311,-7.523984
MGL039,110.220806,-7.377792
MGL040,110.156788,-7.396642
MGL041,110.33337,-7.59691
MGL043,110.18721,-7.59751
MGL044,110.23907,-7.592438
MGL045,110.058223,-7.521667
MGL046,110.268358,-7.525887
MGL047,110.276802,-7.590478
MGL048,110.195604,-7.487669
MGL050,110.27191,-7.42715
MGL051,110.149351,-7.448619
MGL052,110.386629,-7.454076
MGL053,110.1836,-7.4026
MGL054,110.102985,-7.558724
MGL055,110.30222,-7.60611
MGL056,110.268945,-7.630923
MGL057,110.213987,-7.508903
MGL058,110.26274,-7.57374
MGL059,110.333308,-7.394989
MGL060,110.308028,-7.451192
MGL061,110.310706,-7.482697
MGL062,110.36228,-7.59932
MGL064,110.078701,-7.543287
MGL065,110.172505,-7.575534
MGL066,110.371417,-7.367306
MGL068,110.13177,-7.60011
MGL069,110.308145,-7.650324
MGL070,110.26594,-7.40177
MGL072,110.222615,-7.59874
MGL074,110.1941,-7.518827
MGL075,110.234849,-7.538996
MGL076,110.30886,-7.59705
MGL080,110.20105,-7.62805
MGL081,110.21153,-7.60882
MGL082,110.17963,-7.61171
MGL083,110.20169,-7.59669
MGL084,110.18967,-7.42984
MGL086,110.138125,-7.411697
MGL088,110.19905,-7.57033
MGL089,110.34769,-7.58966
MGL100,110.12821,-7.43654
MGL102,110.221336,-7.437604
MGL103,110.21975,-7.50699
MGL105,110.224601,-7.503969
MGL111,110.216633,-7.464897
MGL112,110.20559,-7.49315
MGL114,110.220607,-7.47789
MGL115,110.130912,-7.580128
MGL119,110.253278,-7.497667
MGL650,110.225354,-7.465076
MGL651,110.223513,-7.458414
MGL652,110.230394,-7.488826
MGL654,110.212084,-7.489612
MGL657,110.21401,-7.48221
MGL658,110.21113,-7.49593
MGL660,110.220535,-7.452613
MGL663,110.22318,-7.47345
MGL665,110.228,-7.50015
MGL666,110.21687,-7.4584
MGL668,110.21529,-7.4462
MGL670,110.21333,-7.47183
MGL671,110.22728,-7.48049
MGL672,110.23217,-7.60651
MGL673,110.30683,-7.36855
MGL674,110.23293,-7.39853
MGL676,110.29261,-7.62781
MGL677,110.16013,-7.59034
MGL678,110.391692,-7.475243
MGL680,110.321757,-7.416957
MGL681,110.24709,-7.4716
MGL682,110.399951,-7.361292
MGL685,110.17954,-7.49723
MGL686,110.149814,-7.573574
MGL687,110.19146,-7.54174
MGL688,110.16526,-7.56119
MGL690,110.25912,-7.59601
MGL692,110.32722,-7.53555
MGL695,110.233721,-7.493731
MGL696,110.337,-7.47947
MGL699,110.21052,-7.56077
MGL700,110.361859,-7.410006
MGL702,110.08606,-7.426499
MGL703,110.389311,-7.393878
MGL704,110.146082,-7.469774
MGL705,110.34297,-7.61658
MGL707,110.32416,-7.57583
MGL717,110.112671,-7.421991
MGL723,110.22388,-7.6262
MGL724,110.24754,-7.44295
MGL727,110.1195,-7.54334
MGL731,110.224,-7.49631
MKD001,110.30982,-7.53701
MKD002,110.288781,-7.583577
MKD003,110.07407,-7.45373
MKD004,109.465944,-7.325
MKD008,110.2431,-7.57613
MKD010,110.230821,-7.521481
MKD045,110.232687,-7.424992
MKD100,110.22211,-7.51328
MKD101,110.232614,-7.514618
MKD103,110.293322,-7.573208
MKD106,110.28925,-7.58986
MKD108,110.270569,-7.58199
MKD109,110.200614,-7.517809
MKD111,110.26114,-7.56484
MKD117,110.2835,-7.58158
MKD124,110.247364,-7.389898
MKD650,110.35062,-7.37644
MKD651,110.211454,-7.538943
MKD653,110.24425,-7.51537
MKD657,110.21093,-7.60035
MKD658,110.13509,-7.55835
MKD659,110.21923,-7.5873
MKD660,110.200616,-7.508384
MKD661,110.190331,-7.58432
MKD666,110.20824,-7.60361
MKD668,110.293821,-7.406841
MKD669,110.31425,-7.51282
MKD670,110.19286,-7.61207
MKD671,110.205981,-7.619581
MKD672,110.22539,-7.57943
MKD673,110.17152,-7.59401
MKD674,110.18023,-7.63099
MKD676,110.36305,-7.54738
MKD679,110.30698,-7.4305
MKD684,110.152211,-7.548491
MKD686,110.255,-7.41944
MKD693,110.10095,-7.48557
MKD714,110.22891,-7.55431
MKD715,110.31887,-7.36517
MKD716,110.30495,-7.56928
MKD717,110.26481,-7.47931
MKD718,110.29136,-7.38125
MKD719,110.33411,-7.62913
MKD720,110.24626,-7.6028
MKD721,110.22447,-7.61435
MKD722,110.2143,-7.61603
MKD723,110.24546,-7.62966
MKD724,110.19304,-7.60303
MKD725,110.1862,-7.6046
MKD726,110.17945,-7.55659
MKD727,110.2075,-7.5837
MKD728,110.19273,-7.62296
MKD729,110.22274,-7.64051
MKD730,110.1864,-7.57247
MKD731,110.38742,-7.51503
MKD732,110.2911,-7.45492
MKD733,110.37792,-7.43714
MKD734,110.24014,-7.45291
NTE001,109.44574,-7.11997
NTE002,109.22133,-7.17997
NTE003,109.19891,-7.18348
NTE004,109.4646,-7.08225
PAT001,111.071191,-6.682354
PAT002,111.146774,-6.71972
PAT003,111.0395556,-6.751583333
PAT004,111.053479,-6.545428
PAT005,111.054845,-6.608495
PAT006,111.02504,-6.74233
PAT007,111.22876,-6.70923
PAT008,111.081,-6.73978
PAT009,110.98794,-6.891203
PAT010,111.0995867,-6.808605
PAT011,111.053444,-6.830234
PAT012,110.907224,-6.4999
PAT013,110.89205,-6.48506
PAT014,111.20108,-6.80046
PAT015,110.98589,-6.5317
PAT016,111.01572,-6.70631
PAT017,111.20433,-6.74218
PAT018,111.16231,-6.76231
PAT019,111.04602,-6.87505
PAT020,111.024604,-6.44839
PAT021,110.98783,-6.56958
PAT022,111.223324,-6.773864
PAT023,110.99335,-6.5515
PAT024,111.17102,-6.83594
PAT025,110.89777,-6.67141
PAT026,111.138292,-6.707572
PAT027,110.98893,-6.78014
PAT028,111.14384,-6.72741
PAT029,110.93936,-6.53344
PAT030,111.037676,-6.491025
PAT031,111.054692,-6.715829
PAT032,111.152062,-6.712052
PAT033,111.104302,-6.670222
PAT034,110.9575,-6.90738
PAT035,111.012134,-6.834996
PAT036,111.03805,-6.77863
PAT037,111.013403,-6.757756
PAT038,110.97547,-6.64333
PAT039,111.039285,-6.56853
PAT040,111.21754,-6.86789
PAT042,111.04355,-6.52238
PAT043,111.05961,-6.64467
PAT044,111.16467,-6.80195
PAT045,110.98953,-6.44576
PAT046,110.82991,-6.9635
PAT047,111.08496,-6.67501
PAT048,111.04125,-6.73858
PAT049,111.07883,-6.85436
PAT050,111.01744,-6.965736667
PAT051,110.92901,-6.50625
PAT052,111.06837,-6.65382
PAT053,110.99758,-6.86851
PAT054,110.96396,-6.53087
PAT055,110.98121,-6.73232
PAT056,111.226997,-6.81023
PAT057,111.02736,-6.80801
PAT058,111.0768,-6.77163
PAT059,111.108419,-6.771343
PAT060,111.124551,-6.70235
PAT061,111.05186,-6.7973
PAT062,111.0325,-6.75854
PAT063,111.19044,-6.77386
PAT064,110.87443,-6.96303
PAT065,110.95469,-6.95154
PAT066,111.16959,-6.78398
PAT067,111.00558,-6.60627
PAT068,111.21767,-6.75627
PAT069,111.01704,-6.7871
PAT070,111.14584,-6.74173
PAT071,111.05106,-6.75449
PAT072,110.99976,-6.92084
PAT073,111.12124,-6.75642
PAT074,111.03396,-6.71022
PAT075,111.02818,-6.88704
PAT076,111.071164,-6.949431
PAT077,110.98025,-6.70848
PAT078,111.06357,-6.5803
PAT079,111.12813,-6.87697
PAT080,111.01149,-6.55836
PAT082,110.999556,-6.767194
PAT083,111.03105,-6.75066
PAT100,111.03612,-6.46664
PAT101,110.97546,-6.67746
PAT102,110.93882,-6.577621
PAT107,111.02885,-6.75562
PAT117,110.98182,-6.87015
PAT118,111.11385,-6.79569
PAT127,111.23722,-6.77562
PAT131,110.96821,-6.65875
PAT132,111.03775,-6.82925
PAT134,111.143722,-6.712692
PAT135,111.039,-6.75701
PAT137,111.06205,-6.70241
PAT500,111.12356,-6.72394
PAT501,111.026164,-6.647608
PAT503,111.184315,-6.711495
PAT504,110.95077,-6.61586
PAT506,110.957351,-6.508211
PAT507,111.02566,-6.53436
PAT610,111.06887,-6.66674
PAT619,111.02596,-6.73476
PAT620,111.015863,-6.733618
PAT622,111.031074,-6.745247
PAT623,111.022948,-6.748124
PAT624,111.04696,-6.73306
PAT625,111.0342,-6.73792
PAT626,111.05007,-6.7238
PAT627,111.04944,-6.53588
PAT628,111.0635,-6.61044
PAT629,111.0631,-6.60037
PAT630,111.14191,-6.71823
PAT631,111.02316,-6.75621
PAT632,111.04829,-6.74397
PAT636,111.043563,-6.754941
PAT638,111.0352222,-6.75275
PAT650,111.00698,-6.43818
PAT651,111.0235,-6.50924
PAT652,111.04234,-6.7468
PAT653,111.05179,-6.76866
PAT654,111.035722,-6.742048
PAT655,111.06494,-6.87214
PAT656,111.05881,-6.88588
PAT657,111.040461,-6.76477
PAT658,111.133889,-6.82472
PAT660,111.04518,-6.75877
PAT663,111.065335,-6.747526
PAT667,110.95005,-6.72831
PAT669,111.0417,-6.74305
PAT671,111.091835,-6.654982
PAT672,110.97349,-6.79212
PAT673,111.06877,-6.69304
PAT677,111.078614,-6.802001
PAT679,111.07162,-6.72395
PAT681,111.087919,-6.696424
PAT682,111.04482,-6.59585
PAT683,111.05051,-6.62257
PAT687,111.09768,-6.78846
PAT688,111.21305,-6.71114
PAT691,111.152672,-6.707017
PAT692,111.0404,-6.55767
PAT693,111.05027,-6.74818
PAT694,111.0395,-6.63723
PAT696,110.910214,-6.917686
PAT697,111.02911,-6.61825
PAT698,111.12306,-6.68392
PAT702,110.93631,-6.65434
PAT704,111.14076,-6.77859
PAT705,111.10112,-6.75558
PAT706,110.96533,-6.56036
PAT707,111.05092,-6.85424
PAT708,111.01662,-6.76947
PAT710,110.97548,-6.49347
PAT717,111.05034,-6.66344
PAT719,111.16621,-6.73332
PAT720,111.02143,-6.85954
PAT722,111.16827,-6.71734
PAT725,111.10882,-6.85196
PAT727,111.0004,-6.65975
PAT728,110.8586,-6.98058
PAT729,111.00852,-6.88733
PAT736,110.984242,-6.906908
PAT737,110.92925,-6.95427
PAT746,111.05195,-6.81183
PAT747,110.8587,-6.91107
PAT748,110.88551,-6.93841
PAT754,110.96075,-6.8892
PAT755,110.99902,-6.63534
PAT757,111.07475,-6.63158
PBG001,109.43972,-7.26747
PBG002,109.365357,-7.383479
PBG003,109.44725,-7.45739
PBG004,109.364106,-7.303046
PBG005,109.52144,-7.45277
PBG006,109.731479,-7.392673
PBG007,109.432364,-7.428844
PBG008,109.32358,-7.38323
PBG009,109.318973,-7.350084
PBG010,109.39388,-7.44827
PBG011,109.518271,-7.307512
PBG012,109.465944,-7.325
PBG013,109.32527,-7.22611
PBG014,109.46335,-7.37082
PBG015,109.35,-7.33799
PBG016,109.411969,-7.378503
PBG017,109.39326,-7.35667
PBG018,109.510511,-7.390473
PBG019,109.45537,-7.42621
PBG020,109.494253,-7.423863
PBG021,109.54118,-7.28536
PBG022,109.413506,-7.303499
PBG023,109.37427,-7.27931
PBG024,109.289995,-7.228735
PBG025,109.36713,-7.39872
PBG026,109.381423,-7.219187
PBG027,109.442017,-7.307409
PBG028,109.37711,-7.41972
PBG029,109.4758,-7.44
PBG030,109.31688,-7.27413
PBG031,109.35286,-7.39066
PBG032,109.364997,-7.47093
PBG033,109.338016,-7.254629
PBG034,109.467289,-7.271197
PBG035,109.50025,-7.29866
PBG036,109.50933,-7.32933
PBG037,109.44663,-7.38911
PBG040,109.350233,-7.35347
PBG041,109.405253,-7.423631
PBG042,109.38343,-7.37946
PBG048,109.434255,-7.409788
PBG060,109.36221,-7.38723
PBG069,109.3893,-7.3024
PBG095,109.416944,-7.272568
PBG109,109.43,-7.38208
PBG500,109.343265,-7.39738
PBG601,109.46635,-7.40966
PBG602,109.336909,-7.424829
PBG603,109.374778,-7.395694
PBG650,109.29956,-7.36255
PBG652,109.33937,-7.36517
PBG653,109.36824,-7.33069
PBG654,109.39062,-7.26761
PBG655,109.50295,-7.36021
PBG656,109.44031,-7.371423
PBG657,109.45734,-7.294375
PBG658,109.47947,-7.38931
PBG659,109.3743133,-7.408438333
PBG660,109.39234,-7.40441
PBG661,109.42203,-7.360303
PBG662,109.31388,-7.3615
PBG663,109.393976,-7.288148
PBG664,109.351375,-7.283064
PBG665,109.34846,-7.31826
PBG666,109.421086,-7.452016
PBG667,109.319658,-7.299814
PBG668,109.37521,-7.38759
PBG669,109.3611117,-7.402641667
PBG670,109.3728,-7.3779
PBG672,109.3616,-7.39154
PBG673,109.368019,-7.392036
PBG674,109.35688,-7.38235
PBG675,109.3571,-7.38812
PBG676,109.348977,-7.380282
PBG679,109.364,-7.38839
PBG680,109.353094,-7.395911
PBG681,109.34323,-7.38804
PBG683,109.3668,-7.3074
PBG684,109.437184,-7.432931
PBG685,109.346151,-7.407286
PBG687,109.339976,-7.353403
PBG688,109.356516,-7.378668
PBG689,109.330882,-7.382814
PBG691,109.30052,-7.33475
PBG692,109.340976,-7.415213
PBG694,109.393173,-7.338435
PBG696,109.340741,-7.472591
PBG699,109.5407,-7.39563
PBG700,109.367,-7.43267
PBG702,109.429315,-7.190287
PBG704,109.338301,-7.298301
PBG706,109.3918,-7.47218
PBG709,109.45145,-7.34892
PBG714,109.427471,-7.327371
PBG723,109.49523,-7.26953
PBG725,109.47519,-7.35715
PBG726,109.31889,-7.31545
PBG999,109.28389,-7.30342
PKL003,109.534379,-6.901081
PKL004,109.6501708,-6.96824237
PKL005,109.619872,-6.894597
PKL006,109.57919,-7.025788
PKL007,109.663064,-6.887895
PKL008,109.683995,-6.892943
PKL009,109.68166,-6.86527
PKL010,109.657387,-6.926393
PKL011,109.564962,-6.926123
PKL012,109.567177,-6.884515
PKL013,109.659577,-6.873626
PKL014,109.68973,-6.8802
PKL017,109.62625,-7.03266667
PKL019,109.60852,-6.95558
PKL020,109.68913,-7.02683
PKL021,109.499784,-7.012918
PKL022,109.58099,-7.167695
PKL023,109.50056,-7.127764
PKL024,109.695531,-6.977706
PKL025,109.6558,-7.1309
PKL026,109.7404,-7.15038
PKL027,109.610605,-7.181524
PKL028,109.556583,-6.995138
PKL029,109.63644,-6.892175
