SiteID,Longitude,Latitude
KOB029,106.049213,-2.379713
KOB030,106.131,-2.43239
KOB032,106.02269,-2.426852
KOB033,106.02,-2.32922
KOB034,106.381792,-2.520451
KOB035,106.655,-2.5855
KOB036,106.089,-2.31558
KOB039,106.773001,-2.602081
KOB040,106.04,-2.30639
KOB041,106.146751,-2.197508
KOB042,106.41264,-2.519029
KOB043,106.421,-2.49506
KOB051,106.332,-2.45547
KOB052,106.117,-2.4047
KOB053,106.26801,-2.37285
KOB055,106.398541,-2.485069
KOB057,106.40806,-2.490896
KOB058,106.478461,-2.606166
KOB059,106.591375,-2.554641
KOB060,106.52,-2.59497
KOB062,106.147807,-2.210051
KOB063,106.198,-2.2002
KOB064,106.15911,-2.32514
KOB065,106.20885,-2.32254
KOB067,106.027301,-2.212879
KOB074,105.81607,-2.36972
KOB078,106.09922,-2.37697
KOB079,106.157034,-2.188682
KOB080,105.978011,-2.382991
KOB081,106.64867,-2.574677
KOB082,106.489842,-2.550992
KOT001,104.971001,-5.355061
KOT002,104.658105,-5.503098
KOT003,104.783443,-5.364877
KOT004,104.545,-5.480265
KOT005,104.733,-5.42292
KOT006,105.048,-5.37217
KOT007,104.987099,-5.36008
KOT008,104.894009,-5.370588
KOT009,104.984319,-5.30176
KOT010,104.620901,-5.492639
KOT011,104.960479,-5.410041
KOT012,104.745201,-5.319639
KOT013,104.931257,-5.480481
KOT014,104.977326,-5.362992
KOT016,105.027,-5.22511
KOT017,104.687412,-5.380114
KOT018,104.843,-5.35319
KOT019,104.48399,-5.50386
KOT020,104.877755,-5.65162
KOT021,104.563,-5.31333
KOT022,105.04965,-5.634534
KOT023,104.551675,-5.571551
KOT024,104.919667,-5.286688
KOT025,104.96586,-5.34506
KOT026,105.0509,-5.37879
KOT028,104.57599,-5.48772
KOT029,104.72499,-5.26908
KOT030,104.727085,-5.353121
KOT031,104.890278,-5.484445
KOT032,104.775,-5.36836
KOT034,104.49319,-5.47522
KOT036,104.77068,-5.26713
KOT037,104.46698,-5.45389
KOT038,104.882991,-5.428221
KOT039,104.821,-5.61623
KOT040,104.781,-5.42014
KOT041,104.623314,-5.497095
KOT042,105.06433,-5.376104
KOT043,104.75799,-5.3965
KOT044,104.968,-5.39269
KOT045,104.629,-5.48817
KOT046,104.6850641,-5.48748732
KOT047,104.993,-5.41086
KOT048,104.637,-5.50262
KOT049,104.952,-5.30533
KOT050,104.98,-5.2629
KOT051,104.930579,-5.432699
KOT052,104.93399,-5.36631
KOT053,104.723,-5.38806
KOT054,104.507908,-5.465967
KOT055,104.916,-5.61992
KOT056,104.816,-5.35317
KOT057,104.76999,-5.33571
KOT058,104.599,-5.48634
KOT059,104.703,-5.31107
KOT060,104.512,-5.49788
KOT061,104.858,-5.36478
KOT063,105.031285,-5.349675
KOT064,104.977,-5.32436
KOT065,104.94899,-5.34669
KOT066,104.913,-5.40827
KOT067,104.885,-5.45617
KOT068,104.885,-5.27104
KOT071,105.018263,-5.382875
KOT072,105.06399,-5.39914
KOT073,104.409,-5.2901
KOT074,104.70805,-5.242727
KOT075,105.020405,-5.631145
KOT076,104.643856,-5.487179
KOT077,104.681976,-5.473606
KOT078,104.811,-5.39001
KOT079,104.50799,-5.5353
KOT080,104.58899,-5.34271
KOT081,104.4589999,-5.240619904
KOT082,105.119,-5.75593
KOT083,105.016,-5.26235
KOT084,105.016375,-5.682213
KOT085,104.979,-5.35641
KOT086,104.96093,-5.357039
KOT087,104.532697,-5.292554
KOT088,104.56,-5.44317
KOT090,104.661,-5.29882
KOT091,104.974642,-5.349116
KOT092,104.974971,-5.337678
KOT093,104.455108,-5.522017
KOT095,104.625743,-5.491517
KOT096,104.617,-5.49008
KOT097,104.63137,-5.50107
KOT099,104.99923,-5.36204
KOT100,104.992618,-5.359084
KOT101,104.62864,-5.49441
KOT102,104.457554,-5.206952
KOT104,105.00498,-5.34711
KOT105,104.79031,-5.35977
KOT106,104.778513,-5.356355
KOT107,104.910147,-5.364726
KOT109,104.806941,-5.468566
KOT111,105.06153,-5.3495
KOT113,104.67972,-5.50823
KOT114,104.72266,-5.43617
KOT115,105.012,-5.30316
KOT116,104.48809,-5.46457
KOT119,104.761111,-5.412221
KOT120,105.026704,-5.382106
KOT122,104.866555,-5.516974
KOT123,105.066,-5.41731
KOT124,104.777,-5.36217
KOT125,104.724171,-5.418041
KOT126,104.732,-5.42866
KOT127,104.716,-5.44233
KOT128,104.813,-5.59836
KOT130,104.536,-5.50657
KOT131,104.695998,-5.363217
KOT132,104.69639,-5.38905
KOT133,104.952,-5.35881
KOT134,104.782,-5.358
KOT135,104.973,-5.36
KOT136,104.939001,-5.454151
KOT138,104.938591,-5.414321
KOT139,104.864,-5.29555
KOT140,105.057327,-5.374136
KOT142,104.930929,-5.391913
KOT143,104.984,-5.27956
KOT144,104.55982,-5.48328
KOT145,104.891339,-5.349055
KOT146,104.755,-5.36722
KOT147,104.75042,-5.3462
KOT148,104.819,-5.32549
KOT150,104.76135,-5.29473
KOT151,104.808059,-5.561598
KOT152,104.98331,-5.35653
KOT153,105.03135,-5.28599
KOT155,104.849241,-5.547991
KOT157,104.78633,-5.39948
KOT161,104.61132,-5.33994
KOT165,104.671,-5.1992
KOT166,105.09221,-5.36529
KOT167,104.918,-5.35584
KOT168,104.91,-5.38384
KOT169,104.95389,-5.33523
KOT170,105.07876,-5.37275
KOT171,104.984452,-5.346469
KOT172,104.915,-5.42219
KOT173,104.736,-5.4125
KOT185,105.106,-5.37163
KOT186,104.771,-5.38656
KOT187,104.46591,-5.48315
KOT188,104.87736,-5.39542
KOT189,104.92712,-5.31922
KOT194,104.95163,-5.27599
KOT196,104.91939,-5.64754
KOT199,104.50396,-5.27606
KOT200,104.60226,-5.46956
KOT203,105.028837,-5.723097
KOT205,104.71891,-5.32743
KOT206,104.71232,-5.45652
KOT207,104.48309,-5.44658
KOT208,104.96582,-5.37363
KOT209,104.47463,-5.25237
KOT210,104.48389,-5.22752
KPH001,102.581,-3.6457
KPH002,102.649911,-3.674001
KPH003,102.705,-3.70317
KPH004,102.736352,-3.641707
KPH005,102.635,-3.58581
KPH006,102.541918,-3.596963
KPH007,102.582356,-3.658003
KPH008,102.604667,-3.65303
KPH009,102.565945,-3.632849
KPH010,102.575,-3.64471
KPH012,102.587,-3.6504
KPH013,102.548756,-3.61486
KPH014,102.621,-3.66413
KPH015,102.719001,-3.72769
KPH016,102.592,-3.60371
KPH017,102.523,-3.5307
KPH018,102.7074,-3.55067
KPH019,102.65195,-3.7557
KPH020,102.724,-3.65137
KPH021,102.68283,-3.54631
KPH025,102.73428,-3.70364
KPH026,102.67247,-3.630019
KPH027,102.596871,-3.682581
KPH028,102.61619,-3.629756
KPH029,102.57501,-3.65245
KPH030,102.57784,-3.63726
KPH031,102.53913,-3.50309
KPH032,102.59389,-3.60524
KTL001,103.0794518,-1.0197539
KTL002,103.466,-0.81296
KTL003,103.450233,-0.836031
KTL004,103.10937,-1.0808
KTL005,103.019897,-1.169803
KTL006,103.044465,-1.109089
KTL007,103.400863,-1.102996
KTL008,103.222,-1.30031
KTL009,103.081736,-1.146091
KTL010,103.08762,-1.21243
KTL012,103.050838,-1.263802
KTL013,102.87152,-1.02349
KTL014,103.162021,-1.121955
KTL015,103.37849,-1.013104
KTL016,103.21272,-0.851448
KTL017,103.099,-1.27144
KTL018,103.09052,-1.02271
KTL019,103.39378,-1.11417
KTL020,103.373,-0.910444
KTL021,103.20864,-1.179397
KTL022,103.195761,-0.840831
KTL023,103.461488,-0.815652
KTL024,103.015459,-1.098855
KTL025,102.940997,-1.060875
KTL026,103.00572,-0.871
KTL031,102.976,-1.38211
KTL033,103.44401,-0.87861
KTL036,103.470954,-0.821743
KTL037,102.822002,-0.988471
KTL038,103.066,-1.20589
KTL039,103.16,-1.26783
KTL041,102.873011,-1.029698
KTL047,103.411,-0.86136
KTL048,103.082868,-1.015424
KTL050,103.461488,-0.822535
KTL051,103.470848,-0.840576
KTL055,102.844,-1.27694
KTL057,103.307,-0.88058
KTL058,103.153,-0.8279
KTL059,102.9494426,-1.31763439
KTL061,102.967155,-1.069494
KTL063,103.312,-0.82479
KTL064,102.985875,-1.081987
KTL065,103.072241,-1.002902384
KTL066,103.090718,-1.037954
KTL067,103.456292,-0.81994
KTL069,103.37495,-0.963391
KTL070,103.07,-1.324
KTL071,103.167833,-1.322397
KTL072,103.411,-1.15841
KTL073,102.905,-1.05851
KTL074,103.129,-1.32102
KTL075,102.916,-1.33574
KTL076,103.14273,-1.026334
KTL077,103.027,-1.36259
KTL078,103.465814,-0.832438
KTL083,103.477132,-0.830509
KTL084,103.180367,-1.113495
KTL085,102.947,-1.2708
KTL086,103.467,-0.81774
KTL088,103.472,-0.81745
KTL089,103.45523,-0.82923
KTL090,102.999228,-1.265463
KTL093,102.96569,-1.11653
KTL094,102.92859,-1.04346
KTL095,103.08925,-1.06673
KTL096,103.625,-0.99732
KTL097,103.1,-0.80712
KTL098,103.057,-0.96033
KTL099,103.058,-0.85179
KTL100,103.06416,-1.12147
KTL101,103.382099,-1.055627
KTL102,103.164,-1.06982
KTL103,103.403,-0.90101
KTL104,103.34985,-0.83424
KTL105,103.096914,-1.015774
KTL107,103.478,-0.87405
KTL112,103.094,-1.3435
KTL113,102.950351,-1.147085
KTL115,102.971821,-1.343561
KTL118,102.890077,-1.287528
KTL121,103.129101,-1.176531
KTL125,103.012171,-1.344591
KTL126,103.49204,-0.87943
KTL127,103.116596,-1.23878
KTL128,103.39808,-0.87736
KTL129,103.200314,-1.066226
KTL130,103.07648,-1.25348
KTL131,103.08537,-0.78776
KTL132,103.57048,-0.87538
KTL133,103.05689,-1.2701
KTL134,103.04459,-1.26004
KTL135,103.03727,-0.84783
KTL137,103.01382,-1.26294
KTL138,103.27159,-0.84703
KTL139,102.98264,-1.3035
KTL140,103.29356,-0.81881
KTL141,103.08995,-0.97831
KTL143,102.97071,-1.19334
KTL144,102.92524,-1.23842
KTL145,103.15856,-1.13835
KTL146,102.9183,-1.0561
KTL147,102.83982,-0.99917
KUI001,103.90204,-5.1178
KUI002,104.04591,-5.33019
KUI005,104.2354,-5.52735
LHT001,103.4818,-3.60659
LHT002,103.535113,-3.77285
LHT003,103.100983,-3.613924
LHT004,103.380081,-3.701979
LHT005,103.5343719,-3.7956337
LHT007,103.555972,-3.778194
LHT008,103.198019,-3.955502
LHT009,103.646411,-3.751331
LHT010,103.037154,-3.844836
LHT011,103.538051,-3.790311
LHT012,103.702768,-3.647823
LHT013,103.437,-4.0708
LHT014,103.5082,-3.91867
LHT015,103.197785,-3.614314
LHT016,103.06,-3.50644
LHT017,102.964674,-3.788552
LHT018,103.07291,-4.13951
LHT019,102.92284,-3.718534
LHT020,103.08215,-3.590742
LHT021,103.529761,-3.797181
LHT022,102.789755,-3.755323
LHT023,103.572755,-3.773354
LHT024,102.928,-3.69219
LHT025,103.491,-4.04197
LHT026,103.259874,-3.962889
LHT027,103.13908,-3.90403
LHT028,103.276707,-3.758976
LHT029,103.258,-3.68477
LHT031,103.03485,-3.65476
LHT032,102.757149,-3.846823
LHT033,103.56417,-3.96742
LHT034,103.08485,-4.12444
LHT035,103.27454,-3.95486
LHT036,103.527009,-3.787165
LHT038,103.054,-3.44289
LHT040,103.625899,-3.779248
LHT041,103.32187,-3.69961
LHT043,103.579115,-4.037943
LHT044,103.039163,-4.133892
LHT045,103.566,-3.95014
LHT046,103.102,-3.87925
LHT047,103.05628,-3.62536
LHT049,103.08246,-3.57877
LHT050,102.86722,-3.78473
LHT051,103.461,-3.76486
LHT052,103.349,-3.63408
LHT053,103.69056,-3.68928
LHT054,103.64637,-3.78022
LHT055,103.022765,-3.672224
LHT056,103.022633,-3.878469
LHT057,102.918,-3.78056
LHT060,102.8095,-3.90496
LHT062,103.012,-3.80371
LHT063,102.73832,-3.753985
LHT064,102.791,-3.87575
LHT065,103.57607,-3.780415
LHT067,103.345131,-3.760312
LHT068,103.06435,-4.14846
LHT069,103.46736,-3.6711
LHT070,103.070923,-4.166493
LHT071,103.522364,-3.824122
LHT072,103.271,-3.53335
LHT074,102.697991,-3.805001
LHT075,103.57425,-3.7342
LHT076,103.557075,-3.789022
LHT078,103.305789,-3.720476
LHT079,103.54461,-4.03674
LHT080,103.596963,-3.781574
LHT081,103.539073,-3.782243
LHT083,102.894,-3.78314
LHT084,103.437816,-3.55871
LHT085,103.500349,-3.762077
LHT086,103.524,-3.87853
LHT087,103.477991,-3.958541
LHT088,103.66599,-3.86563
LHT089,103.460073,-3.60349
LHT090,103.682,-3.71498
LHT091,103.081714,-3.592661
LHT092,102.979971,-3.831111
LHT093,103.052,-3.46841
LHT094,102.93899,-3.79483
LHT095,102.938,-3.76564
LHT096,103.099567,-3.54588
LHT097,103.036,-3.83653
LHT098,103.188728,-3.938342
LHT099,103.533868,-3.783636
LHT100,103.526237,-3.790346
LHT101,103.525207,-3.781788
LHT102,103.557158,-3.769898
LHT104,103.554737,-3.7848
LHT105,103.522072,-3.800612
LHT110,103.518038,-3.805388
LHT111,103.508841,-3.727661
LHT112,103.68061,-3.60842
LHT113,103.624008,-4.049589
LHT118,103.548322,-3.787087
LHT120,103.088,-3.5945
LHT121,103.092,-3.60551
LHT122,103.759,-3.66834
LHT123,103.742519,-3.654796
LHT124,103.566832,-3.776597
LHT125,102.95458,-3.81574
LHT126,103.5657,-3.78459
LHT127,103.283,-3.70103
LHT128,103.207334,-3.577265
LHT131,103.075005,-3.568102
LHT132,103.552176,-3.774465
LHT133,103.195981,-3.734931
LHT134,103.255217,-3.746768
LHT135,103.2249,-4.02155
LHT136,103.661,-3.75686
LHT137,103.535746,-3.78704
LHT139,103.18721,-3.97166
LHT142,102.845201,-3.781131
LHT143,103.392,-3.77777
LHT144,103.569,-3.83739
LHT145,103.505997,-3.808823
LHT146,103.042,-3.43022
LHT147,103.700002,-3.670744
LHT148,103.451812,-3.922984
LHT149,103.553,-3.69973
LHT150,103.537,-3.7918
LHT151,103.538862,-3.805069
LHT152,103.535642,-3.8137
LHT155,103.184,-3.74651
LHT156,103.237,-3.95287
LHT158,103.167,-3.9123
LHT163,103.540468,-3.792203
LHT164,103.641,-3.84451
LHT165,103.723336,-3.647174
LHT166,103.217572,-3.973377
LHT167,103.15302,-3.568192
LHT168,103.25977,-3.71595
LHT177,103.077113,-3.639582
LHT185,103.362571,-3.666151
LHT188,103.27226,-3.66601
LHT189,103.2274,-3.6489
LHT190,102.81844,-3.76752
LHT191,102.991701,-3.785401
LHT199,103.13539,-3.611277
LHT200,103.62932,-3.73842
LHT201,103.665832,-3.7412
LHT203,103.568661,-3.763395
LHT205,103.08173,-3.86882
LHT206,103.56165,-3.77867
LHT207,103.74353,-3.63407
LHT208,103.687871,-3.731471
LHT209,102.953814,-3.787154
LHT210,103.06693,-3.61442
LHT211,103.1855,-3.622
LIW001,104.07693,-5.03715
LIW002,103.935,-5.19094
LIW003,104.399167,-5.044167
LIW004,104.486711,-5.009129
LIW005,104.309598,-5.052946
LIW006,104.038705,-5.360739
LIW007,104.013618,-5.318939
LIW008,104.18964,-5.002417
LIW009,103.941,-5.15481
LIW010,104.494,-4.98614
LIW011,104.115079,-5.435903
LIW012,103.664,-4.94231
LIW013,103.755629,-5.030311
LIW014,104.05219,-4.96829
LIW015,104.285001,-5.275669
LIW016,104.161,-5.01442
LIW017,104.02,-4.91595
LIW018,104.528206,-5.051301
LIW020,104.060983,-5.38357
LIW021,103.955694,-5.236735
LIW023,104.265,-5.07836
LIW024,104.22199,-5.51658
LIW025,104.386,-5.62203
LIW027,104.52,-5.03893
LIW028,104.29094,-5.2134
LIW029,104.02377,-4.92495
LIW031,103.920636,-4.950742
LIW033,103.8523471,-5.08553448
LIW034,104.290151,-5.54201
LIW035,104.283,-5.22384
LIW036,104.312461,-5.308067
LIW037,103.939301,-5.177811
LIW038,104.120422,-5.015306
LIW039,104.038,-5.00504
LIW040,103.739,-4.9747
LIW041,103.674,-4.90122
LIW042,103.929,-5.1397
LIW043,104.418,-5.09332
LIW044,104.468,-5.09281
LIW045,104.271,-5.02315
LIW046,104.468,-5.12409
LIW047,104.453,-5.02472
LIW048,103.977,-4.93076
LIW049,104.382,-5.08326
LIW050,104.058699,-5.022574
LIW051,104.50199,-5.09785
LIW052,104.21209,-4.992463
LIW054,104.182,-5.02855
LIW055,103.794091,-5.044043
LIW056,104.411,-5.06956
LIW057,103.907,-5.22722
LIW058,104.188408,-5.486575
LIW059,104.29698,-5.0006
LIW060,104.308,-5.2448
LIW061,103.98699,-5.25425
LIW062,104.125,-5.39597
LIW063,104.339776,-5.600945
LIW064,104.21299,-4.96584
LIW065,103.98,-4.95639
LIW066,104.347,-5.05443
LIW067,104.26399,-5.51864
LIW068,104.224,-5.48696
LIW069,104.277,-5.16884
LIW080,103.93601,-5.18484
LIW081,104.144895,-5.464344
LIW083,104.44,-4.98685
LIW084,103.93086,-5.19729
LIW085,104.00894,-5.294265
LIW087,104.396808,-4.948653
LIW090,104.293671,-4.912755
LIW092,104.695,-5.01649
LIW095,103.75007,-5.00933
LIW097,104.086,-5.03965
LIW098,104.071167,-5.027208
LIW101,104.67065,-4.97429
LIW102,104.399,-5.20333
LIW103,103.939659,-5.169234
LIW104,104.422,-5.0255
LIW105,103.940733,-5.203949
LIW106,104.275015,-5.051702
LIW107,104.099,-5.0368
LIW109,104.302761,-5.035021
LIW111,104.409481,-5.037171
LIW112,104.099908,-5.026635
LIW115,104.06172,-5.00337
LIW116,104.258962,-5.255788
LIW117,104.11215,-4.99694
LIW118,104.50816,-5.05201
LIW119,104.162272,-5.415582
LIW120,104.203226,-4.935834
LIW122,104.4688,-5.00537
LIW123,104.03349,-4.93796
LIW124,104.52225,-5.07495
LIW126,104.052433,-4.992708
LIW127,104.37402,-5.05255
LIW128,104.0055,-4.98987
LLG001,102.861561,-3.295751
LLG002,102.886495,-3.28632
LLG003,102.941501,-3.266153
LLG004,102.82599,-3.32467
LLG005,103.314281,-2.855913
LLG006,103.03302,-3.24379
LLG007,103.227016,-3.078838
LLG008,103.022325,-3.033839
LLG009,102.943246,-3.201738
LLG010,102.875,-3.28878
LLG011,102.90942,-2.712934
LLG012,102.789,-2.87
LLG013,103.107855,-2.729083
LLG014,102.8365802,-3.20568692
LLG015,102.762248,-2.614299
LLG016,103.128576,-2.4969
LLG017,103.05898,-3.38628
LLG018,102.827,-3.06721
LLG020,103.368002,-3.341236
LLG021,103.138288,-2.608557
LLG022,103.34634,-3.502738
LLG024,102.974,-3.11352
LLG025,103.167,-3.36753
LLG026,102.74599,-3.16517
LLG027,102.673301,-2.658557
LLG028,102.95185,-2.497557
LLG029,103.283854,-2.657902
LLG030,102.843209,-3.307934
LLG031,103.05,-3.31619
LLG032,102.968478,-2.703412
LLG033,102.46098,-2.72586
LLG034,102.815,-3.13778
LLG035,102.799404,-3.00482
LLG036,102.769247,-2.937653
LLG037,102.834221,-2.815166
LLG038,102.872001,-2.75878
LLG039,102.911708,-3.273037
LLG040,102.866673,-3.286514
LLG041,103.319,-2.91653
LLG042,103.295901,-2.970111
LLG043,103.25352,-3.02017
LLG044,103.169,-3.10939
LLG045,103.11199,-3.13658
LLG046,102.96014,-3.24277
LLG047,102.861682,-2.670541
LLG048,102.81699,-2.64492
LLG049,102.98999,-2.91261
LLG050,103.101,-2.80619
LLG051,102.846347,-3.243826
LLG052,103.175834,-3.222223
LLG053,103.167,-2.94803
LLG054,102.91598,-3.09456
LLG055,103.027756,-2.470604
LLG056,102.98399,-3.26492
LLG057,102.881,-3.28689
LLG058,102.871165,-3.299705
LLG059,102.89672,-3.35558
LLG060,103.241,-3.25231
LLG061,102.932001,-3.333921
LLG062,103.374,-3.25963
LLG063,102.999,-3.07195
LLG064,102.926,-3.17086
LLG065,102.651631,-2.913005
LLG066,102.92361,-3.29712
LLG067,102.95695,-3.168246
LLG068,103.077,-3.043
LLG069,103.16298,-3.29975
LLG070,102.905,-2.52489
LLG072,102.99799,-3.33033
LLG073,102.870048,-3.292101
LLG075,102.85217,-3.32027
LLG076,103.153,-3.17981
LLG077,102.954,-3.14147
LLG078,102.861,-3.05794
LLG079,103.186,-3.15813
LLG080,103.08199,-3.08768
LLG081,102.712001,-2.908271
LLG082,102.98197,-3.33744
LLG083,102.863034,-3.278403
LLG084,103.364468,-3.429879
LLG085,103.22622,-2.59127
LLG086,102.864991,-3.019891
LLG087,103.22598,-2.9619
LLG088,102.92798,-3.27615
LLG089,102.797,-2.62786
LLG090,102.959,-3.02117
LLG091,103.00724,-3.22369
LLG092,102.694,-3.15473
LLG093,103.41557,-3.306136
LLG094,103.002,-3.16559
LLG095,103.24694,-3.354851
LLG096,103.043001,-2.879501
LLG097,102.855537,-3.303141
LLG098,102.902618,-3.274919
LLG099,102.922094,-3.27204
LLG100,102.85002,-3.295804
LLG101,102.957573,-3.272965
LLG102,102.889725,-3.281433
LLG103,102.83073,-3.32126
LLG105,102.863967,-3.306487
LLG107,102.95025,-3.26945
LLG108,102.906831,-3.286773
LLG109,102.746,-2.634
LLG110,103.033,-2.99028
LLG111,102.975308,-2.500645
LLG112,102.81,-2.84931
LLG113,103.01134,-3.04565
LLG115,102.86899,-3.29463
LLG116,102.9142,-3.267188
LLG117,102.933,-3.27094
LLG120,102.863,-3.29182
LLG122,103.322,-3.10234
LLG123,103.357527,-3.520536
LLG126,102.85573,-3.29694
LLG128,102.9398,-3.23613
LLG129,103.04018,-3.24964
LLG131,102.88186,-3.29286
LLG134,102.860536,-3.271392
LLG136,102.928176,-3.270807
LLG138,102.872705,-3.269815
LLG142,103.014684,-2.687521
LLG144,102.900531,-3.122601
LLG146,103.006,-3.24458
LLG147,103.02163,-3.24182
LLG149,102.8596,-3.26207
LLG150,102.8597727,-3.28536243
LLG151,102.89087,-3.29022
LLG152,103.4053,-3.17263
LLG163,103.30151,-3.3176
LLG166,102.83243,-3.17413
LLG167,102.953,-3.06781
LLG168,103.00499,-2.95239
LLG169,103.170528,-2.8061
LLG172,103.066311,-2.659424
LLG174,102.86163,-3.297757
LLG175,103.06637,-2.92325
LLG180,103.152,-2.91939
LLG182,103.194981,-3.375401
LLG183,103.15307,-2.97078
LLG184,102.643586,-2.667693
LLG185,103.353474,-3.386011
LLG187,102.772254,-3.037932
LLG188,102.876147,-3.294435
LLG189,102.906447,-3.276309
LLG190,102.943294,-3.217369
LLG191,102.864,-3.29324
LLG192,102.954519,-3.184012
LLG193,102.938,-3.15917
LLG194,102.943,-3.28498
LLG195,103.135,-3.13489
LLG196,103.04,-3.24514
LLG197,103.128269,-2.805343
LLG198,103.205,-2.82233
LLG199,102.758,-2.9909
LLG200,102.687,-2.95427
LLG203,103.143979,-3.164925
LLG204,103.149574,-3.253593
LLG205,102.96699,-3.19494
LLG207,102.7236,-3.01335
LLG208,102.94283,-3.10788
LLG209,103.147242,-3.019822
LLG210,102.91364,-3.14915
LLG211,102.98496,-3.04379
LLG212,103.3567,-3.11132
LLG221,102.89,-3.27273
LLG227,102.89497,-2.65571
LLG231,103.12314,-2.94768
LLG232,103.38024,-3.49537
LLG233,103.350517,-3.458538
LLG239,103.2332,-3.212619
LLG241,103.30566,-3.252643
LLG242,103.08523,-3.01291
LLG243,103.03974,-3.12364
LLG244,102.78744,-3.18643
LLG245,102.98396,-3.18499
LLG251,103.30675,-2.88685
LLG252,102.939617,-2.704432
LLG253,102.87679,-3.28301
LLG254,103.16161,-3.20114
LLG255,103.0768,-3.1139
LLG256,103.012345,-3.107287
LLG257,103.21156,-3.23356
LLG258,103.197881,-2.943261
LLG259,102.910147,-2.721376
LLG260,102.917938,-2.953134
LLG261,102.91983,-3.19454
LLG262,102.896027,-3.2805
LLG263,102.887171,-3.283891
LLG264,102.866151,-3.300867
LLG265,103.05555,-3.229459
LLG266,103.05436,-3.33883
LLG267,103.110124,-2.608815
LLG268,102.89591,-3.27357
LLG269,102.8504,-2.77528
LLG270,103.01757,-2.46643
LLG271,102.94817,-2.46486
LLG272,103.366893,-3.346539
LLG273,103.19996,-2.63382
LLG276,102.9266,-3.25644
MAB001,102.117163,-1.497772
MAB002,102.354134,-1.616995
MAB003,102.11887,-1.47998
MAB004,102.151,-1.68589
MAB005,102.113,-1.49007
MAB006,101.761,-1.31869
MAB007,102.096986,-1.542115
MAB008,102.197,-1.49008
MAB009,101.876302,-1.436111
MAB010,101.96,-1.41186
MAB011,101.941,-1.64128
MAB012,102.128,-1.61622
MAB013,102.096928,-1.423825
MAB014,102.223,-1.60778
MAB015,102.048912,-1.523188
MAB016,101.70341,-1.54844
MAB018,102.282761,-1.697855
MAB019,102.296,-1.48189
MAB020,101.831,-1.37611
MAB021,101.909,-1.37706
MAB022,102.10478,-1.497233
MAB023,102.115001,-1.48521
MAB024,101.756,-1.44803
MAB025,102.116296,-1.516859
MAB026,102.13263,-1.49086
MAB027,102.289,-1.59989
MAB028,102.193,-1.72289
MAB029,101.86511,-1.23803
MAB030,102.167,-1.47267
MAB031,101.912,-1.14033
MAB032,102.00605,-1.59233
MAB033,102.123364,-1.466737
MAB034,102.41902,-1.67689
MAB035,102.07998,-1.49069
MAB036,102.14,-1.71871
MAB037,102.413,-1.63044
MAB038,102.06968,-1.43942
MAB039,101.878,-1.67641
MAB040,102.093,-1.50706
MAB041,101.5583,-1.51819
MAB043,102.334,-1.68069
MAB044,101.796,-1.36067
MAB045,101.97436,-1.61397
MAB046,102.109838,-1.575707
MAB047,101.92,-1.4171
MAB048,101.900065,-1.224201
MAB049,102.264,-1.5181
MAB051,101.820981,-1.278891
MAB052,102.313,-1.59506
MAB053,102.110801,-1.495454
MAB054,101.748,-1.3495
MAB055,102.023,-1.2402
MAB056,102.125014,-1.228824
MAB057,102.134662,-1.639121
MAB058,102.109175,-1.500903
MAB059,102.123096,-1.494514
MAB060,102.116,-1.47288
MAB061,101.87399,-1.16172
MAB062,102.34927,-1.6308
MAB063,102.12466,-1.48435
MAB065,102.12707,-1.454224
MAB066,102.12691,-1.50029
MAB067,102.129,-1.51337
MAB068,102.105168,-1.487221
MAB069,102.09489,-1.48873
MAB070,102.10195,-1.51173
MAB071,102.112458,-1.50729
MAB072,102.113,-1.49685
MAB073,101.956358,-1.387594
MAB074,102.102771,-1.53019
MAB075,102.31,-1.65118
MAB076,101.87509,-1.47364
MAB077,101.852469,-1.264283
MAB078,101.694604,-1.500408
MAB079,102.24,-1.4937
MAB080,102.381,-1.61368
MAB081,102.03306,-1.55617
MAB082,102.33248,-1.62428
MAB083,101.925145,-2.137847
MAB084,102.17081,-1.54906
MAB085,102.1402,-1.47714
MAB087,101.9374,-1.41091
MAB088,102.12091,-1.50369
MAB089,102.10822,-1.483
MAB090,102.09844,-1.495227
MAB091,102.128,-1.50644
MAB092,102.13149,-1.517921
MAB093,102.114722,-1.485861
MAB094,102.11397,-1.50448
MAB095,101.94714,-1.39857
MAB096,102.100453,-1.505459
MAB097,102.08441,-1.50726
MAB098,102.10394,-1.46807
MAB100,102.09886,-1.51727
MAB101,102.13269,-1.50227
MAB103,101.927898,-1.482181
MAB104,102.023161,-1.398611
MAB105,102.046,-1.4283
MAB106,102.44301,-1.6771
MAB107,102.003,-1.55592
MAB108,101.847719,-1.438559
MAB110,102.148,-1.5198
MAB111,102.119,-1.48857
MAB112,102.292,-1.70489
MAB113,101.678138,-1.574247
MAB114,101.710534,-1.477726
MAB115,101.644,-1.54532
MAB117,102.12383,-1.5172
MAB118,101.723,-1.386
MAB120,102.346,-1.6158
MAB121,102.307,-1.61753
MAB122,102.44,-1.64592
MAB123,102.34784,-1.615691
MAB124,101.950024,-1.409536
MAB125,102.127,-1.4066
MAB126,102.333,-1.57884
MAB127,102.275,-1.72189
MAB128,101.867,-1.45602
MAB129,101.756992,-1.404601
MAB130,101.905,-1.42723
