SiteID,Longitude,Latitude
PAL073,119.877591,-0.9055
PAL074,119.85436,-0.90623
PAL075,119.8757778,-1.000277778
PAL076,119.88253,-0.81046
PAL079,119.88401,-0.92541
PAL081,119.869897,-0.920422
PAL083,119.863975,-0.933796
PAL086,119.84945,-0.91127
PAL087,119.85205,-0.90495
PAL089,119.8499722,-0.901972222
PAL090,119.86012,-0.89711
PAL091,119.8610833,-0.898916667
PAL093,119.86886,-0.88619
PAL094,119.85212,-0.89486
PAL095,119.892556,-0.917605
PAL096,119.85851,-0.73178
PAL098,119.909977,-0.892638
PAL099,119.809755,-0.814031
PAL100,119.902614,-0.808065
PAL101,119.88656,-0.771316
PAL102,119.87093,-0.68881
PAL103,119.8329,-0.8844
PAL104,119.88627,-0.89691
PAL105,119.833663,-0.900059
PAL106,119.87701,-0.73181
PAL107,119.870899,-0.771387
PAL108,119.87572,-0.869154
PAL110,119.86502,-0.90851
PAL112,119.8953,-0.84505
PAL113,119.86013,-0.70851
PAL114,119.874816,-0.904274
PAL115,119.86759,-0.896818
PAL116,119.895556,-0.899167
PAL117,119.86784,-0.892443
PAL118,119.84763,-0.89104
PAL119,119.88892,-0.92131
PAL120,119.8849,-0.91358
PAL123,119.88056,-0.91501
PAL125,119.880112,-0.887257
PAL126,119.84042,-0.89963
PAL128,119.86523,-0.926032
PAL129,119.906504,-0.927194
PAL130,119.9017,-0.91438
PAL131,119.89812,-0.95675
PAL132,119.8856,-0.69019
PAL133,119.86023,-0.92311
PAL134,119.84112,-0.88445
PAL135,119.845839,-0.92756
PAL136,119.83469,-0.891577
PAL137,119.84077,-0.88691
PAL138,119.832983,-0.88166
PAL139,119.867773,-0.904722
PAL142,119.84374,-0.94211
PAL145,119.88485,-0.88174
PAL147,119.896531,-0.942576
PAL148,119.87765,-0.92226
PAL149,119.89162,-0.84876
PAL150,119.87108,-0.93482
PAL151,119.86964,-0.910896
PAL152,119.871809,-0.892653
PAL153,119.87251,-0.88115
PAL154,119.88157,-0.84893
PAL155,119.872313,-0.987261
PAL156,119.83614,-0.88518
PAL157,119.84437,-0.90941
PAL158,119.87384,-0.79731
PAL159,119.88147,-0.91041
PAL160,119.898,-0.92644
PAL161,119.87585,-0.88119
PAL163,119.878803,-0.891717
PAL164,119.8733,-0.8781
PAL165,119.876,-0.89495
PAL166,119.88021,-0.78691
PAL168,119.84886,-0.89857
PAL169,119.93192,-1.167777
PAL170,119.8823,-0.95551
PAL171,119.87853,-0.97661
PAL172,119.86073,-0.90561
PAL174,119.8487917,-0.919721667
PAL175,119.85584,-0.90107
PAL176,119.88326,-0.83171
PAL177,119.92291,-0.95429
PAL178,119.889439,-0.927618
PAL179,119.87857,-0.90879
PAL180,119.863,-0.74341
PAL181,119.877478,-0.900461
PAL182,119.85273,-0.888664
PAL183,119.866,-0.900259
PAL184,119.86329,-0.89334
PAL185,119.887893,-0.910557
PAL186,119.881757,-1.01938
PAL187,119.8566,-0.89412
PAL188,119.863,-0.763527
PAL189,119.88075,-0.81936
PAL194,119.89573,-0.90385
PAL201,119.875846,-0.912078
PAL207,119.87672,-0.91837
PAL208,119.855942,-0.909995
PAL209,119.898244,-0.902142
PAL210,119.873821,-0.898294
PAL214,119.86699,-0.88996
PAL215,119.907915,-0.845073
PAL217,119.90714,-0.96101
PAL218,119.884135,-0.938866
PAL219,119.893469,-0.885284
PAL221,119.87423,-0.90701
PAL223,119.847024,-0.898563
PAL226,119.89548,-0.93095
PAL230,119.891265,-0.908165
PAL231,119.879843,-0.91913
PAL236,119.89515,-0.9256
PAL242,119.848764,-0.90088
PAL245,119.884209,-0.894937
PAL248,119.87545,-0.885018
PAL262,119.877427,-0.896372
PAL267,119.899,-0.83643
PAL268,119.89665,-0.84291
PAL269,119.8888,-0.83753
PAL270,119.895901,-0.832788
PAL272,119.888046,-0.899393
PAL273,119.906302,-0.919028
PAL274,119.843279,-0.884053
PAL284,119.87114,-0.88691
PAL286,119.84891,-0.90601
PAL288,119.8519,-0.901196
PAL290,119.85175,-0.89764
PAL293,119.878968,-0.894909
PAL296,119.899075,-0.918444
PAL297,119.87946,-0.88441
PAL298,119.88486,-0.93345
PAL300,119.86536,-0.92271
PAL301,119.884089,-0.921169
PAL302,119.87032,-0.89066
PAL304,119.882449,-0.901427
PAL305,119.86237,-0.88909
PAL306,119.902121,-0.92456
PAL308,119.91653,-0.903157
PAL309,119.89039,-0.89024
PAL310,119.87607,-0.874018
PAL311,119.87441,-0.89161
PAL312,119.91619,-0.956371
PAL313,119.83061,-0.877147
PAL314,119.912565,-0.883402
PAL315,119.88318,-0.88631
PAL316,119.86776,-0.78958
PAL317,119.898484,-0.90783
PAL318,119.87941,-0.90313
PAL319,119.82739,-0.86152
PAL327,119.88494,-0.89969
PAL329,119.85128,-0.89278
PAL330,119.87051,-0.9049
PAL331,119.89146,-0.93141
PAL332,119.89358,-0.92839
PAL333,119.84686,-0.92444
PAL334,119.932072,-0.918012
PAL336,119.87269,-0.91614
PAL337,119.88855,-0.9157
PAL342,119.86104,-0.91122
PAL344,119.903209,-0.89818
PAL345,119.89271,-0.93694
PAL346,119.88269,-0.84546
PAL352,119.8578,-0.89724
PAL353,119.82438,-0.85088
PAL354,119.87417,-0.91442
PAL355,119.8564,-0.92243
PAL356,119.88248,-0.89202
PAL357,119.85937,-0.92796
PAL359,119.88754,-0.92909
PAL360,119.86635,-0.89461
PAL361,119.86555,-0.89207
PAL363,119.88598,-0.90306
PAL365,119.859868,-0.893587
PAL366,119.86182,-0.93062
PAL367,119.85464,-0.92921
PAL368,119.89189,-0.92102
PAL369,119.89943,-0.92211
PAL372,119.86896,-0.90044
PAL377,119.87131,-0.88447
PAL379,119.89182,-0.90075
PAL387,119.88086,-0.83631
PAL388,119.81007,-0.82075
PAL390,119.92303,-0.90865
PAL393,119.88214,-0.85351
PAL395,119.90826,-0.77522
PAL396,119.89051,-0.84327
PAL434,119.89344,-0.89267
PAL435,119.90643,-0.83064
PAL436,119.93431,-0.85897
PAL451,119.92483,-0.93569
PGI001,120.1719,-0.80796
PGI002,120.34165,-0.98687
PGI003,120.065024,-0.457359
PGI004,120.01379,-0.31911
PGI005,120.50177,-1.00317
PGI006,120.031484,-0.146263
PGI007,120.067763,-0.040321
PGI008,120.28504,0.387087
PGI009,120.243628,-0.920866
PGI010,120.12405,0.12762
PGI011,120.4375,0.482777778
PGI012,121.22549,0.46532
PGI013,120.967757,0.491705
PGI014,120.82796,0.47422
PGI015,120.44777,-1.04765
PGI016,120.09703,-0.70854
PGI017,121.10416,0.46382
PGI018,120.29155,-0.95961
PGI019,120.17909,-0.824025
PGI020,120.14951,-0.78151
PGI021,120.18234,-0.86492
PGI022,120.11352,-0.75086
PGI023,120.03472,-0.38191
PGI024,120.04766,-0.54101
PGI025,120.059291,-0.624753
PGI026,120.208722,-0.860306
PGI027,120.40201,-1.0101
PGI028,120.400311,-0.96217
PGI029,120.51094,-1.03651
PGI030,120.10072,0.04032
PGI031,120.007537,-0.221843
PGI032,120.7082,0.53611
PGI033,120.05896,-0.03833
PGI034,120.904,0.45355
PGI035,120.543229,0.513361
PGI036,120.63033,0.52432
PGI037,121.020428,0.512356
PGI038,120.540786,-1.073997
PGI039,120.0497,-0.40847
PGI040,120.208081,0.276998
PGI041,120.99799,0.51578
PGI042,121.33201,0.48762
PGI043,120.16133,-0.81661
PGI044,120.69827,0.51542
PGI045,119.977964,-0.136578
PGI046,119.98877,-0.33677
PGI047,120.45588,0.49047
PGI048,121.21627,0.48532
PGI049,120.79037,0.47977
PGI050,120.0033,-0.260052
PGI051,120.18901,-0.84291
PGI052,120.986188,0.50956
PGI053,120.37068,-0.98261
PGI054,120.752177,0.5755
PGI055,120.77793,0.48681
PGI056,121.07263,0.45532
PGI057,120.173734,-0.81555
PGI058,120.45946,-1.05991
PGI059,120.047387,-0.495976
PGI060,120.925914,0.475315
PGI061,120.996541,0.452247
PGI062,120.033486,-0.069166
PGI063,120.034829,-0.10522
PGI064,120.22273,-0.891597
PGI065,120.313538,-0.975229
PGI066,120.107387,0.07562
PGI067,120.124984,0.18251
PGI068,120.17989,0.24802
PGI069,120.319333,0.429777
PGI070,120.016313,-0.72378
PGI071,121.18217,0.469198
PGI072,120.240239,0.33346
PGI073,120.373,0.462001
PGI074,120.78605,0.52862
PGI075,120.766119,0.575199
PGI076,121.05239,0.496359
PGI077,120.59369,0.52322
PGI078,120.00881,-0.174813
PGI079,120.36588,-1.00351
PGI080,120.67938,0.53762
PGI081,120.16336,-0.79381
PGI082,120.42184,0.47886
PGI083,120.23904,-0.93278
PGI084,121.24294,0.48482
PGI086,120.32998,-0.98238
PGI087,120.12475,-0.75841
PGI090,121.205238,0.461856
PGI091,120.107502,0.053846
PGI092,120.29,0.39672
PGI096,120.1747,-0.812313
PGI097,120.17721,-0.81261
PGI102,120.16795,-0.81324
PGI103,120.17734,-0.80701
PGI107,120.00814,-0.28656
PGI110,120.13419,-0.81525
PGI115,120.51597,0.51356
PGI116,120.0214,-0.44759
PGI117,121.12997,0.43393
PGI118,120.93838,0.51655
PGI121,120.353998,-1.16401
PGI122,120.10004,0.14248
PGI125,120.02511,-0.4725
PGI128,120.26299,-0.94473
PGI129,120.15079,0.2214
PGI134,120.96,0.51722
PGI135,120.56968,0.51432
PGI145,120.65881,0.51833
PGI176,120.97189,0.45584
PGI177,120.74068,0.55948
PGI178,121.11947,0.45814
PIN001,119.65242,-3.79853
PIN002,119.61555,-3.92911
PIN003,119.53416,-3.66588
PIN004,119.6276,-3.74665
PIN005,119.53181,-3.83603
PIN006,119.53634,-3.563903
PIN007,119.63233,-3.86683
PIN008,119.65064,-3.78292
PIN009,119.61799,-3.70293
PIN010,119.670324,-3.703463
PIN011,119.471385,-3.497146
PIN012,119.70833,-3.80771
PIN013,119.55361,-3.76331
PIN014,119.55833,-3.90361
PIN015,119.59694,-3.69521
PIN016,119.71638,-3.65911
PIN017,119.6376,-3.97431
PIN018,119.57861,-3.82191
PIN019,119.76372,-3.73796
PIN020,119.51532,-3.55182
PIN021,119.58583,-3.96191
PIN022,119.64509,-3.50125
PIN023,119.48829,-3.75183
PIN024,119.61478,-3.775029
PIN025,119.700359,-3.76222
PIN026,119.53829,-3.52834
PIN027,119.65672,-3.81201
PIN028,119.69962,-3.72831
PIN029,119.56325,-3.794653333
PIN030,119.64218,-3.83901
PIN031,119.6583,-3.79051
PIN032,119.7375,-3.728
PIN033,119.53731,-3.62028
PIN034,119.6508,-3.8076
PIN035,119.58397,-3.74861
PIN036,119.67863,-3.68831
PIN037,119.73445,-3.82681
PIN038,119.5765,-3.56829
PIN039,119.49322,-3.6742
PIN040,119.5348,-3.64472
PIN041,119.5446,-3.67922
PIN042,119.53975,-3.58431
PIN043,119.6317,-3.71735
PIN044,119.7423,-3.76361
PIN045,119.68008,-3.79784
PIN046,119.52711,-3.72521
PIN047,119.696251,-3.850377
PIN048,119.592225,-3.856192
PIN049,119.57446,-3.93221
PIN051,119.65637,-3.78641
PIN053,119.63007,-3.88548
PIN054,119.6315,-3.79704
PIN055,119.59409,-3.92031
PIN056,119.78094,-3.84951
PIN057,119.48191,-3.49971
PIN058,119.53062,-3.53561
PIN059,119.65066,-3.82191
PIN060,119.64556,-3.76653
PIN061,119.6254,-3.96083
PIN062,119.64822,-3.78481
PIN063,119.66801,-3.73221
PIN066,119.54555,-3.90501
PIN067,119.5254,-3.84405
PIN070,119.64239,-3.81061
PIN071,119.64405,-3.78991
PIN072,119.6525,-3.78813
PIN073,119.60512,-3.81211
PIN074,119.6547,-3.7947
PIN075,119.66596,-3.8104
PIN076,119.76653,-3.84081
PIN078,119.68074,-3.87954
PIN079,119.61416,-3.84541
PIN080,119.65078,-3.80171
PIN081,119.64647,-3.77941
PIN088,119.64779,-3.78916
PIN089,119.52977,-3.66721
PIN090,119.65161,-3.79474
PIN091,119.65327,-3.81051
PIN092,119.72244,-3.81541
PIN093,119.62953,-3.72492
PIN095,119.5336483,-3.655178333
PIN102,119.539105,-3.56397
PIN103,119.65205,-3.77544
PIN104,119.64317,-3.79101
PIN105,119.53728,-3.83289
PIN109,119.59714,-4.03901
PIN110,119.57669,-3.91435
PIN122,119.6309638,-3.75182793
PIN124,119.64943,-3.79158
PIN128,119.757,-3.67666
PIN131,119.58166,-3.88638
PIN132,119.581397,-4.006664
PIN134,119.55702,-3.54491
PIN144,119.65255,-3.7418
PIN151,119.68837,-3.696592
PIN155,119.57114,-3.71831
PIN156,119.563995,-3.432929
PIN157,119.69193,-3.59886
PIN158,119.522189,-3.838156
PIN160,119.49349,-3.47618
PIN161,119.50227,-3.52693
PIN168,119.4793,-3.34216
PIN171,119.63651,-3.85151
PIN172,119.622,-3.91361
PIN174,119.55222,-3.82552
PIN175,119.61177,-3.97607
PIN176,119.67591,-3.76685
PKJ001,119.52893,-4.8143
PKJ002,119.60805,-4.80001
PKJ003,119.55833,-4.84751
PKJ004,119.545869,-4.73973
PKJ005,119.55696,-4.66055
PKJ006,119.66106,-4.79926
PKJ007,119.54833,-4.83191
PKJ008,119.53638,-4.77521
PKJ009,119.65111,-4.90051
PKJ010,119.39742,-4.94291
PKJ011,119.60361,-4.79889
PKJ012,119.55166,-4.70471
PKJ013,119.56833,-4.78251
PKJ014,119.50951,-5.12635
PKJ015,119.66083,-4.76881
PKJ017,119.52854,-4.84398
PKJ018,119.58388,-4.87691
PKJ019,119.57083,-4.82611
PKJ020,119.54141,-4.81551
PKJ021,119.54972,-4.83972
PKJ022,119.50888,-4.77661
PKJ023,119.54477,-4.75271
PKJ024,119.5423,-4.79482
PKJ025,119.54811,-4.83561
PKJ026,119.573,-4.842246
PKJ027,119.55461,-4.93861
PKJ028,119.5998458,-4.65069306
PKJ029,119.55048,-4.67477
PKJ030,119.60704,-4.76121
PKJ031,119.55925,-4.86391
PKJ032,119.55974,-4.83057
PKJ033,119.570673,-4.807765
PKJ034,119.51897,-4.80611
PKJ035,119.77281,-4.84581
PKJ036,119.58367,-4.89061
PKJ037,119.60049,-4.58331
PKJ038,119.57658,-4.69871
PKJ039,119.54735,-4.71639
PKJ040,119.54162,-4.81341
PKJ041,119.51373,-5.1308
PKJ042,119.58361,-4.73331
PKJ043,119.57613,-4.66651
PKJ044,119.63494,-4.79809
PKJ045,119.55065,-4.78036
PKJ046,119.59048,-4.7859
PKJ047,119.53486,-4.83222
PKJ048,119.51827,-4.84738
PKJ049,119.38398,-4.85661
PKJ050,119.59932,-4.81411
PKJ051,119.694175,-4.912418333
PKJ052,119.61045,-4.87654
PKJ053,119.5179022,-4.7653549
PKJ054,119.54538,-4.82079
PKJ055,119.63083,-4.88947
PKJ056,119.61566,-4.68957
PKJ057,119.75083,-4.83191
PKJ058,119.52356,-4.78931
PKJ059,119.61236,-4.74221
PKJ060,119.32069,-5.08181
PKJ061,119.55705,-4.84351
PKJ062,119.54061,-4.83698
PKJ063,119.72224,-4.84273
PKJ065,119.28738,-4.96765
PKJ066,119.56363,-4.84261
PKJ067,119.57389,-4.86127
PKJ086,119.65891,-4.91021
PKJ087,119.637,-4.89371
PKJ093,119.62849,-4.62648
PKJ094,119.33,-4.70556
PKJ096,119.54011,-4.83341
PKJ099,119.615153,-4.783417
PKJ103,119.6088,-4.77957
PKJ104,119.61163,-4.78765
PKJ106,119.57664,-4.83389
PKJ109,118.98,-4.72073
PKJ124,119.55319,-4.81251
PKJ125,119.26604,-4.88086
PKJ126,119.43243,-4.74876
PKJ127,119.5673,-4.74321
PLP001,120.19166,-3.00721
PLP002,120.18333,-2.97331
PLP003,120.36962,-3.37942
PLP004,120.17356,-2.86221
PLP005,120.22553,-3.04913
PLP006,120.30653,-3.23841
PLP007,120.34501,-3.29521
PLP008,120.13092,-2.83357
PLP009,120.20111,-2.99721
PLP010,120.24277,-3.09611
PLP011,120.37916,-3.45771
PLP012,120.40055,-3.26661
PLP013,120.25916,-3.18521
PLP014,120.36666,-3.52861
PLP015,120.31833,-3.38131
PLP016,120.40666,-3.62971
PLP017,120.05423,-3.22171
PLP018,120.17638,-2.99611
PLP019,120.21555,-3.02191
PLP020,120.18027,-2.93631
PLP021,120.12224,-3.0315
PLP022,120.26473,-3.19803
PLP023,120.20861,-2.64251
PLP024,120.191543,-2.998118
PLP025,120.39944,-3.55361
PLP026,120.18398,-2.8201
PLP027,120.2146,-2.8932
PLP028,120.15611,-3.02191
PLP029,120.35217,-3.33721
PLP030,120.21027,-3.13215
PLP031,120.26052,-3.27061
PLP032,120.37222,-3.40831
PLP033,120.19837,-2.99061
PLP037,120.38055,-3.58138
PLP038,120.19627,-3.00081
PLP042,120.26848,-3.37841
PLP043,120.23933,-3.35021
PLP044,120.32036,-3.22261
PLP046,120.23363,-2.84811
PLP047,120.19751,-2.88271
PLP048,120.18001,-2.90691
PLP049,120.14322,-2.86821
PLP050,120.20213,-3.00381
PLP051,120.13235,-2.79501
PLP052,120.19026,-2.98911
PLP053,120.17809,-2.95763
PLP054,120.37166,-3.49251
PLP055,120.2539,-3.1275
PLP057,120.15088,-2.82091
PLP058,120.18664,-3.00421
PLP059,120.23202,-3.07502
PLP060,120.3117,-3.28972
PLP061,120.35535,-3.38301
PLP062,120.3785,-3.63525
PLP063,120.311169,-3.477618
PLP064,120.05189,-3.09831
PLP065,120.17002,-3.02391
PLP066,120.38119,-3.42481
PLP067,120.34781,-3.23011
PLP068,120.36122,-3.45911
PLP069,120.12363,-2.84371
PLP070,120.20713,-3.01651
PLP071,120.3702,-3.39467
PLP072,120.2111,-3.09214
PLP073,120.36267,-3.36641
PLP074,120.21023,-3.03331
PLP075,120.31401,-3.34981
PLP076,120.34239,-3.32051
PLP077,120.3445,-3.26474
PLP078,120.2831,-3.26482
PLP079,120.24921,-3.22271
PLP080,120.14763,-2.96221
PLP081,120.1784,-2.79156
PLP082,120.19569,-2.84061
PLP083,120.16245,-2.83741
PLP084,120.2819,-3.20843
PLP085,120.31592,-3.54421
PLP086,120.23408,-2.87521
PLP087,120.24961,-3.13731
PLP088,120.13459,-2.81781
PLP089,120.19835,-3.00941
PLP090,120.13403,-2.85071
PLP091,120.09429,-3.06231
PLP092,120.1886,-3.01303
PLP093,120.19108,-3.003987
PLP094,120.09891,-2.85001
PLP095,120.235799,-3.276698
PLP096,120.22095,-2.91921
PLP097,120.18205,-2.9844
PLP098,120.1565,-2.87182
PLP099,120.19255,-2.99421
PLP100,120.24408,-3.06062
PLP101,120.2325,-3.06598
PLP102,120.16831,-2.98841
PLP105,120.194,-3.00218
PLP106,120.20235,-3.00715
PLP111,120.19488,-2.99141
PLP112,120.19733,-3.01301
PLP113,120.20628,-3.00469
PLP114,120.1774,-2.94054
PLP117,120.21136,-3.02482
PLP118,120.21059,-3.0094
PLP119,120.2002,-3.02691
PLP121,120.21601,-3.04391
PLP122,120.19636,-2.99534
PLP123,120.20271,-3.01191
PLP124,120.20341,-2.9915
PLP125,120.185,-3.01585
PLP126,120.17808,-3.02907
PLP127,120.18001,-2.97041
PLP128,120.18501,-2.94321
PLP129,120.1989,-2.9937
PLP130,120.18047,-2.95051
PLP131,120.19402,-3.01182
PLP132,120.17698,-3.00892
PLP133,120.37093,-3.54851
PLP134,120.37057,-3.43987
PLP135,120.15762,-2.8873
PLP136,120.39727,-3.60431
PLP137,120.164989,-2.819904
PLP138,120.194824,-2.825783
PLP139,120.4086,-3.65272
PLP140,120.17319,-2.85021
PLP141,120.3256,-3.25535
PLP142,120.38445,-3.38611
PLP143,120.21642,-3.01501
PLP144,120.18415,-2.99251
PLP145,120.19418,-2.99646
PLP147,120.30461,-3.23391
PLP157,120.19806,-3.00611
PLP161,120.185,-3.00801
PLP163,120.370085,-3.384817
PLP164,120.19889,-3.00341
PLP165,120.18498,-2.99691
PLP167,120.17918,-2.92001
PLP168,120.18905,-3.0
PLP170,120.177,-2.85891
PLP175,120.31142,-3.37981
PLP176,120.18539,-3.00094
PLP177,120.298532,-3.230278
PLP178,120.1902,-2.99221
PLP179,120.19399,-3.00001
PLP180,120.1908,-2.99559
PLP181,120.18755,-2.99591
PLP182,120.40039,-3.53941
PLP183,120.18777,-3.00659
PLP184,120.18073,-2.99601
PLP185,120.19997,-2.99201
PLP187,120.20001,-3.00091
PLP188,120.18307,-2.95781
PLP189,120.2118,-3.01148
PLP191,120.2074,-3.00937
PLP192,120.18208,-2.96464
PLP193,120.1959,-3.00773
PLP194,120.18817,-3.00161
PLP195,120.19092,-3.00171
PLP196,120.19956,-2.98737
PLP197,120.21545,-3.03076
PLP198,120.18341,-2.98131
PLP200,120.19566,-3.003671
PLP211,120.36385,-3.27107
PLP218,120.19682,-2.99841
PLP221,120.19429,-3.05101
PLP222,120.36832,-3.38181
PLP223,120.3002,-3.32574
PLP224,120.34145,-3.47941
PLP228,120.35307,-3.41955
PLP229,120.369,-3.51651
PLP231,120.38458,-3.36667
PLP233,120.288626,-3.460213
PLP235,120.34205,-3.38661
PLP238,120.05266,-2.853
PLP255,120.23291,-2.82391
PLP256,120.15814,-2.74167
PLP257,120.318806,-3.356891
PLP258,120.13372,-2.9092
PLP259,120.2012,-2.8047
PLW001,119.30241,-3.40421
PLW002,119.20444,-3.39911
PLW003,119.14222,-3.47691
PLW004,119.35305,-3.43475
PLW005,119.10861,-3.51051
PLW006,119.16366,-3.41941
PLW008,119.41083,-3.46251
PLW009,119.2471,-3.32808
PLW010,119.18092,-3.34497
PLW011,118.99055,-3.43001
PLW012,118.98973,-3.47235
PLW015,119.28385,-3.38346
PLW017,119.20916,-3.40941
PLW018,119.32972,-3.43161
PLW019,119.32971,-3.39745
PLW020,119.23556,-3.42153
PLW022,119.2236,-3.38798
PLW023,119.31471,-3.41831
PLW026,119.29011,-3.39671
PLW027,119.13821,-3.48385
PLW028,119.06696,-3.50101
PLW029,119.1462,-3.38174
PLW030,119.19363,-3.44681
PLW031,119.1496,-3.44459
PLW032,119.24537,-3.40561
PLW033,119.25942,-3.3866
PLW034,119.19461,-3.40011
PLW035,119.21288,-3.39901
PLW036,119.34371,-3.42111
PLW037,119.32351,-3.37851
PLW038,119.15088,-3.47541
PLW039,119.08063,-3.50371
PLW040,119.16163,-3.40621
PLW041,119.36091,-3.44281
PLW042,119.21697,-3.42821
PLW043,119.23671,-3.35009
PLW044,118.98336,-3.40601
PLW045,119.1681,-3.32503
PLW046,119.1124,-3.48131
PLW047,118.98376,-3.45159
PLW048,119.31227,-3.41028
PLW049,119.175,-3.40953
PLW050,119.228,-3.39875
PLW051,119.31938,-3.40371
PLW052,119.34815,-3.43297
PLW053,119.2111,-3.3884
PLW054,119.169501,-3.334554
PLW055,119.3048433,-3.413536667
PLW056,119.369452,-3.454276
PLW057,119.2087,-3.3601
PLW058,119.40794,-3.43603
PLW059,119.43405,-3.45772
PLW060,119.27013,-3.36351
PLW061,119.34125,-3.43011
PLW063,119.3071,-3.40093
PLW065,119.216852,-3.393041
PLW066,119.21746,-3.39821
PLW067,119.30729,-3.40771
PLW068,119.335939,-3.428709
PLW069,119.31628,-3.41191
PLW070,119.1642,-3.40998
PLW076,119.35015,-3.43866
PLW077,119.31622,-3.40671
PLW078,119.31518,-3.40185
PLW079,119.20931,-3.39451
PLW080,119.14385,-3.47991
PLW081,119.08496,-3.50531
PLW082,119.07412,-3.50237
PLW083,119.1419917,-3.470361667
PLW085,119.2095,-3.40322
PLW086,119.20461,-3.42051
PLW094,119.27164,-3.30161
PLW095,119.19045,-3.46621
PLW102,119.20843,-3.3985
PLW104,119.11904,-3.44502
PLW105,119.13078,-3.40991
PLW106,119.35236,-3.38401
PLW112,119.21581,-3.44521
PLW116,119.3466,-3.410436
PLW119,119.29937,-3.37975
PLW120,119.34641,-3.42986
PLW121,119.24025,-3.28731
PLW123,118.99268,-3.49791
PLW125,119.03113,-3.47321
PLW127,119.37932,-3.44611
PLW129,119.131,-3.48988
PLW130,119.16714,-3.47917
PLW136,119.16646,-3.36234
PLW141,119.11346,-3.38428
PLW144,119.13418,-3.36713
PRE001,119.63083,-4.01331
PRE002,119.63101,-4.03362
PRE003,119.6521,-3.98951
PRE005,119.62305,-4.01771
PRE006,119.69743,-3.94198
PRE007,119.6302,-4.04537
PRE008,119.6431,-3.99729
PRE009,119.622643,-4.005387
PRE010,119.6349,-4.00211
PRE013,119.63272,-4.02053
PRE014,119.65388,-4.01501
PRE016,119.62238,-4.01561
PRE017,119.62424,-4.05881
PRE018,119.63612,-4.00881
PRE019,119.65506,-4.01751
PRE020,119.63854,-3.98851
PRE021,119.62993,-4.00688
PRE022,119.62141,-4.01311
PRE023,119.62704,-4.03811
PRE024,119.6427772,-4.03263687
PRE025,119.65952,-3.97121
PRE026,119.64099,-4.00361
PRE028,119.65005,-3.99521
PRE029,119.64446,-3.98951
PRE030,119.63326,-4.00551
PRE031,119.62879,-4.05461
PRE032,119.63726,-3.99351
PRE033,119.62575,-4.04331
PRE035,119.62605,-4.01341
PRE036,119.62346,-4.01141
PRE037,119.62701,-4.01601
PRE038,119.62543,-4.03231
PRE039,119.66468,-4.00016
PRE040,119.62101,-4.05281
PRE041,119.62506,-4.02625
PRE042,119.63391,-4.03771
PRE043,119.62934,-4.03984
PRE044,119.62881,-4.00951
PRE045,119.64277,-4.00383
PRE046,119.64741,-4.01461
PRE047,119.63601,-4.01411
PRE048,119.62401,-4.02161
PRE049,119.62509,-4.00563
PRE050,119.626,-4.00734
PRE051,119.62756,-4.02331
PRE053,119.62166,-4.00876
PRE055,119.62621,-4.03431
PRE064,119.65359,-3.99281
PRE066,119.63402,-3.99141
PRE068,119.62607,-4.00913
PRE069,119.638,-3.99767
PRE070,119.62624,-4.01911
PRE071,119.66341,-4.00861
PRE072,119.64064,-4.02461
PRE074,119.65277,-3.98416
PRE076,119.63665,-4.02921
PRE077,119.62851,-4.00311
PRE079,119.62977,-4.01731
PRE080,119.62837,-4.02681
PRE082,119.6384,-3.98508
PRE083,119.6245,-4.01539
PRE084,119.63229,-4.00771
PRE086,119.62351,-4.04571
PSK002,119.54111,-0.87471
PSK003,119.370176,-1.171901
PSK004,119.31251,-1.26267
PSK005,119.354997,-1.184241
PSK006,119.40522,-1.49297
PSK007,119.4473,-1.10581
PSK008,119.504925,-0.98179
PSK009,119.4274444,-1.179972222
PSK010,119.465367,-1.221432
PSK011,119.42262,-1.33105
PSK012,119.355,-1.17444
PSK013,119.43801,-1.14615
PSK014,119.388066,-1.169193
PSK015,119.36967,-1.35651
PSK016,119.33764,-1.28211
PSK017,119.32876,-1.21421
PSK018,119.48777,-1.00994
PSK019,119.307479,-1.611708
PSK020,119.34106,-1.69175
PSK021,119.28801,-1.68909
PSK022,119.36985,-1.64081
PSK023,119.40933,-1.72371
PSK024,119.32147,-1.69131
PSK025,119.421372,-1.65081
PSK026,119.32807,-1.74371
PSK027,119.36524,-1.4747
PSK028,119.30892,-1.63657
PSK029,119.43303,-1.43745
PSK030,119.34601,-1.54202
PSK086,119.37481,-1.33791
PSK087,119.36399,-1.1779
PSK088,119.37519,-1.17481
PSK090,119.46023,-1.08476
PSK096,119.36308,-1.17365
PSK098,119.29829,-1.42473
PSK107,119.403,-1.56274
PSK108,119.514747,-0.959541
PSK109,119.41441,-1.47475
PSK111,119.32722,-1.58546
PSK112,119.42275,-1.11544
PSK114,119.35905,-1.1788
PSK118,119.35269,-1.4187
PSK120,119.56813,-0.87282
PSK121,119.39872,-1.33743
PSK123,119.35116,-1.26291
PSK130,119.30033,-1.70417
PSK131,119.34338,-1.1747
PSK132,119.31655,-1.71889
PSK133,119.33687,-1.47286
PSK158,119.43099,-1.28219
PSO001,120.7768,-1.39132
PSO002,121.5837,-0.873156
PSO003,120.64072,-1.75489
PSO005,120.63418,-1.40001
PSO006,120.60675,-1.771635
PSO007,120.68553,-2.07901
PSO008,120.57663,-1.12171
