SiteID,Longitude,Latitude
LSK069,100.01676,-0.05893
LSK070,99.98761,0.59159
LSK071,99.80922,0.02608
LSK072,99.8847,0.12352
LSK073,99.9346,-0.0994
LSK074,100.16484,0.15155
LSK075,99.84639,-0.01136
LSK077,100.20938,-0.06418
LSK078,100.17023,0.13307
LSK080,99.35549,0.38745
LSK082,99.950469,0.2540073
LSK083,99.70885,0.29351
LSK084,99.523853,0.2850016
LSK085,99.55854,0.26407
LSK086,100.06578,0.49744
LSK087,100.17158,-0.02099
LSK088,99.93265,0.16939
LSK091,99.51584,0.32789
LSK092,99.98918,-0.06289
LSK093,99.62214,0.06912
LSK096,99.98544,0.32456
LSK097,99.60168,0.26757
LSK098,99.82301,0.00834
LSK099,100.05497,-0.05064
LSK100,99.54801,0.27786
LSK101,99.8504,0.072591
LSK103,100.08,0.02904
LSK105,99.93888,-0.03697
LSK107,99.82503,0.10118
LSK108,100.03316,0.59445
LSK109,100.0602,0.55044
LSK110,99.38172,0.44163
LSK111,99.50201,0.41045
LSK113,99.4309,0.22403
LSK114,100.0622,0.0726
LSK115,100.10585,0.28111
LSK116,100.21933,0.01172
LSK118,99.43779,0.30666
LSK120,100.15634,0.02443
LSK121,100.02394,0.64099
LSK122,99.70992,0.35293
LSK125,99.82135,0.1041
LSK127,99.8693,0.00561
LSK128,100.09407,0.42162
LSK132,100.101,-0.06851
LSK133,100.04604,0.41355
LSK134,100.18583,0.10815
LSK135,99.89547,0.03517
LSK137,100.03003,0.54106
LSK143,100.01955,0.65284
LSK144,99.88082,0.08075
LSK148,99.91019417,-0.059916666
LSK149,100.0377778,0.438055555
LSK157,99.82534,0.1083
LSK168,100.170445,0.130545
LSK172,99.82532,0.03047
LSK173,99.82019,0.0737
LSK174,100.14769,0.00963
LSK176,99.92169,-0.05895
LSK177,99.37709,0.20947
LSK179,99.97859,0.22837
LSK180,99.65030806,0.2435
LSK181,100.0602,0.36419
LSK182,100.01743,0.56261
LSK183,100.21929,-0.01953
LSK186,100.13453,0.19545
LSK189,100.20427,-0.0489
LSK199,99.77178,0.21853
LSK202,99.46105,0.26225
LSK203,100.03913,0.49105
LSK204,99.818853,0.0652595
LSK205,100.17584,0.11571
LSK206,99.84101,-0.04068
LSK207,99.68349,0.31525
LSK209,99.88694429,-0.046477318
LSK210,99.93287,0.38711
LSK211,100.0211191,-0.024214983
LSK212,99.78471,0.17596
LSK213,99.4403,0.14748
LSK219,99.81558,0.02655
LSK220,99.87814,0.11662
LSK222,99.63191,0.16171
LSK242,99.85904,0.03868
LSK243,99.38326,0.20388
LSK247,99.98522,0.14757
LSK249,100.05805,0.38788
LSK252,99.86535,-0.03678
LSK254,99.76992,0.03313
LSK262,99.55845,0.28499
LSK266,100.04312,0.45431
LSK285,99.81347,0.1301
LSK286,99.59117,0.31689
LSK348,99.99418,0.21509
LSK349,99.742447,0.1022494
LSK362,100.06636,0.52294
LSK363,99.94523,0.34815
LSK368,100.221042,-0.002435
LSK369,99.95827,0.33515
LSK370,100.1143,0.38156
LSK371,100.15911,0.11871
LSK372,100.06583,0.44237
LSK378,100.15456,0.16904
LSK379,100.02693,0.54847
LSK380,100.02231,0.557022
LSK381,100.1492,0.6111
LSK382,100.109297,0.410977
LSK394,100.233335,-0.033339
LSK395,100.0532,-0.01927
LSK396,100.083439,0.31632
LSK397,100.031481,0.53229
MQG003,101.11683,-0.713297
MQG004,101.1245,-0.85806
MQG006,101.323,-1.61002
MQG008,100.894975,-0.971811
MQG009,101.126148,-0.811335
MQG010,108.14094,3.73323
MQT004,106.045967,2.51505
MSJ001,101.8119722,-0.995027778
MSJ002,100.829151,-0.68995
MSJ004,101.68658,-1.43747
MSJ005,101.74041,-0.99718
MSJ006,101.350768,-0.828697
MSJ007,101.59126,-1.01567
MSJ008,101.0011667,-0.811222222
MSJ009,100.9496667,-0.735972222
MSJ010,101.6952,-1.07482
MSJ011,100.9168333,-0.659444444
MSJ012,100.9100278,-0.446388888
MSJ013,101.6350365,-1.053142548
MSJ014,100.976822,-0.694348
MSJ015,101.6515278,-1.168194444
MSJ016,101.7256389,-1.178471944
MSJ017,101.791,-1.118277777
MSJ018,101.572,-1.24947
MSJ019,101.6635,-1.24108
MSJ020,100.83884,-0.67575
MSJ021,101.66878,-1.03347
MSJ022,101.5805278,-0.978
MSJ023,101.8080278,-1.045222222
MSJ024,101.2951944,-0.870722222
MSJ025,100.8754444,-0.703555555
MSJ026,101.55489,-0.99345
MSJ027,101.7210278,-1.089111111
MSJ028,101.7196,-1.12895
MSJ029,101.6987,-1.12611
MSJ030,100.9589722,-0.677
MSJ031,101.46924,-0.94519
MSJ032,100.9552,-0.66617
MSJ033,101.50375,-0.95429
MSJ034,101.7467,-1.21406
MSJ035,101.741123,-1.229937
MSJ036,100.8978,-0.7139
MSJ037,101.00328,-0.781027
MSJ039,100.865137,-0.494555
MSJ040,101.6128,-1.028041667
MSJ041,101.49235,-0.80956
MSJ042,101.134942,-0.645597
MSJ043,101.53993,-1.03026
MSJ044,101.15391,-0.7646
MSJ045,101.7476597,-1.233549722
MSJ046,101.041389,-0.83221
MSJ047,101.25769,-0.8429
MSJ055,100.9671389,-0.684055555
MSJ056,100.9433,-0.66582
MSJ057,100.93272,-0.65733
MSJ058,100.819194,-0.541139
MSJ062,101.38054,-0.86413
MSJ063,100.84684,-0.645482
MSJ064,100.98251,-0.70242
MSJ065,100.8389719,-0.576277777
MSJ066,101.68983,-1.02823
MSJ068,101.05778,-0.850701
MSJ070,101.4445833,-0.783666666
MSJ072,101.67495,-1.35214
MSJ073,101.499696,-0.952497
MSJ074,101.24889,-0.71167
MSJ076,101.7602497,-1.228159722
MSJ077,101.757367,-1.221532
MSJ078,101.72673,-1.117986
MSJ079,101.83236,-1.11762
MSJ080,101.53057,-0.97477
MSJ081,101.04758,-0.80253
MSJ082,101.0654194,-0.800872222
MSJ084,101.0705,-0.77605
MSJ085,100.8938408,-0.745615833
MSJ089,101.6225028,-0.994413889
MSJ091,100.90327,-0.77543
MSJ092,101.40957,-0.91311
MSJ093,101.60665,-0.907361111
MSJ095,101.506,-0.965694444
MSJ096,101.5499,-0.8614
MSJ097,101.73309,-1.0623
MSJ098,100.867,-0.603533333
MSJ099,101.26532,-0.99931
MSJ100,101.77016,-1.13671
MSJ102,100.89148,-0.63688
MSJ103,101.4325619,-0.985776186
MSJ104,100.82743,-0.6216
MSJ106,100.89881,-0.4065
MSJ108,101.09656,-0.763394
MSJ109,101.04272,-0.76835
MSJ111,101.30025,-0.78036
MSJ114,101.87368,-1.12298
MSJ115,101.4851197,-0.836499722
MSJ116,101.6717806,-1.271630555
MSJ117,101.35924,-0.890507
MSJ118,100.88712,-0.70648
MSJ119,101.76382,-1.19424
MSJ120,101.35765,-0.99935
MSJ122,101.37374,-0.86539
MSJ123,101.67252,-1.20504
MSJ124,101.62539,-1.16802
MSJ126,100.9295,-0.72242
MSJ127,101.5998458,-1.01702
MSJ128,101.5150678,-0.968857777
MSJ129,101.56208,-0.959708
MSJ130,101.6452,-1.05701
MSJ131,101.7163889,-1.115833333
MSJ136,101.74476,-1.096074
MSJ140,101.50469,-0.960389
MSJ141,100.9378,-0.66131
MSJ142,101.7227,-1.12224
MSJ143,100.92694,-0.66033
MSJ144,100.90586,-0.71105
MSJ145,101.50167,-0.94709
MSJ147,101.74039,-1.22447
MSJ149,101.57989,-0.88955
MSJ150,100.9846115,-0.717061758
MSJ152,101.7783,-1.21839
MSJ153,101.7122197,-1.054944992
MSJ154,101.24742,-1.01972
MSJ155,100.94351,-0.662005
MSJ156,101.70731,-0.96601
MSJ158,100.9591,-0.72989
MSJ159,101.8115902,-1.115831137
MSJ160,101.4814306,-0.951169444
MSJ171,101.7953,-1.08433
MSJ173,101.46424,-0.81064
MSJ174,101.61038,-1.53219
MSJ178,101.60697,-1.10326
MSJ180,101.51671,-0.83545
MSJ188,100.953,-0.50003
MSJ191,101.36721,-0.888281
MSJ193,101.11748,-0.76244
MSJ195,100.9894444,-0.737861111
MSJ197,100.85667,-0.62905
MSJ198,101.67933,-1.28849
MSJ199,101.4428972,-0.866958333
MSJ200,101.5035972,-1.466897222
MSJ201,101.02537,-0.60099
MSJ202,101.04084,-0.57376
MSJ204,101.8280833,-1.1415
MSJ206,100.8947222,-0.710027777
MSJ207,100.92249,-0.6705
MSJ209,101.704,-1.25724
MSJ213,101.38645,-0.820797
MSJ215,101.7653,-1.22452
MSJ223,101.38853,-0.89963
MSJ224,100.89132,-0.61798
MSJ226,100.92159,-0.5612
MSJ227,101.408917,-0.869443
MSJ228,101.396985,-0.851655
MSJ229,100.953906,-0.710925
MSJ260,101.24811,-0.78256
MSJ261,101.21251,-0.78975
MSJ262,101.44952,-0.92544
MSJ264,101.6756389,-0.970833333
MSJ265,101.3303306,-0.877838889
MSJ266,101.75247,-1.10292
MSJ267,101.23697,-0.659413
MSJ268,101.5053056,-0.927527777
MSJ269,101.67178,-1.06885
MSJ270,100.90164,-0.60031
MSJ272,101.5755889,-1.004752778
MSJ273,101.41,-0.77916
MSJ275,100.83605,-0.53696
MSJ276,101.05953,-0.67459
MSJ277,100.88484,-0.50937
MSJ278,101.63584,-1.01183
MSJ279,101.2133,-0.68857
MSJ280,101.7416,-1.2181
MSJ281,101.49423,-0.95056
MSJ282,101.383825,-0.86058
MSJ526,100.85029,-0.63276
MSJ998,101.59204,-1.39689
MSJ999,100.862063,-0.575473
NTJ001,104.91215,-0.271467
NTJ002,107.77646,3.017093
NTJ003,104.403977,0.093716
NTJ004,100.830545,-0.736181
NTJ005,101.28339,-0.90706
NTJ006,100.66045,0.466576
NTJ007,101.000192,-0.760382
NTJ008,101.96618,1.10177
NTJ012,100.55969,0.39391
NTJ013,100.80714,-1.64723
NTJ014,101.675248,-0.287211
NTJ016,101.413593,-0.625169
NTJ017,100.77997,-1.80228
NTJ018,101.00742,-2.44033
NTJ019,101.720781,-0.818803
NTJ020,100.94488,1.49024
NTJ021,101.430459,-0.517581
NTJ023,101.7923,-0.883595
NTJ024,100.51761,1.29643
NTJ025,100.81574,-1.83716
NTJ026,100.81143,-0.39084
NTJ027,100.70872,1.80001
PAD001,100.3732397,-0.890709722
PAD002,100.3131,-0.81469
PAD004,100.37164,-0.858684
PAD005,100.39978,-0.95142
PAD006,100.378,-0.93296
PAD008,100.39869,-0.87855
PAD009,100.384918,-0.9789
PAD010,100.38056,-0.98947
PAD011,100.38924,-0.95886
PAD012,100.3516669,-0.885055833
PAD013,100.37184,-0.905715
PAD014,100.36329,-0.94558
PAD015,100.40299,-0.90943
PAD016,100.36281,-0.95363
PAD017,100.3511669,-0.902277777
PAD018,100.33657,-0.85559
PAD019,100.38287,-0.94750389
PAD020,100.41137,-0.90281
PAD022,100.30393,-0.81952
PAD023,100.350688,-0.924053
PAD024,100.397916,-0.856483
PAD025,100.363295,-0.835028
PAD026,100.3432,-0.86946
PAD027,100.39986,-0.97738
PAD028,100.33891,-0.86377
PAD029,100.40799,-0.92558
PAD037,100.3781,-0.95519
PAD040,100.38139,-1.03948
PAD041,100.35804,-0.90458
PAD043,100.36347,-0.911236944
PAD045,100.4172,-0.92584
PAD046,100.3545,-0.9553
PAD047,100.3678711,-0.954236944
PAD049,100.385308,-0.959059
PAD050,100.36479,-0.95814943
PAD051,100.42169,-0.95002
PAD052,100.36468,-0.950659722
PAD053,100.362511,-0.927315
PAD054,100.323,-0.819
PAD055,100.36545,-0.848184
PAD058,100.354298,-0.941018
PAD059,100.43188,-0.95074
PAD060,100.4631,-0.942
PAD061,100.41477,-1.01882
PAD062,100.39587,-0.925579722
PAD063,100.376015,-0.943875
PAD064,100.354593,-0.96081
PAD067,100.35199,-0.90855
PAD070,100.43401,-0.92213
PAD072,100.40496,-0.888285
PAD073,100.36586,-0.89121083
PAD075,100.47729,-0.95378
PAD076,100.4401,-0.92522
PAD077,100.38154,-0.87273
PAD078,100.35628,-0.91454
PAD079,100.3301,-0.85353
PAD080,100.38692,-0.93224
PAD081,100.3444,-0.85992
PAD082,100.36302,-0.86611
PAD084,100.344,-0.87489972
PAD086,100.382,-0.8617
PAD087,100.3759,-0.88089
PAD088,100.3907,-0.88175
PAD089,100.36695,-0.90971
PAD090,100.4416389,-0.945166944
PAD091,100.3794622,-0.909740925
PAD093,100.37789,-0.89611
PAD094,100.3923,-1.13142
PAD095,100.46299,-0.92309
PAD096,100.412368,-1.048959
PAD097,100.3881,-0.92582
PAD098,100.41886,-0.90477347
PAD099,100.45563,-0.90858
PAD100,100.44804,-0.938482
PAD104,100.3204,-0.81239
PAD107,100.3676,-0.88249
PAD112,100.41651,-0.95547
PAD113,100.40474,-0.91734767
PAD115,100.4562,-0.9315
PAD117,100.443655,-0.949074
PAD122,100.3724211,-0.939648055
PAD124,100.40293,-0.95878
PAD127,100.3951297,-0.9747
PAD128,100.351353,-0.847302
PAD130,100.362,-0.87945
PAD135,100.4142,-1.06475
PAD140,100.3575325,-0.953600407
PAD141,100.3634711,-0.93412
PAD142,100.40126,-0.96856
PAD145,100.399489,-0.921409
PAD148,100.418,-0.9313
PAD149,100.3887,-0.93811
PAD150,100.357786,-0.9368
PAD153,100.34582,-0.89245
PAD156,100.38905,-0.979282
PAD157,100.4628,-0.95794
PAD158,100.36943,-0.931767
PAD159,100.37241,-0.90063
PAD160,100.37842,-0.841761
PAD161,100.40214,-0.93533
PAD162,100.45055,-0.95748083
PAD164,100.3143,-0.82848
PAD165,100.357,-0.95743
PAD166,100.37208,-0.8347
PAD167,100.3189,-0.83914
PAD169,100.4657,-0.92236
PAD170,100.348099,-0.882578
PAD175,100.4722,-0.9397
PAD176,100.40577,-0.89685
PAD177,100.43468,-0.95929
PAD178,100.37473,-0.850588
PAD179,100.322154,-0.792362
PAD180,100.398586,-0.963074
PAD181,100.38595,-0.969198
PAD185,100.40815,-0.96023
PAD187,100.38831,-0.975721
PAD188,100.34989,-0.9137
PAD190,100.37033,-0.95307
PAD191,100.37482,-0.95727
PAD192,100.3375,-0.86054
PAD195,100.399158,-0.911375
PAD197,100.322317,-0.802641
PAD198,100.37669,-0.97972
PAD199,100.38126,-0.97433083
PAD200,100.3549361,-0.918796062
PAD202,100.45227,-0.95025
PAD204,100.3292,-0.83472
PAD205,100.32408,-0.83499
PAD206,100.32156,-0.824841
PAD207,100.339,-0.82791
PAD208,100.32947,-0.84036
PAD209,100.334,-0.85242
PAD210,100.35425,-0.836522
PAD212,100.33181,-0.81937
PAD214,100.41364,-1.03573
PAD216,100.351098,-0.892251
PAD217,100.3937,-0.93315
PAD219,100.40073,-0.92835
PAD220,100.33026,-0.84633
PAD222,100.363068,-0.906638
PAD223,100.46241,-0.91385
PAD224,100.3405,-0.87481
PAD225,100.45823,-0.954112
PAD226,100.34504,-0.90930972
PAD227,100.39712,-0.90257
PAD228,100.35314,-0.95024
PAD229,100.44403,-0.93100548
PAD231,100.361,-0.94833
PAD236,100.30867,-0.81038
PAD237,100.30112,-0.813547
PAD247,100.391556,-0.971238
PAD251,100.37096,-0.94693
PAD265,100.3888,-0.96617
PAD269,100.40135,-0.986267
PAD305,100.3551722,-0.9515297
PAD333,100.48482,-0.94673
PAD344,100.3796,-0.96136
PAD354,100.38798,-0.92069
PAD355,100.366,-0.92847
PAD378,100.36351,-0.914848
PAD381,100.35462,-0.94294
PAD383,100.40444,-0.97659
PAD384,100.37136,-0.963258
PAD386,100.3693128,-0.939685106
PAD389,100.3816938,-0.951143503
PAD391,100.38481,-0.94368
PAD392,100.3425336,-0.866525173
PAD393,100.38152,-0.97128
PAD394,100.39517,-0.89178085
PAD395,100.40281,-0.97130299
PAD397,100.381348,-0.923048
PAD399,100.39268,-0.90146
PAD408,100.46946,-0.9536247
PAD409,100.35939,-0.94698
PAD411,100.3584,-0.95088
PAD417,100.35117,-0.90227778
PAD419,100.351911,-0.9349
PAD421,100.355108,-0.958557
PAD434,100.3914571,-0.9605
PAD435,100.41108,-0.89675
PAD438,100.366572,-0.869544
PAD440,100.3840971,-0.929481983
PAD443,100.34413,-0.88209
PAD444,100.37435,-0.8995
PAD445,100.426295,-0.927882
PAD446,100.41764,-0.94515
PAD447,100.365665,-0.981109
PAD448,100.370214,-0.887081623
PAD452,100.39925,-0.9335833
PAD453,100.35936,-0.93442
PAD455,100.37989,-0.95816
PAD456,100.430996,-0.929584
PAD457,100.38502,-0.96606
PAD458,100.3841615,-0.920319557
PAD463,100.38496,-0.97482
PAD464,100.3476405,-0.901179314
PAD468,100.36092,-0.93658447
PAD469,100.35565,-0.926681
PAD470,100.39448,-0.918195
PAD471,100.33928,-0.868195
PAD472,100.31533,-0.80889
PAD475,100.350559,-0.930716
PAD476,100.42942,-0.93105
PAD479,100.39967,-0.981927
PAD480,100.350342,-0.896617
PAD484,100.347383,-0.906661749
PAD486,100.45976,-0.911296606
PAD487,100.34855,-0.894656
PAD488,100.46589,-0.912736
PAD489,100.4534912,-0.916628838
PAD490,100.4594994,-0.915309191
PAD491,100.45924,-0.913378
PAD492,100.4621,-0.91061
PAD495,100.34246,-0.833046
PAD499,100.31495,-0.8197
PAD500,100.35984,-0.84342
PAD501,100.4793508,-0.959404722
PAD502,100.3486297,-0.879119722
PAD503,100.386,-0.89918
PAD504,100.37365,-0.9122
PAD505,100.358743,-0.943022
PAD506,100.35174,-0.89082
PAD508,100.37598,-0.94991
PAD509,100.38802,-0.951886
PAD510,100.3586,-0.96386
PAD511,100.35069,-0.91887
PAD512,100.4161,-0.89718
PAD513,100.354,-0.926772
PAD514,100.32572,-0.83011
PAD517,100.35962,-0.958686
PAD518,100.36714,-0.94499
PAD519,100.36277,-0.917
PAD520,100.3623,-0.89789
PAD521,100.393104,-0.830553
PAD523,100.3304,-0.83752
PAD524,100.32802,-0.82539
PAD525,100.414971,-1.074747
PAD537,100.41331,-1.02731
PAD539,100.352039,-0.929053
PAD540,100.353134,-0.965434
PAD541,100.36696,-0.89681
PAD542,100.42925,-0.926966
PAD544,100.3945,-0.88789
PAD545,100.4226,-0.89653
PAD546,100.3703,-0.92597
PAD547,100.34538,-0.90353
PAD548,100.359485,-0.984371
PAD549,100.42114,-0.96449
PAD550,100.43449,-0.93507
PAD551,100.3913797,-1.00771
PAD552,100.4167,-0.91326
PAD553,100.354,-0.82891
PAD554,100.36601,-0.8741
PAD556,100.38686,-1.11526
PAD557,100.36,-0.95166
PAD558,100.40327,-0.87091
PAD559,100.359,-0.91663
PAD560,100.40064,-0.94615
PAD563,100.3537,-0.856582
PAD564,100.39637,-0.955709
PAD570,100.37942,-0.91663
PAD572,100.408004,-0.932109
PAD573,100.3811297,-0.94184
PAD574,100.314,-0.77512
PAD578,100.39175,-0.9494597
PAD584,100.35425,-0.92182
PAD585,100.36305,-0.88445
PAD588,100.366309,-0.922122
PAD601,100.3895,-0.91331
PAD606,100.3174402,-0.801552
PAD608,100.386,-0.85261
PAD609,100.414,-0.88284
PAD610,100.38148,-0.915
PAD612,100.45398,-0.92136
PAD614,100.36727,-0.93503
PAD618,100.38923,-0.94266
PAD623,100.40709,-0.941879
PAD624,100.346263,-0.898404
PAD625,100.3623278,-0.956707777
PAD626,100.3587,-0.94956
PAD629,100.410341,-0.964912
PAD630,100.35481,-0.94489
PAD634,100.35493,-0.934862
PAD635,100.4476,-0.95141
PAD636,100.37078,-0.89685
PAD637,100.3793,-0.938224
PAD638,100.42591,-0.9549
PAD642,100.360622,-0.921907
PAD643,100.394245,-0.963933
PAD644,100.4469,-0.91881
PAD646,100.431313,-0.933213
PAD648,100.38989,-0.970442
PAD651,100.39624,-0.96939
PAD653,100.41776,-0.91837764
PAD657,100.44782,-0.92213
PAD659,100.3591,-0.953974
PAD660,100.36161,-0.9397
PAD661,100.3631759,-0.929342508
PAD662,100.35646,-0.93216
PAD663,100.372303,-0.894263
PAD664,100.3555155,-0.910599232
PAD665,100.350945,-0.89928031
PAD666,100.39716,-0.960054
PAD667,100.37028,-0.94304323
PAD668,100.37384,-0.94215
PAD669,100.38675,-0.87579
PAD670,100.357468,-0.961143
PAD672,100.353305,-0.912193
PAD673,100.35447,-0.93754
PAD674,100.38785,-0.93515
PAD675,100.363861,-0.900223
PAD677,100.38111,-0.94442
PAD678,100.351396,-0.939202
PAD679,100.3481126,-0.886781216
PAD680,100.38869,-0.95603
PAD681,100.36098,-0.88951
PAD682,100.37691,-0.92319
PAD683,100.36495,-1.00341
PAD684,100.37072,-0.956915
PAD685,100.3878307,-0.985604525
PAD686,100.40043,-0.94078
PAD687,100.3851,-0.99458
PAD688,100.392146,-0.96841
PAD689,100.380364,-0.985263
PAD690,100.40652,-0.90592
PAD696,100.3573858,-0.912576944
PAD699,100.36922,-0.916697
PAD700,100.36003,-0.90838
PAD701,100.35691,-0.948215
PAD702,100.36809,-0.827033
PAD703,100.441503,-0.965293
PAD704,100.42955,-0.88898
PAD705,100.360494,-0.930662
PAD707,100.458813,-0.945168
PAD708,100.3726,-0.80731
PAD709,100.39626,-0.94183
PAD721,100.419735,-0.958875
PAD734,100.417,-0.90329
PAD735,100.361372,-0.962397
PAP001,100.403531,-0.4699
PAP008,100.41598,-0.43481
PAP022,100.398993,-0.463191
PAP025,100.39898,-0.45311
PAP029,100.41013,-0.46874
PAP030,100.42409,-0.46873
PAP031,100.397627,-0.431082
PAP041,100.39428,-0.46302
PAP044,100.40407,-0.46434
PAP073,100.38472,-0.46714
PAP084,100.42546,-0.44688
PAP129,100.37493,-0.46934
PAP141,100.41809,-0.456834
PAP142,100.39,-0.469694444
PAP143,100.4089,-0.464964
PAP144,100.3992,-0.46879
PAP145,100.4029,-0.457359722
PAP223,100.338328,-0.484214
PAP224,100.347126,-0.478442
PAP225,100.364,-0.47409
PAP226,100.46443,-0.45079
PAP304,100.41762,-0.47553
PAP750,100.3999,-0.44111
PAP751,100.393045,-0.466694
PAR001,100.28595,-0.684468
PAR002,100.291293,-0.679049
PAR004,100.330002,-0.496219
PAR005,100.148256,-0.591738
PAR009,99.9556,-0.38756
PAR010,100.17832,-0.45361
PAR011,100.02135,-0.40688
PAR012,100.11124,-0.48901
PAR019,100.17363,-0.49892
PAR021,100.07524,-0.35212
PAR026,100.1249722,-0.622805555
PAR032,100.28647,-0.60458
PAR033,100.33482,-0.78922
PAR034,100.29098,-0.70099
PAR035,100.22471,-0.70612
PAR038,100.287154,-0.744236
PAR039,100.29696,-0.52137
PAR040,100.26772,-0.59472
PAR042,100.1318,-0.6251
PAR043,100.1485,-0.62717
PAR047,100.13391,-0.64218
PAR048,100.1286,-0.62628
PAR049,100.27644,-0.56595
PAR057,100.258083,-0.676
PAR058,99.994846,-0.45662
PAR061,100.109885,-0.421691
PAR063,100.123558,-0.635898
PAR070,100.0417,-0.4997617
PAR085,100.21745,-0.64873
PAR090,100.287302,-0.680401
PAR091,100.120232,-0.62989
PAR092,100.100871,-0.582184
PAR093,100.19955,-0.69249
PAR096,100.05858,-0.52012
PAR100,100.16782,-0.637917
PAR101,100.2574,-0.66636
PAR102,100.2118,-0.54497
PAR103,100.249765,-0.506705
PAR104,99.973194,-0.436167
PAR105,100.20414,-0.48305
PAR106,100.12053,-0.53809
PAR107,100.08187,-0.379608
PAR108,100.20515,-0.68665
PAR109,100.116971,-0.626457
PAR110,100.20506,-0.60019
PAR114,100.08154,-0.45432
PAR115,100.25966,-0.62635
PAR116,100.12125,-0.61045
PAR117,100.13721,-0.62811
PAR119,100.23039,-0.63939
PAR120,100.15554,-0.53018
PAR121,100.17168,-0.629612
PAR123,100.12427,-0.61927
PAR124,100.22106,-0.58622
PAR126,100.11215,-0.54997
PAR127,100.31514,-0.78832
PAR133,100.31237,-0.78681306
PAR145,100.18524,-0.61072
PAR146,100.28819,-0.5566
PAR147,100.15936,-0.64666
PAR148,100.30133,-0.65003
PAR149,100.26415,-0.64333
PAR150,100.09952,-0.548937
PAR151,100.10476,-0.58863
PAR152,100.23537,-0.66143
PAR153,100.2062,-0.64433
PAR154,100.08822,-0.40853
PAR155,100.08609,-0.42387
PAR156,100.22424,-0.58127
PAR157,100.2769,-0.6234
PAR158,100.338,-0.52206
PAR160,100.014472,-0.475639
PAR163,100.119781,-0.622133
PAR164,100.16538,-0.627834
PAR165,100.097451,-0.569973
PAR166,100.2368,-0.57242
PAR167,100.2756,-0.64275
PAR170,100.14628,-0.56543
PAR172,100.2434719,-0.753555833
PAR176,100.16055,-0.59768
PAR177,100.09624,-0.52725
PAR178,100.24157,-0.55476
PAR179,100.161964,-0.667133
PAR180,100.31982,-0.64143
PAR181,100.14048,-0.61397
PAR182,100.12328,-0.45019
PAR183,100.21997,-0.653032
PAR184,100.12426,-0.62584
PAR186,100.314359,-0.794186
PAR195,100.27888,-0.57556
PAR201,100.1294,-0.51921
PAR202,100.08494,-0.54287
PAR203,100.09972,-0.561708
PAR204,100.314988,-0.767837
PAR205,100.28153,-0.58569
PAR211,100.20782,-0.69412
PAR212,100.19614,-0.60613
PAR213,100.2997,-0.55055
PAR214,100.28301,-0.61465
PAR215,100.22696,-0.57592
PAR216,100.16734,-0.60586
PAR217,100.33665,-0.53741
PAR218,100.30949,-0.699779
PAR240,100.3291,-0.55225
PAR246,100.08828,-0.41714
PAR257,100.27742,-0.72635
PAR258,100.09722,-0.35839
PAR259,100.21995,-0.7287
PAR264,100.34975,-0.62874
PAR267,100.2861,-0.786638
PAR268,100.188099,-0.570763
PAR269,100.12827,-0.63379
PAR270,100.118001,-0.624729
PAR271,100.28381,-0.66229
PAR272,100.17075,-0.615444444
PAR273,100.1326,-0.6472
PAR282,100.23556,-0.45353
PAR285,100.33363,-0.57264
PAR288,100.23459,-0.68975
PAR290,100.07565,-0.48449
PAR294,100.177465,-0.64897
PAR295,100.08913,-0.39328
PAR296,100.253944,-0.53525
PAR297,100.201611,-0.714778
PAR305,100.11766,-0.57154
PAR306,100.33058,-0.6685
PAR307,100.138495,-0.43494
PAR309,100.17186,-0.54945
PAR311,100.22246,-0.67052
PAR511,100.29277,-0.782324
PAR512,100.2133,-0.62058
PAR513,100.3036,-0.62066
PAR514,100.1206,-0.61814
PAR517,100.12109,-0.625674
PAR518,100.291851,-0.690637
PAR519,100.2874,-0.67045
PAR523,100.18254,-0.69596
PAR524,100.1445,-0.65904
PAR525,100.13368,-0.58681
PAR526,100.26018,-0.73836
PAR527,100.129568,-0.629788
PAR528,100.128408,-0.600783
PAY002,100.664508,-0.19867
PAY004,100.636339,-0.18843
PAY005,100.59831,-0.2369
PAY007,100.661689,-0.23213
PAY011,100.64614,-0.21059
PAY032,100.6376,-0.224509722
PAY033,100.50904,-0.19975
PAY052,100.623994,-0.228685
PAY081,100.662789,-0.155257
PAY083,100.5379719,-0.111138888
PAY084,100.4638097,0.24575
PAY088,100.6752,-0.20759
PAY089,100.54956,-0.24229
PAY109,100.73964,-0.23202
PAY114,100.5267997,0.15404
PAY122,100.659356,-0.123199
PAY124,100.40935,-0.00721
PAY125,100.72768,-0.35555
PAY126,100.661,-0.167059722
PAY137,100.48706,-0.096442
PAY140,100.6233397,-0.22105
PAY145,100.72803,0.08316
PAY150,100.745,0.07
PAY151,100.699461,-0.071164
PAY153,100.62102,-0.18311
PAY160,100.6154858,-0.226732777
PAY162,100.69347,-0.20833
PAY163,100.634736,-0.22871
PAY164,100.622041,-0.231271
PAY169,100.65973,-0.171355
PAY170,100.6273198,-0.223181248
PAY188,100.668445,-0.186200833
PAY190,100.6603,-0.135505
PAY191,100.54542,-0.1318
PAY192,100.72832,0.09121
PAY193,100.64155,-0.21793
PAY194,100.6354094,-0.222891569
PAY196,100.6346154,-0.233266354
PAY198,100.58714,-0.17349
PAY200,100.60041,-0.2056
PAY214,100.68991,-0.23463
PAY215,100.69498,-0.25901
PAY217,100.75304,0.05983
PAY218,100.62785,-0.24018
PAY221,100.60687,-0.19722
