SiteID,Longitude,Latitude
JMB029,112.192748,-7.627613
JMB031,112.270816,-7.593029
JMB032,112.26182,-7.5353
JMB034,112.233,-7.49636
JMB036,112.20188,-7.5596
JMB037,112.331,-7.65336
JMB038,112.288631,-7.432501
JMB040,112.215,-7.39544
JMB041,112.186,-7.4938
JMB043,112.130975,-7.569846
JMB044,112.179995,-7.600972
JMB046,112.237025,-7.645447
JMB047,112.26,-7.41064
JMB048,112.33638,-7.39333
JMB049,112.29583,-7.57388
JMB050,112.221458,-7.54186
JMB052,112.214196,-7.522399
JMB053,112.2768,-7.47052
JMB055,112.311722,-7.508135
JMB056,112.34941,-7.74808
JMB058,112.355615,-7.56822
JMB059,112.40516,-7.6603
JMB060,112.30819,-7.71655
JMB061,112.1841,-7.46497
JMB065,112.34796,-7.47863
JMB067,112.133619,-7.609881
JMB068,111.86366,-7.57697
JMB069,112.233847,-7.548849
JMB070,112.26402,-7.56401
JMB071,112.301925,-7.675378
JMB072,112.261,-7.65816
JMB073,112.212,-7.36651
JMB075,112.345,-7.54575
JMB076,112.149,-7.53638
JMB077,112.193472,-7.57485
JMB078,112.139555,-7.588599
JMB079,112.179737,-7.553709
JMB080,112.21292,-7.47128
JMB081,112.38848,-7.46841
JMB082,112.15861,-7.55382
JMB083,112.31538,-7.46155
JMB084,112.313,-7.40861
JMB085,112.17758,-7.41454
JMB086,112.38206,-7.58188
JMB087,112.248962,-7.449192
JMB088,112.343953,-7.567501
JMB089,112.306376,-7.555038
JMB090,112.25389,-7.57131
JMB091,112.363,-7.49282
JMB092,112.291,-7.51193
JMB093,112.22064,-7.59911
JMB094,112.294476,-7.548582
JMB095,112.23694,-7.54333
JMB096,112.231347,-7.542287
JMB097,112.22504,-7.53301
JMB098,112.2516,-7.4434
JMB099,112.243862,-7.53879
JMB100,112.25006,-7.53375
JMB103,112.228552,-7.465928
JMB104,112.348816,-7.575258
JMB105,112.368538,-7.582657
JMB106,112.132,-7.55653
JMB107,112.2682,-7.62172
JMB108,112.401788,-7.707864
JMB109,112.335,-7.41804
JMB110,112.26241,-7.54499
JMB111,112.233,-7.50856
JMB112,112.216505,-7.548821
JMB113,112.23485,-7.522677
JMB114,112.252112,-7.513147
JMB115,112.269369,-7.538468
JMB116,112.36489,-7.51392
JMB118,112.25391,-7.56155
JMB120,112.352086,-7.556957
JMB121,112.236,-7.53011
JMB122,112.323162,-7.635501
JMB123,112.25515,-7.54308
JMB124,112.2558,-7.55363
JMB125,112.243027,-7.570593
JMB126,112.217,-7.56386
JMB127,112.2012,-7.53695
JMB128,112.28925,-7.61145
JMB129,112.1592,-7.60939
JMB130,112.19119,-7.51986
JMB131,112.227229,-7.453202
JMB133,112.236,-7.55435
JMB134,112.33139,-7.48843
JMB135,112.21297,-7.58561
JMB136,112.238011,-7.606195
JMB138,112.2578,-7.60421
JMB139,112.3082,-7.44074
JMB140,112.24324,-7.50911
JMB141,112.169,-7.54722
JMB142,112.22073,-7.42353
JMB143,112.163692,-7.569987
JMB145,112.218422,-7.533847
JMB147,112.23122,-7.47927
JMB148,112.17166,-7.49333
JMB151,112.1992,-7.44616
JMB152,112.28619,-7.40355
JMB153,112.2434,-7.56045
JMB155,112.24651,-7.55278
JMB156,112.2615,-7.51989
JMB157,112.3141,-7.5246
JMB158,112.17618,-7.5757
JMB159,112.1787,-7.56533
JMB160,112.37015,-7.47971
JMB162,112.2609,-7.6879
JMB165,112.236987,-7.595969
JMB166,112.17831,-7.51432
JMB180,112.225,-7.56221
JMB184,112.333094,-7.574139
JMB190,112.13353,-7.4514
JMB193,112.16907,-7.58432
JMB194,112.26691,-7.69694
JMB195,112.23426,-7.45
JMB196,112.31406,-7.63331
JMB198,112.32302,-7.59092
JMB199,112.36717,-7.57162
JMB200,112.25958,-7.64696
JMB201,112.126952,-7.594088
JMB203,112.23684,-7.43774
JMB206,112.21203,-7.63588
JMB207,112.24043,-7.61098
JMB209,112.24745,-7.6044
JMB212,112.20375,-7.65508
JMB213,112.29264,-7.46331
JMB214,112.300882,-7.639538
JMB215,112.23359,-7.57951
JMB217,112.232222,-7.556666
JMB219,112.34641,-7.67768
JMB220,112.36929,-7.76431
JMB227,112.279341,-7.559555
JMB230,112.35411,-7.71818
JMB232,112.253,-7.62607
JMB234,112.236973,-7.534792
JMB252,112.197999,-7.427608
JMB253,112.281,-7.62888
JMB254,112.2821,-7.58115
JMB255,112.33107,-7.43417
JMB256,112.27356,-7.42972
JMB257,112.27676,-7.70759
JMB258,112.154,-7.5976
JMB259,112.239167,-7.548299
JMB260,112.19617,-7.6117
JMB261,112.34409,-7.60379
JMB262,112.23566,-7.65479
JMB263,112.154,-7.50603
JMB264,112.243881,-7.544322
JMB265,112.226005,-7.548848
JMB300,112.325029,-7.461694
JMB302,112.159972,-7.468975
JMB303,112.29674,-7.53047
JMB304,112.24396,-7.53119
JMB305,112.27486,-7.44447
JMB306,112.22315,-7.56579
JMB307,112.25442,-7.58801
JMB308,112.3262,-7.54185
JMB309,112.2011,-7.59833
JMB310,112.28007,-7.6713
JMB311,112.223243,-7.557321
KED001,112.017205,-7.81446
KED002,112.196749,-7.769203
KED003,111.99126,-7.898073
KED004,112.07957,-7.69646
KED005,112.015926,-7.794581
KED006,112.017754,-7.824007
KED007,111.973999,-7.753011
KED008,112.091333,-7.810282
KED009,112.033,-7.75027
KED010,111.957656,-7.958609
KED011,112.04942,-7.8366
KED013,111.935557,-7.715395
KED014,112.126739,-7.918039
KED015,112.127373,-7.713189
KED016,112.1788,-7.84753
KED017,112.02564,-7.81143
KED018,112.019,-7.69111
KED019,112.029782,-7.85391
KED020,112.088775,-7.765851
KED021,112.233368,-7.776845
KED022,112.25756,-7.8089
KED024,112.158092,-7.655152
KED025,111.963,-7.89514
KED026,112.027137,-7.832606
KED027,111.96,-7.83216
KED029,112.138,-7.77078
KED031,112.031874,-7.829702
KED033,112.098819,-7.646427
KED034,111.94685,-7.90822
KED035,111.98892,-7.85059
KED036,112.058,-7.90794
KED037,112.096,-7.88561
KED038,112.292112,-7.809907
KED039,112.179,-7.93257
KED040,111.928842,-7.959073
KED041,111.999837,-7.781471
KED042,112.113,-7.84361
KED043,111.98111,-7.81083
KED044,112.188561,-7.796557
KED045,112.26779,-7.86207
KED046,112.0092,-7.9241
KED047,112.013753,-7.81773
KED048,112.01868,-7.81626
KED049,112.001908,-7.825627
KED050,111.999029,-7.875117
KED051,112.146,-7.80477
KED052,112.02612,-7.80533
KED053,111.975705,-7.925771
KED055,112.062877,-7.819183
KED056,112.008115,-7.84296
KED057,112.030944,-7.817177
KED059,112.193099,-7.675628
KED060,112.22785,-7.92644
KED061,112.09803,-7.96711
KED062,112.032,-7.88961
KED063,112.063056,-7.785518
KED064,112.08167,-7.72944
KED065,112.19871,-7.74191
KED067,112.03311,-7.97906
KED069,112.05171,-7.95344
KED070,112.12822,-7.65322
KED071,112.03385,-7.92141
KED072,112.02172,-7.77521
KED073,111.99318,-7.95901
KED076,111.954253,-7.933146
KED077,111.96996,-7.69212
KED079,111.956,-7.77906
KED080,112.21639,-7.79833
KED082,111.99647,-7.79647
KED086,111.947945,-7.732306
KED088,112.04944,-7.72083
KED089,112.279,-7.72592
KED090,111.989902,-7.81754
KED091,112.040487,-7.796163
KED095,112.05773,-7.86414
KED097,112.07905,-7.8455
KED099,111.95488,-7.56323
KED100,112.07441,-7.58277
KED105,112.01103,-7.811024
KED108,112.037949,-7.809023
KED110,112.012,-7.80335
KED111,112.1967,-7.779328
KED112,112.19657,-7.7795
KED116,112.11252,-7.78757
KED117,112.013,-7.86072
KED118,112.04304,-7.869579
KED119,112.004,-7.80327
KED120,112.01074,-7.82252
KED121,112.14761,-7.84005
KED122,112.13191,-7.9413
KED123,112.1633,-7.95934
KED125,112.181,-7.70129
KED126,112.00078,-7.78982
KED127,112.285176,-7.756763
KED128,112.047125,-7.850802
KED129,111.99269,-7.806012
KED132,112.22394,-7.76301
KED133,112.03227,-7.82646
KED134,112.02123,-7.83205
KED135,112.01582,-7.83422
KED136,112.00936,-7.80765
KED137,112.13997,-7.69019
KED138,112.2231,-7.83192
KED139,112.01597,-7.813809
KED141,112.010253,-7.827224
KED145,112.014,-7.76151
KED146,112.007164,-7.819023
KED147,112.05299,-7.77186
KED148,112.190376,-7.761906
KED149,111.98566,-7.74251
KED150,111.99081,-7.81152
KED151,111.9984,-7.80253
KED152,112.050377,-7.810863
KED155,112.073,-7.85363
KED156,112.26207,-7.84588
KED158,112.201612,-7.756578
KED160,112.168,-7.76992
KED164,111.93221,-7.82576
KED165,111.974,-7.82923
KED166,111.96903,-7.84871
KED167,112.194,-8.14411
KED168,111.98484,-7.98365
KED169,112.00937,-7.74666
KED170,112.25537,-7.74091
KED171,112.025772,-7.823783
KED175,112.014,-7.9029
KED176,112.019284,-7.843616
KED177,112.144696,-7.629682
KED178,112.22044,-7.732
KED179,112.02582,-7.876988
KED180,112.24174,-7.75993
KED181,111.9016,-7.95411
KED182,112.21091,-7.78732
KED183,112.117,-7.87279
KED184,112.156,-7.92985
KED185,112.146,-7.88154
KED186,112.15453,-7.85938
KED187,112.0856,-7.92197
KED189,112.208194,-7.771533
KED190,112.188,-7.77046
KED191,111.98502,-7.78769
KED192,112.028,-7.95336
KED196,112.00996,-7.81333
KED198,112.155,-7.7426
KED200,112.12285,-7.66972
KED201,112.18407,-7.74126
KED202,112.21801,-7.74765
KED207,112.035,-7.84089
KED208,112.004787,-7.835893
KED210,111.98138,-7.77367
KED211,112.03099,-7.812606
KED212,111.996,-7.82146
KED213,112.22663,-7.90064
KED214,112.03148,-7.79766
KED215,111.999021,-7.817288
KED218,112.029375,-7.846105
KED219,112.04313,-7.78658
KED223,112.07161,-7.71264
KED224,112.024894,-7.816608
KED225,112.01236,-7.78377
KED226,112.045869,-7.818894
KED227,111.965018,-7.745003
KED229,112.00411,-7.79918
KED231,112.0707,-7.81325
KED234,112.185574,-7.755418
KED235,112.04181,-7.83023
KED236,112.00577,-7.81476
KED237,112.00176,-7.82171
KED238,112.19756,-7.760657
KED239,112.0874,-7.78999
KED240,111.99735,-7.80961
KED241,111.99709,-7.82741
KED242,112.00364,-7.76563
KED243,112.07292,-7.82986
KED244,111.97035,-7.720625
KED246,112.10231,-7.8179
KED247,112.021,-7.82093
KED249,111.992714,-7.839841
KED250,111.98267,-7.80162
KED251,112.17986,-7.78072
KED255,111.98169,-7.87494
KED256,112.04324,-7.73813
KED257,112.14305,-7.72743
KED259,112.04281,-7.70837
KED260,112.06625,-7.88488
KED262,112.280515,-7.800826
KED263,112.171853,-7.761523
KED264,112.02137,-7.8265
KED265,112.01619,-7.82008
KED266,112.02064,-7.81245
KED267,112.07179,-7.90031
KED303,112.06072,-7.81242
KED304,112.06013,-7.7252
KED305,112.03463,-7.80088
KED307,112.043348,-7.815251
KED308,112.085856,-7.825426
KED309,111.998356,-7.813819
KED312,112.031917,-7.821574
KED314,111.98643,-7.91164
KED315,112.1713,-7.7459
KED316,112.06436,-7.97044
KED317,111.98129,-7.82248
KED318,112.01912,-7.78951
KED319,112.024287,-7.820338
KED321,112.09328,-7.74148
KED323,111.97258,-7.86266
KED324,112.011974,-7.776629
KED325,112.0011,-7.80084
KED326,112.00256,-7.858168
KED333,112.08731,-7.80104
KED335,112.186492,-7.760185
KED336,111.97,-7.88386
KED337,112.12471,-7.84831
KED340,112.15646,-7.8143
KED343,112.00969,-7.81669
KED344,111.97027,-7.9806
KED346,112.1337,-7.96743
KED348,112.05609,-7.82933
KED350,112.17834,-7.82593
KED351,112.08576,-7.66984
KED352,112.01521,-7.8302
KED356,112.12808,-7.77716
KED357,111.99507,-7.88803
KED369,111.8869,-7.79991
KED376,112.02757,-7.96757
KED377,112.03525,-7.91188
KED378,112.00789,-7.88042
KED379,111.91116,-7.78838
KED386,112.244673,-7.775324
KED387,111.90041,-7.76134
KED388,112.30188,-7.85957
KED389,111.89323,-7.82536
KED390,111.88814,-7.89717
KED391,112.21824,-7.96048
KED392,112.09976,-7.83556
KED393,112.019443,-7.808716
KED394,112.12759,-7.82711
KED395,112.17622,-7.9563
KED400,111.92824,-7.85376
KED401,112.06507,-7.98744
KED404,112.20945,-7.70635
KED408,112.1075,-7.69632
KED409,112.17698,-7.64261
KED410,111.92602,-7.76457
KED414,112.10106,-7.94342
KED415,112.184358,-7.764744
KED416,112.1552,-7.78574
KED417,112.13528,-7.9013
KED418,111.988055,-7.828333
KED419,112.002554,-7.810648
KED420,112.20457,-7.72198
KED425,112.11163,-7.76979
KED427,112.12034,-7.73757
KED445,112.0747,-7.9468
KED449,112.176282,-7.756362
KED453,112.08782,-7.86571
KED457,112.19779,-7.86504
KED459,112.04558,-7.80498
KED461,112.12642,-7.72721
KED462,112.07088,-7.73908
KGR002,112.23903,-8.16851
KGR003,112.338145,-8.104635
KGR004,112.34444,-8.02626
KGR006,112.3309,-8.14772
KGR007,112.347411,-8.269157
KGR009,112.245,-8.23511
KGR010,112.14061,-8.12558
KGR020,112.32587,-8.02688
KGR021,112.28727,-8.2349
KGR022,112.42735,-8.12066
KPJ001,112.74369,-8.13206
KPJ002,112.67902,-7.96855
KPJ003,112.67509,-7.87626
KPJ005,112.659892,-7.889277
KPJ006,112.606506,-7.891045
KPJ008,112.66067,-8.19132
KPJ009,112.58943,-7.96554
KPJ010,112.72732,-7.98751
KPJ011,112.57769,-8.13131
KPJ012,112.81933,-8.31511
KPJ013,112.70695,-8.05341
KPJ014,112.475,-8.30813
KPJ015,112.74529,-8.35139
KPJ016,112.80614,-8.00321
KPJ018,112.76652,-7.89175
KPJ019,112.569,-8.08324
KPJ020,112.71349,-8.21339
KPJ021,112.893074,-8.223174
KPJ022,112.66476,-8.08581
KRS001,113.17411,-7.82394
KRS002,113.1732,-7.79735
KRS003,113.35846,-7.80268
KRS005,113.09352,-7.8751
KRS006,112.99666,-7.92989
KRS007,113.45224,-7.9761
KRS008,113.055453,-7.973462
KRS009,113.35924,-7.87027
KRS010,113.05695,-7.78035
KRS011,113.32963,-7.85514
LMG001,112.417139,-7.120842
LMG002,112.16695,-7.10259
LMG003,112.30975,-7.0948
LMG004,112.39062,-6.884093
LMG005,112.409,-7.10912
LMG006,112.28429,-6.87142
LMG007,112.203431,-6.906415
LMG008,112.163,-7.13527
LMG009,112.145104,-7.03441
LMG010,112.196544,-7.181763
LMG011,112.395283,-7.179261
LMG012,112.295488,-6.977466
LMG013,112.37,-6.9973
LMG014,112.236,-7.1005
LMG015,112.41348,-6.86781
LMG016,112.361,-7.10041
LMG017,112.352,-6.92108
LMG018,112.14813,-7.24047
LMG019,112.13332,-7.27501
LMG020,112.289,-7.16014
LMG021,112.35592,-7.271239
LMG022,112.216,-7.27905
LMG023,112.43066,-6.88327
LMG024,112.388,-7.10597
LMG025,112.469202,-7.12223
LMG026,112.347,-7.04022
LMG027,112.418,-6.96392
LMG028,112.498,-7.05172
LMG029,112.45501,-7.04967
LMG030,112.183023,-7.228165
LMG031,112.371,-7.22908
LMG032,112.101306,-7.344723
LMG033,112.223,-7.3407
LMG034,112.271,-7.30025
LMG035,112.351,-7.18394
LMG036,112.189,-7.10139
LMG037,112.26352,-6.88589
LMG038,112.391,-7.04492
LMG039,112.34,-7.13822
LMG040,112.355,-6.95881
LMG041,112.359,-6.86811
LMG042,112.38205,-7.12374
LMG043,112.40887,-7.15947
LMG044,112.44997,-7.18958
LMG045,112.22083,-7.03338
LMG046,112.29987,-7.13018
LMG047,112.435507,-7.115679
LMG048,112.281048,-7.034448
LMG049,112.444054,-6.888493
LMG050,112.25197,-7.017
LMG051,112.24688,-7.06041
LMG052,112.32683,-7.00719
LMG053,112.23669,-7.16852
LMG055,112.30644,-7.20719
LMG056,112.11768,-7.24425
LMG057,112.30463,-7.07556
LMG058,112.411425,-7.143819
LMG059,112.2714,-7.0964
LMG060,112.31166,-7.06638
LMG061,112.42741,-6.86935
LMG063,112.16533,-7.3528
LMG065,112.23642,-6.89917
LMG067,112.4149,-6.91759
LMG068,112.40835,-6.99464
LMG069,112.19547,-7.13333
LMG070,112.33143,-7.32949
LMG071,112.37445,-7.30832
LMG072,112.265893,-7.200156
LMG073,112.17244,-7.28189
LMG074,112.27713,-7.06541
LMG075,112.223,-7.14489
LMG076,112.077,-7.33333
LMG077,112.29852,-6.9561
LMG079,112.34312,-6.90152
LMG080,112.34039,-6.98327
LMG081,112.32706,-7.23105
LMG082,112.422369,-7.113293
LMG083,112.40067,-7.11881
LMG085,112.5231,-7.07589
LMG086,112.412733,-7.127264
LMG088,112.45789,-7.14325
LMG089,112.17241,-7.10986
LMG090,112.42784,-7.131863
LMG094,112.166,-7.11516
LMG099,112.30785,-6.87323
LMG103,112.393049,-6.877913
LMG104,112.412824,-7.122257
LMG105,112.421339,-7.125542
LMG106,112.403342,-7.114517
LMG107,112.37847,-6.87545
LMG108,112.28,-7.00883
LMG109,112.453977,-7.108567
LMG110,112.164571,-7.126093
LMG111,112.354,-7.32562
LMG112,112.18804,-7.34638
LMG113,112.16998,-7.31833
LMG114,112.1873,-7.11675
LMG115,112.197,-7.08373
LMG116,112.22,-7.1032
LMG118,112.32458,-7.11375
LMG124,112.4071,-7.08879
LMG125,112.34671,-6.87307
LMG126,112.21829,-6.89519
LMG127,112.393401,-7.12652
LMG129,112.23186,-7.18425
LMG131,112.334702,-6.869631
LMG136,112.17704,-7.10161
LMG137,112.34107,-7.0601
LMG138,112.4501,-7.01339
LMG139,112.20924,-7.20924
LMG140,112.295288,-6.878273
LMG141,112.38302,-6.87978
LMG142,112.40697,-7.12141
LMG143,112.17466,-7.18978
LMG147,112.4105,-7.11799
LMG148,112.422273,-7.119013
LMG151,112.326655,-7.092501
LMG161,112.24538,-7.0208
LMG162,112.43926,-7.00592
LMG163,112.39752,-7.30201
LMG167,112.38045,-7.08092
LMG170,112.173371,-7.105452
LMG171,112.38922,-7.11529
LMG172,112.40462,-6.8768
LMG173,112.22444,-7.07083
LMG175,112.5481,-7.0565
LMG176,112.28785,-6.87724
LMG189,112.42406,-7.05065
LMG190,112.478587,-7.026917
LMG191,112.42529,-7.01168
LMG192,112.1665,-7.33628
LMG193,112.29708,-7.09467
LMG195,112.40698,-7.22935
LMG196,112.23737,-6.9207
LMG199,112.36972,-7.17414
LMG201,112.271789,-7.12224
LMG213,112.29399,-6.8995
LMG216,112.44612,-7.08969
LMG217,112.30603,-7.33276
LMG219,112.14868,-7.18652
LMG226,112.3453,-7.10811
LMG228,112.36813,-7.14705
LMG234,112.3076,-7.03401
LMG241,112.328,-7.17493
LMG244,112.36723,-7.06187
LMG248,112.418808,-7.114886
LMG249,112.35475,-7.0282
LMG250,112.23807,-7.01417
LMG251,112.45007,-7.06662
LMG253,112.24111,-6.88383
LMG254,112.34546,-7.00345
LMG255,112.40764,-6.94133
LMG256,112.2023,-6.88616
LMG258,112.26959,-7.17011
LMG260,112.31319,-7.14805
LMG262,112.166,-7.23584
LMG263,112.13701,-7.35261
LMG264,112.25874,-7.29097
LMG265,112.271,-7.31819
LMG266,112.31868,-6.87041
LMG267,112.41466,-7.18272
LMG268,112.505,-7.06975
LMG269,112.27573,-6.87655
LMJ001,113.18585,-8.10518
LMJ002,113.2225,-8.136944
LMJ003,113.258,-7.95569
LMJ004,112.98863,-8.2724
LMJ005,113.351,-8.12009
LMJ006,113.25498,-7.98152
LMJ007,113.09144,-8.06691
LMJ008,113.307753,-8.232919
LMJ009,113.23711,-8.2247
LMJ010,113.297,-8.06888
LMJ011,113.257,-8.2425
LMJ012,113.28231,-8.17556
LMJ013,113.17299,-8.20821
LMJ014,112.945756,-8.209927
LMJ015,113.318,-8.02429
LMJ016,113.089,-8.09747
LMJ017,113.07,-8.18586
LMJ018,112.972556,-8.292897
LMJ019,113.2758,-8.11109
LMJ020,113.220879,-8.219584
LMJ021,113.235,-8.09314
LMJ022,113.136,-8.03979
LMJ023,113.144,-8.17831
LMJ024,112.946416,-8.336394
LMJ025,113.17845,-8.08089
LMJ026,113.1322,-8.1216
LMJ027,113.0171,-7.97114
LMJ028,113.271,-8.25923
LMJ029,113.22,-8.19261
LMJ030,113.058,-8.11869
LMJ031,113.235,-8.12973
LMJ032,113.27083,-8.03111
LMJ033,113.008,-8.19217
LMJ034,113.20404,-7.9586
LMJ035,112.968,-8.31279
LMJ036,113.24603,-8.20434
LMJ037,113.336,-8.19705
LMJ039,113.342,-8.09525
LMJ040,113.194,-8.1591
LMJ041,113.194,-8.13166
LMJ042,112.950199,-8.304303
LMJ043,113.0731,-8.24159
LMJ044,113.14722,-8.24298
LMJ045,113.2791,-8.1415
LMJ046,113.23911,-8.16833
LMJ047,113.261,-8.22531
LMJ048,113.2091,-8.10077
LMJ049,113.30905,-8.20405
LMJ050,113.335392,-8.061211
LMJ051,113.23129,-8.00169
LMJ053,113.08177,-8.15317
LMJ054,113.024673,-8.138848
LMJ055,113.218916,-8.129118
LMJ059,113.235,-8.04481
LMJ060,112.95193,-8.25297
LMJ061,113.31798,-8.12372
LMJ062,113.115,-8.15514
LMJ063,113.27,-8.00168
LMJ064,113.068,-8.06336
LMJ065,113.238,-8.07814
LMJ066,113.241,-8.14517
LMJ067,113.196,-8.01277
LMJ068,113.362058,-8.118
LMJ069,112.923029,-8.214156
LMJ071,113.26287,-8.19385
LMJ072,113.3041,-8.28688
LMJ073,113.2842,-8.23404
LMJ074,113.20139,-8.11802
LMJ075,113.223,-8.1037
LMJ076,113.221459,-8.117859
LMJ080,112.95532,-8.23637
LMJ081,112.98401,-8.21355
LMJ083,113.31375,-8.06728
LMJ086,113.24739,-8.00347
LMJ094,113.229,-8.14099
LMJ096,113.18102,-8.04563
LMJ097,113.339,-8.12775
LMJ098,113.212505,-8.13421
LMJ099,113.25152,-8.12146
LMJ100,113.2008,-8.1475
LMJ101,113.113,-8.2078
LMJ102,113.229,-8.1205
LMJ103,113.25757,-7.9366
LMJ105,113.1761,-8.19461
LMJ108,113.23367,-8.10984
LMJ111,113.252,-7.99266
LMJ113,113.13226,-8.22859
LMJ114,113.1857,-8.1777
LMJ117,113.21636,-8.1647
LMJ118,113.13183,-8.09003
LMJ120,113.303,-8.16067
LMJ122,113.19495,-8.21506
LMJ123,113.09,-8.21443
LMJ124,113.1783,-8.23638
LMJ125,113.11,-8.23211
LMJ126,113.2565,-8.10769
LMJ127,113.226944,-8.130833
LMJ128,113.223253,-8.133243
LMJ129,113.20926,-8.07715
LMJ131,113.26116,-8.09104
LMJ132,113.261,-8.1624
LMJ134,113.16,-8.14452
LMJ135,113.218,-8.25237
LMJ136,113.219,-8.15041
LMJ137,113.20307,-8.12695
LMJ138,113.15875,-8.18996
LMJ143,113.21254,-8.11045
LMJ144,113.22923,-8.13636
LMJ147,113.36809,-8.12567
LMJ148,113.2493,-8.15166
LMJ160,113.3107,-8.26351
LMJ161,113.09546,-8.12772
LMJ162,113.08658,-8.08864
LMJ165,113.11942,-8.22197
LMJ166,113.30176,-8.09276
LMJ167,113.31251,-8.2486
LMJ173,113.236,-8.0755
LMJ174,113.30607,-8.07051
LMJ175,113.23208,-8.10427
LMJ176,113.22948,-8.10954
LMJ177,113.22641,-8.12209
LMJ178,113.230628,-8.123652
LMJ179,113.22375,-8.12442
LMJ180,113.3057,-8.04119
LMJ181,113.29138,-8.1901
LMJ182,113.28086,-7.9486
LMJ183,113.36805,-8.07513
LMJ184,113.17737,-8.15441
LMJ186,113.29678,-8.23273
LMJ187,113.12049,-8.26183
LMJ188,113.20271,-8.19518
LMJ189,113.16596,-8.11553
LMJ190,113.041308,-8.182031
LMJ192,113.04105,-8.09741
LMJ193,112.938871,-8.004013
LMJ194,113.11413,-8.21781
LMJ196,113.21797,-8.1337
LMJ207,113.04391,-8.14062
LMJ220,113.11449,-8.21352
LMJ224,113.13514,-8.19423
LMJ225,112.98093,-8.18936
LMJ226,113.084995,-8.197164
LMJ227,113.21776,-8.23583
LMJ228,113.01705,-8.13197
MDU001,111.451614,-7.60608
MDU002,111.520105,-7.627513
MDU003,111.528937,-7.751453
MDU004,111.146559,-7.364468
MDU005,111.535,-7.61411
MDU006,111.56633,-7.5558
MDU009,111.539,-7.68927
MDU010,111.519,-7.6255
MDU011,111.53063,-7.636998
MDU012,111.778,-7.56234
MDU013,111.51559,-7.628894
MDU014,111.653131,-7.547945
MDU015,111.73294,-7.64922
MDU016,111.53656,-7.63812
MDU017,111.52972,-7.64141
MDU018,111.515,-7.60975
MDU019,111.58,-7.66424
MDU020,111.535505,-7.709885
MDU021,111.547,-7.63725
MDU022,111.690044,-7.719625
MDU023,111.662,-7.48514
MDU024,111.606,-7.59239
MDU025,111.618,-7.69658
MDU026,111.7426,-7.5531
MDU027,111.484,-7.6218
MDU028,111.616,-7.55005
MDU029,111.544,-7.57903
MDU030,111.528,-7.6579
MDU031,111.597,-7.48822
MDU032,111.507,-7.71928
MDU033,111.53978,-7.6262
MDU034,111.508,-7.6273
MDU035,111.52135,-7.61905
MDU036,111.589,-7.5215
MDU037,111.69,-7.55017
MDU038,111.53211,-7.76302
MDU039,111.48,-7.74767
MDU040,111.487,-7.65303
MDU041,111.544,-7.54156
MDU042,111.539719,-7.648747
MDU043,111.509,-7.65391
MDU047,111.57521,-7.61941
MDU048,111.521,-7.62639
MDU049,111.49288,-7.57558
MDU050,111.50233,-7.68494
MDU052,111.675284,-7.573968
MDU057,111.57988,-7.77938
MDU058,111.746635,-7.588622
MDU066,111.70105,-7.65602
MDU070,111.521,-7.64848
MDU073,111.527745,-7.631206
MDU074,111.549,-7.62014
MDU075,111.62785,-7.51152
MDU076,111.51722,-7.66005
MDU077,111.518,-7.65824
MDU078,111.7863,-7.51163
MDU079,111.48669,-7.72833
MDU080,111.530678,-7.652165
MDU081,111.601826,-7.74179
MDU083,111.57902,-7.58553
MDU084,111.53798,-7.64195
MDU085,111.53268,-7.60188
MDU086,111.5535,-7.73703
MDU087,111.62335,-7.57412
MDU089,111.6701,-7.54905
MDU092,111.49274,-7.59749
MDU094,111.50749,-7.63407
MDU095,111.53138,-7.62372
MDU096,111.4944,-7.62343
MDU097,111.520755,-7.632657
MDU098,111.52183,-7.65497
MDU099,111.567,-7.63879
MDU101,111.516973,-7.622728
MDU102,111.541568,-7.619109
MDU104,111.53064,-7.66585
MDU105,111.65757,-7.54111
MDU106,111.4665,-7.62384
MDU107,111.66284,-7.51541
MDU108,111.5048,-7.76604
MDU109,111.50788,-7.75152
MDU110,111.6968,-7.69465
MDU111,111.55122,-7.70043
MDU112,111.642,-7.46898
MDU113,111.707568,-7.528675
MDU114,111.551152,-7.652563
MDU116,111.519,-7.69736
MDU117,111.536483,-7.632287
MDU118,111.527589,-7.644702
MDU120,111.55294,-7.627574
MDU122,111.533,-7.62848
MDU123,111.53458,-7.62193
MDU124,111.523,-7.6001
MDU126,111.54,-7.63555
MDU127,111.524758,-7.623431
MDU128,111.47391,-7.61244
MDU129,111.52186,-7.66643
MDU134,111.53407,-7.67611
MDU135,111.532,-7.73024
MDU136,111.52488,-7.62685
MDU137,111.58876,-7.55418
MDU141,111.5387,-7.59072
MDU142,111.48854,-7.58782
MDU144,111.52336,-7.63097
MDU153,111.51368,-7.64757
MDU158,111.7303,-7.54869
MDU163,111.54714,-7.64487
MDU164,111.519462,-7.639115
MDU165,111.526715,-7.61232
MDU169,111.53286,-7.63211
MDU171,111.52891,-7.60721
MDU183,111.54868,-7.62021
MDU184,111.52586,-7.61979
MDU185,111.51991,-7.61422
MDU187,111.55079,-7.76342
MDU188,111.677446,-7.681112
MDU194,111.51247,-7.73566
MDU195,111.73399,-7.70586
MDU196,111.54969,-7.55666
MDU246,111.66548,-7.54237
MDU252,111.61012,-7.68654
MDU257,111.52182,-7.65489
MDU258,111.52946,-7.61845
MDU263,111.51947,-7.75968
