SiteID,Longitude,Latitude
CJR391,107.1333,-6.83472
CJR392,107.1073,-6.8605
CJR393,107.2418,-6.8602
CJR394,107.128,-7.2703
CJR395,107.0094,-6.7555
CJR396,107.144,-6.8168
CJR397,107.1626,-6.7965
CJR398,107.3299,-7.3745
CJR399,107.0677,-6.6931
CJR406,107.1178,-6.8228
CJR407,107.1332,-6.8563
CJR410,107.045,-6.7268
CJR411,107.0409,-6.7042
CJR412,107.0074,-6.7131
CJR413,107.0728,-6.8172
CJR414,107.4114,-7.472
CJR415,107.1503,-6.8298
CJR416,107.0626,-6.7875
CJR417,107.08667,-6.80125
CJR418,107.2369,-6.81
CJR419,107.0487,-6.741
CJR420,107.031,-6.7361
CJR422,107.2608,-6.831
CJR423,107.0998,-6.8437
CJR424,107.19039,-7.27011
CJR425,107.0304,-6.7498
CJR427,107.1126,-6.8062
CJR428,107.2829,-6.827
CJR429,107.1418,-6.8275
CJR430,107.2419,-6.8772
CJR431,107.242,-6.8446
CJR432,107.05,-6.763
CJR433,107.1133,-6.8329
CJR435,107.1691,-6.8124
CJR437,107.1715,-6.8205
CJR438,107.018,-6.7214
CJR440,107.0321,-6.7061
CJR441,107.2244,-6.9032
CJR442,107.079,-6.7936
CJR443,107.1338,-6.8187
CJR444,107.1885,-6.8266
CJR445,107.0944,-6.8709
CJR446,107.229,-6.7986
CJR447,107.0502,-6.7313
CJR449,106.9915,-7.2702
CJR451,107.3067,-6.8009
CJR452,107.1991,-6.8215
CJR455,107.2211,-7.1944
CJR461,107.3088,-6.8488
CJR462,107.2215,-7.3615
CJR463,107.4245,-7.41
CJR464,107.1276,-6.8021
CJR465,107.142,-6.7241
CJR466,107.072,-6.8569
CJR467,107.1626,-6.8052
CJR470,107.1232,-6.9109
CJR473,107.0431,-6.7458
CJR475,107.0387,-6.6972
CJR476,107.1885,-6.879
CJR477,107.134,-6.8301
CJR480,107.098,-7.4442
CJR482,107.1235,-6.8572
CJR492,107.1263,-6.8723
CJR504,107.0924,-7.3158
CJR506,107.0227,-6.7116
CJR507,107.0333,-6.7238
CJR508,107.0406,-6.7309
CJR509,107.0392,-6.7158
CJR511,107.2042,-7.3371
CJR513,107.1361,-6.8494
CJR514,107.18,-7.3059
CJR516,107.0298,-6.7148
CJR518,107.1398,-6.8372
CJR521,107.2284,-7.3458
CJR522,107.063,-6.767
CJR523,107.0445,-6.753
CJR525,107.0616,-6.7175
CJR526,106.991,-6.709861
CJR527,107.2549,-6.8182
CJR529,107.1469,-6.8201
CJR532,107.1481,-6.8099
CJR534,107.146,-6.8242
CJR537,107.1388,-6.8163
CJR538,107.13409,-6.826489
CJR539,107.2157,-6.7137
CJR542,106.9996,-6.7108
CJR543,107.0476,-6.7029
CJR545,107.130777,-6.817015
CJR546,107.0514,-6.7102
CJR547,107.0341,-6.73
CJR548,107.1692,-6.8042
CJR551,107.1692,-6.7996
CJR552,107.0423,-6.711
CJR553,107.1565,-6.8003
CJR559,107.0398,-6.7273
CJR561,107.1143,-6.8508
CJR562,107.0551,-6.6961
CJR564,107.3123,-6.8277
CJR566,107.0442,-6.7345
CJR568,107.0858,-6.7326
CJR569,107.0343,-6.7141
CJR570,107.02206,-6.7157
CJR572,107.0543,-6.869
CJR574,107.2016,-6.8004
CJR578,107.06032,-6.71003
CJR581,107.2736,-6.8019
CJR584,107.1279,-6.8483
CJR586,107.12347,-6.8091
CJR587,107.01402,-6.71297
CJR590,107.11285,-6.81598
CJR600,107.0079,-6.7333
CJR603,107.16649,-6.74875
CJR605,107.17014,-7.03231
CJR609,107.01885,-7.11081
CJR612,107.09701,-7.03507
CJR614,107.11195,-7.00262
CJR616,107.0197,-7.3529
CJR618,107.06664,-7.29635
CJR629,106.97708,-7.155626
CJR630,107.0036,-7.2059
CJR633,107.15101,-6.94299
CJR634,107.1471,-6.92866
CJR635,107.20441,-6.89887
CJR636,107.11343,-6.9551
CJR637,107.24153,-6.72281
CJR639,107.1301,-6.7548
CJR640,107.09776,-6.89243
CJR642,106.95965,-7.12691
CJR643,107.13802,-7.02022
CJR644,107.20642,-6.83548
CJR645,106.82232,-7.38892
CJR647,107.10286,-6.69129
CJR648,107.138,-7.21563
CJR654,107.1253,-6.82323
CJR656,107.20301,-6.71267
CJR657,107.0656,-6.7329
CJR658,107.25388,-7.27265
CJR659,107.26802,-7.24437
CJR662,107.03221,-6.6765
CJR667,107.0842,-7.268141
CJR683,107.026705,-6.846012
CJR685,107.21085,-6.683328
CJR691,107.22656,-6.82157
CJR692,107.17759,-6.85313
CJR693,107.15639,-6.89002
CJR695,107.18439,-7.25266
CJR696,107.11083,-7.18616
CJR697,107.0126,-7.40892
CJR698,107.245341,-7.420641
CJR699,106.97007,-7.07563
CJR700,107.136243,-7.283131
CJR701,107.295805,-7.280468
CJR702,107.08369,-6.71906
CJR704,107.12165,-6.71866
CJR705,107.13289,-6.93961
CJR706,106.98621,-7.3613
CJR707,107.261611,-7.467821
CJR708,107.3825,-7.49555
CJR709,107.3301,-7.42535
CJR710,107.172278,-6.654056
CJR712,107.09966,-7.36052
CJR713,107.268721,-6.868191
CJR714,107.15633,-7.05531
CJR715,106.980426,-7.19328
CJR716,107.16084,-7.39714
CJR717,106.929589,-7.343916
CJR718,107.24653,-6.82872
CJR719,107.108513,-6.879499
CJR720,107.01507,-7.43626
CJR721,107.370432,-7.43342
CJR722,107.28941,-7.34594
CJR723,107.11045,-7.26827
CJR724,107.0421,-6.7881
CJR725,107.064935,-7.159265
CJR726,106.83639,-7.41888
CJR727,107.03899,-7.31357
CJR729,107.172197,-6.924365
CJR730,107.257791,-7.450761
CJR731,107.12015,-7.15526
CJR732,107.17979,-6.7714
CJR733,107.0862,-7.33533
CJR734,106.95998,-7.37235
CJR735,106.94238,-7.40256
CJR736,107.17609,-6.82705
CJR737,107.456788,-7.365478
CJR738,107.13902,-7.08265
CJR739,107.153591,-7.262735
CJR740,107.445414,-7.336311
CJR741,107.123,-7.17492
CJR742,107.23274,-7.24771
CJR743,107.0772,-7.27992
CJR744,107.25927,-7.35788
CJR745,107.12131,-7.20592
CJR746,107.45472,-7.28255
CJR747,107.13759,-7.25589
CJR748,107.21769,-7.296
CJR749,107.35556,-7.29091
CJR750,107.28755,-6.84478
CJR751,107.14458,-7.14759
CJR752,107.351,-7.38078
CJR753,107.13909,-7.18333
CJR754,106.9574,-7.43102
CJR755,107.05793,-6.81065
CJR757,107.20956,-7.47524
CJR758,107.04385,-6.86844
CJR759,107.25737,-6.7647
CJR760,107.048902,-7.355405
CJR761,107.18991,-6.73822
CJR762,107.03791,-6.77799
CJR763,107.21538,-7.06065
CJR764,107.08649,-6.93913
CJR765,107.16124,-7.01731
CJR766,107.12236,-6.93933
CJR767,107.2082,-6.9151
CJR768,107.05818,-6.67692
CJR769,107.04591,-6.8187
CJR770,107.18712,-6.93685
CJR771,107.29365,-6.87836
CJR772,107.08403,-6.97017
CJR773,107.1294,-6.8216
CMI001,107.5583,-6.8973
CMI002,107.5379,-6.8858
CMI003,107.55113,-6.919161
CMI004,107.563,-6.8866
CMI005,107.5422,-6.9218
CMI006,107.5607,-6.9201
CMI007,107.565,-6.9232
CMI008,107.5222,-6.8967
CMI009,107.539,-6.9016
CMI010,107.5469,-6.8539
CMI013,107.5396,-6.8787
CMI019,107.5339,-6.8371
CMI021,107.5664,-6.9261
CMI036,107.5488,-6.8866
CMI037,107.5357,-6.8744
CMI038,107.5354,-6.9131
CMI039,107.54852,-6.90034
CMI040,107.5422,-6.8953
CMI041,107.5441,-6.862
CMI042,107.525962,-6.886357
CMI043,107.5538,-6.8733
CMI047,107.5603,-6.8538
CMI048,107.537,-6.9323
CMI051,107.5583,-6.8894
CMI054,107.5615,-6.9098
CMI056,107.5587,-6.9146
CMI057,107.5311,-6.8952
CMI058,107.53231,-6.794667
CMI059,107.5608,-6.8783
CMI061,107.5748,-6.8839
CMI063,107.5595,-6.9251
CMI064,107.546,-6.8755
CMI070,107.5478,-6.8438
CMI073,107.5293,-6.8858
CMI077,107.55408,-6.90369
CMI082,107.5429,-6.8728
CMI083,107.5316,-6.9028
CMI084,107.5586,-6.8695
CMI086,107.54,-6.8908
CMI087,107.5598,-6.8843
CMI088,107.5516,-6.8577
CMI089,107.5647,-6.8757
CMI092,107.5629,-6.9027
CMI093,107.555,-6.8865
CMI094,107.5527,-6.8834
CMI100,107.5455,-6.9143
CMI101,107.5554,-6.9181
CMI107,107.5552,-6.8644
CMI108,107.5264,-6.9056
CMI109,107.5436,-6.8804
CMI111,107.5274,-6.9015
CMI112,107.5308,-6.9085
CMI114,107.5318,-6.8821
CMI118,107.5422,-6.8677
CMI119,107.5445,-6.8852
CMI122,107.5385,-6.9084
CMI123,107.5425,-6.9032
CMI124,107.5647,-6.8824
CMI126,107.5624,-6.9136
CMI130,107.5577,-6.8585
CMI131,107.5348,-6.897
CMI132,107.5658,-6.9119
CMI135,107.5559,-6.922
CMI144,107.5184,-6.9045
CMI145,107.565,-6.8629
CMI150,107.5535,-6.896
CMI153,107.555,-6.9276
CMI156,107.5394,-6.8536
CMI157,107.573,-6.8897
CMI158,107.5508,-6.8925
CMI159,107.5219,-6.8884
CMI162,107.5389,-6.8715
CMI163,107.527,-6.8867
CMI164,107.5624,-6.9241
CMI165,107.5402,-6.898
CMI166,107.5185,-6.8932
CMI167,107.5341,-6.8895
CMI168,107.5433,-6.8483
CMI170,107.5556,-6.8774
CMI171,107.5463,-6.8654
CMI172,107.5446,-6.893
CMI173,107.5516,-6.862
CMI175,107.5388,-6.862
CMI178,107.5549,-6.8921
CMI191,107.53345,-6.86281
CMI192,107.5353,-6.8689
CMI198,107.5535,-6.8689
CMI215,107.5371,-6.8974
CMI216,107.564,-6.9169
CMI229,107.56084,-6.87413
CMI255,107.52858,-6.87454
CMI256,107.54993,-6.87472
CMS001,108.344,-7.3258
CMS002,108.659,-7.691
CMS003,108.4203,-7.3395
CMS004,108.3723,-7.1895
CMS005,108.703,-7.5371
CMS006,108.4689,-7.1965
CMS007,108.3723,-7.2516
CMS008,108.2703,-7.3107
CMS009,108.627,-7.4888
CMS010,108.47,-7.735
CMS011,108.356,-7.3356
CMS012,108.447,-7.4112
CMS013,108.452686,-7.386915
CMS014,108.62499,-7.51412
CMS015,108.65998,-7.40634
CMS016,108.30316,-7.2772
CMS017,108.21924,-7.22669
CMS018,108.5384,-7.3999
CMS019,108.27219,-7.27204
CMS020,108.439,-7.7486
CMS021,108.613,-7.6753
CMS022,108.4253,-7.64
CMS023,108.4293,-7.1821
CMS024,108.5626,-7.4384
CMS025,108.389,-7.3283
CMS026,108.4026,-7.5033
CMS027,108.4396,-7.8099
CMS028,108.4571,-7.372
CMS029,108.3333,-7.2256
CMS030,108.3136,-7.2695
CMS031,108.4466,-7.2626
CMS032,108.5352,-7.2374
CMS033,108.2819,-7.0773
CMS034,108.31875,-7.13476
CMS035,108.6574,-7.5124
CMS036,108.33087,-7.2016
CMS038,108.3353,-7.18401
CMS039,108.3826,-7.1477
CMS040,108.3817,-7.2237
CMS041,108.498,-7.2928
CMS042,108.34731,-7.2939
CMS043,108.38421,-7.20918
CMS044,108.714,-7.5861
CMS045,108.551,-7.6801
CMS046,108.35824,-7.14742
CMS047,108.44167,-7.32787
CMS048,108.23663,-7.25707
CMS049,108.7309,-7.6609
CMS050,108.4664,-7.4783
CMS051,108.4569,-7.50419
CMS052,108.2173,-7.256
CMS054,108.3111,-7.1542
CMS055,108.4928,-7.7462
CMS056,108.65767,-7.44312
CMS057,108.61,-7.4221
CMS059,108.317,-7.1014
CMS065,108.37565,-7.26102
CMS066,108.3549,-7.3104
CMS067,108.366,-7.3265
CMS068,108.2492,-7.3036
CMS069,108.3561,-7.1693
CMS070,108.6761,-7.3693
CMS071,108.6951,-7.4209
CMS072,108.4817,-7.6562
CMS073,108.326,-7.3233
CMS074,108.6662,-7.4844
CMS075,108.3397,-7.3375
CMS076,108.4143,-7.39
CMS077,108.5717,-7.46
CMS078,108.367444,-7.813472
CMS082,108.404,-7.172
CMS084,108.2459,-7.1425
CMS085,108.6642,-7.4183
CMS087,108.6798,-7.5252
CMS088,108.5523,-7.5082
CMS089,108.6088,-7.4838
CMS091,108.5012,-7.1945
CMS093,108.3508,-7.2065
CMS094,108.60227,-7.50728
CMS095,108.4521,-7.5595
CMS096,108.7102,-7.4586
CMS097,108.3813,-7.5263
CMS098,108.4984,-7.2362
CMS099,108.5184,-7.6251
CMS100,108.5045,-7.5602
CMS101,108.558361,-7.216972
CMS102,108.3605,-7.7216
CMS103,108.4192,-7.6913
CMS104,108.4617,-7.7738
CMS105,108.5766,-7.6419
CMS106,108.5795,-7.566
CMS107,108.5696,-7.6065
CMS108,108.487583,-7.430527
CMS111,108.4133,-7.6007
CMS112,108.6359,-7.6775
CMS119,108.3753,-7.6202
CMS120,108.3398,-7.259
CMS121,108.7314,-7.5208
CMS122,108.697,-7.4851
CMS123,108.616,-7.4422
CMS125,108.734,-7.5588
CMS126,108.701,-7.5614
CMS127,108.5476,-7.3039
CMS128,108.7276,-7.6151
CMS129,108.3554,-7.2272
CMS130,108.2881,-7.1075
CMS131,108.236,-7.1237
CMS134,108.35342,-7.19008
CMS135,108.3158,-7.2901
CMS136,108.3266,-7.1276
CMS137,108.2891,-7.1491
CMS142,108.4738,-7.589
CMS143,108.4421,-7.5268
CMS144,108.490833,-7.509417
CMS145,108.4013,-7.7379
CMS146,108.65454,-7.57952
CMS147,108.6355,-7.509
CMS148,108.4151,-7.3573
CMS149,108.4807,-7.1687
CMS150,108.4171,-7.1371
CMS151,108.4447,-7.4404
CMS153,108.5171,-7.4766
CMS156,108.3382,-7.1526
CMS158,108.447,-7.3015
CMS162,108.7592,-7.6708
CMS165,108.3441,-7.7785
CMS167,108.2911,-7.2886
CMS170,108.4134,-7.2834
CMS172,108.6631,-7.3911
CMS177,108.652611,-7.659527
CMS179,108.203,-7.1627
CMS181,108.4476,-7.1502
CMS182,108.4596,-7.2095
CMS185,108.6455,-7.6884
CMS186,108.5339,-7.662
CMS187,108.2864,-7.2703
CMS188,108.6354,-7.4712
CMS189,108.477278,-7.333369
CMS190,108.5176,-7.4325
CMS191,108.3564,-7.3254
CMS192,108.6544,-7.6841
CMS194,108.6176,-7.4882
CMS195,108.5825,-7.675
CMS196,108.51,-7.64113
CMS197,108.4,-7.81493
CMS198,108.4967,-7.2648
CMS199,108.519,-7.227
CMS201,108.609,-7.645
CMS203,108.2684,-7.1022
CMS204,108.4715,-7.3495
CMS205,108.54053,-7.53996
CMS206,108.658,-7.7011
CMS207,108.3736,-7.0908
CMS208,108.41,-7.304
CMS209,108.43517,-7.77931
CMS210,108.369,-7.2369
CMS211,108.5186,-7.688
CMS212,108.4866,-7.7265
CMS213,108.6675,-7.6807
CMS214,108.6231,-7.6585
CMS215,108.4515,-7.7338
CMS216,108.6496,-7.6745
CMS217,108.6938,-7.511
CMS218,108.3474,-7.3156
CMS219,108.3485,-7.3317
CMS221,108.6663,-7.6625
CMS222,108.34162,-7.80682
CMS223,108.5876,-7.4942
CMS225,108.4055,-7.2067
CMS226,108.4248,-7.1726
CMS227,108.5128,-7.1579
CMS228,108.3183,-7.3276
CMS233,108.5163,-7.3458
CMS234,108.55,-7.4223
CMS237,108.4511,-7.1847
CMS238,108.3793,-7.2855
CMS239,108.515,-7.5983
CMS240,108.21,-7.1429
CMS242,108.2288,-7.14243
CMS243,108.3427,-7.0921
CMS244,108.487,-7.3487
CMS246,108.3794,-7.6435
CMS247,108.4389,-7.3467
CMS248,108.4432,-7.7147
CMS252,108.4619,-7.5353
CMS254,108.4859,-7.7925
CMS255,108.63387,-7.62288
CMS256,108.48195,-7.67527
CMS257,108.3038,-7.1495
CMS258,108.31471,-7.25101
CMS259,108.6052,-7.5772
CMS260,108.4326,-7.3666
CMS261,108.2213,-7.2886
CMS262,108.3505,-7.3437
CMS264,108.5405,-7.6847
CMS265,108.6698,-7.5161
CMS266,108.36216,-7.56653
CMS267,108.2293,-7.2954
CMS268,108.4975,-7.3442
CMS269,108.6858,-7.6719
CMS270,108.598,-7.469
CMS271,108.75,-7.6407
CMS272,108.3058,-7.3161
CMS273,108.3855,-7.1185
CMS274,108.3811,-7.349
CMS275,108.21,-7.0805
CMS276,108.4989,-7.1373
CMS277,108.521,-7.4596
CMS278,108.25851,-7.29981
CMS280,108.4661,-7.4497
CMS282,108.2581,-7.3145
CMS285,108.6849,-7.3992
CMS288,108.33511,-7.11921
CMS289,108.655,-7.3762
CMS290,108.4717,-7.7271
CMS295,108.7199,-7.491
CMS296,108.364,-7.303
CMS297,108.3519,-7.3296
CMS298,108.3767,-7.241
CMS301,108.37381,-7.33641
CMS303,108.6576,-7.697
CMS304,108.6655,-7.6868
CMS305,108.203,-7.2762
CMS306,108.3494,-7.3264
CMS307,108.3361,-7.3285
CMS308,108.2429,-7.3036
CMS310,108.3473,-7.246
CMS311,108.6096,-7.4712
CMS313,108.4006,-7.3527
CMS315,108.3686,-7.1125
CMS317,108.2243,-7.2725
CMS320,108.1988,-7.0606
CMS321,108.6771,-7.4999
CMS323,108.6421,-7.4955
CMS326,108.1993,-7.2209
CMS327,108.2987,-7.0857
CMS328,108.6384,-7.4298
CMS329,108.557,-7.4588
CMS330,108.245,-7.1087
CMS331,108.288,-7.3135
CMS332,108.1982,-7.234
CMS333,108.4961,-7.7007
CMS334,108.3557,-7.3179
CMS335,108.275,-7.1308
CMS336,108.3658,-7.2886
CMS338,108.7108,-7.6731
CMS339,108.6269,-7.6765
CMS340,108.3142,-7.3197
CMS343,108.508,-7.6931
CMS344,108.3777,-7.3259
CMS347,108.618,-7.492
CMS348,108.65391,-7.69369
CMS350,108.3643,-7.3304
CMS351,108.35818,-7.33179
CMS352,108.3534,-7.3331
CMS353,108.3724,-7.3263
CMS354,108.3609,-7.3359
CMS359,108.3703,-7.3196
CMS362,108.6937,-7.5477
CMS363,108.5946,-7.4469
CMS364,108.70161,-7.49901
CMS365,108.62292,-7.48872
CMS367,108.3,-7.3155
CMS370,108.2372,-7.2976
CMS371,108.48643,-7.68101
CMS372,108.3708,-7.2064
CMS375,108.66392,-7.42984
CMS377,108.35423,-7.31519
CMS379,108.6108,-7.66672
CMS380,108.2868,-7.0886
CMS381,108.26255,-7.30764
CMS383,108.2399,-7.3096
CMS384,108.24523,-7.30755
CMS386,108.3315,-7.3251
CMS388,108.6602,-7.6857
CMS389,108.6013,-7.4799
CMS390,108.62911,-7.50114
CMS391,108.2674,-7.1337
CMS392,108.4243,-7.2379
CMS401,108.6808,-7.6733
CMS402,108.41199,-7.33653
CMS403,108.5224,-7.3474
CMS405,108.3167,-7.33466
CMS406,108.5003,-7.6938
CMS407,108.27762,-7.31211
CMS411,108.4763,-7.7186
CMS412,108.21439,-7.2846
CMS413,108.3637,-7.1758
CMS414,108.3466,-7.3285
CMS415,108.49536,-7.75071
CMS416,108.33988,-7.31138
CMS417,108.2191,-7.1262
CMS418,108.35239,-7.19595
CMS420,108.6559,-7.6991
CMS421,108.3532,-7.326
CMS422,108.5157,-7.3528
CMS424,108.2936,-7.3128
CMS426,108.5196,-7.4511
CMS428,108.6565,-7.7045
CMS429,108.6137,-7.4795
CMS431,108.30937,-7.32322
CMS432,108.3769,-7.2464
CMS433,108.3422,-7.2248
CMS434,108.3212,-7.093
CMS435,108.32284,-7.16002
CMS436,108.69775,-7.56886
CMS438,108.36736,-7.33792
CMS442,108.285768,-7.158648
CMS450,108.55519,-7.26489
CMS451,108.53751,-7.44956
CMS452,108.48122,-7.41286
CMS454,108.51963,-7.27867
CMS455,108.56191,-7.24168
CMS456,108.4776,-7.2418
CMS457,108.53268,-7.20248
CMS458,108.25343,-7.27746
CMS459,108.40567,-7.25468
CMS461,108.26315,-7.15686
CMS463,108.4248,-7.2054
CMS464,108.39581,-7.10356
CMS466,108.47571,-7.13593
CMS467,108.48647,-7.21031
CMS468,108.71584,-7.43477
CMS469,108.42314,-7.15229
CMS470,108.38391,-7.07488
CMS471,108.34544,-7.17679
CMS472,108.64381,-7.67926
CMS473,108.385191,-7.192631
CMS474,108.36135,-7.32414
CMS475,108.36539,-7.19047
CMS476,108.19761,-7.25603
CMS477,108.34798,-7.32165
CMS478,108.2268,-7.13255
CMS479,108.496411,-7.708801
CMS480,108.49641,-7.7088
CMS481,108.369681,-7.163322
CMS482,108.36968,-7.16332
CMS483,108.43799,-7.17281
CMS484,108.32645,-7.3338
CMS487,108.389,-7.3077
CMS490,108.30397,-7.3038
CMS492,108.36579,-7.34911
CMS493,108.35165,-7.33666
CMS496,108.66402,-7.35886
CMS497,108.4442,-7.133
CMS498,108.24928,-7.08782
CMS519,108.522541,-7.416531
CMS520,108.512041,-7.320811
CMS521,108.51671,-7.24839
CMS525,108.45251,-7.23299
CMS529,108.444661,-7.200431
CMS532,108.3619,-7.07502
CMS536,108.322521,-7.182661
CMS537,108.34191,-7.10889
CMS539,108.396563,-7.127474
CMS541,108.470962,-7.312032
CMS542,108.4803,-7.149
CMS546,108.42582,-7.270884
CMS553,108.49804,-7.18185
CMS560,108.67927,-7.4618
CMS562,108.38929,-7.33858
CMS563,108.19613,-7.18076
CMS564,108.43518,-7.22585
CMS565,108.58018,-7.51037
CMS567,108.307662,-7.111066
CMS568,108.29496,-7.11819
CMS569,108.39495,-7.08279
CMS570,108.209659,-7.199423
CMS572,108.51317,-7.49551
CMS573,108.21144,-7.21094
CMS574,108.336591,-7.165351
CMS575,108.64143,-7.454
CMS576,108.504595,-7.204747
CMS577,108.46124,-7.17011
CMS578,108.37387,-7.30659
CMS579,108.27494,-7.30094
COD007,107.6269,-7.1982
COD010,108.50078,-6.68738
COD012,107.7872,-7.06761
COD013,108.4565,-7.3498
COD014,108.69388,-7.47298
COD015,107.6581,-6.8872
COD016,107.89106,-7.28385
COD017,107.9729,-7.20871
COD025,107.60655,-7.07622
COD026,108.33449,-6.76578
COD028,108.191011,-7.288236
COD029,108.6854,-6.8788
COD048,107.763158,-6.933723
COD050,107.761963,-6.911679
COD051,107.6307,-6.97
COD053,107.579192,-7.095156
COD054,107.6209,-6.8418
COD055,107.1429,-7.0874
COD056,107.6186,-6.9493
COD058,107.59913,-6.75723
COD063,108.491512,-7.708412
COD065,108.224844,-7.325206
COD066,107.4109,-7.1841
COD069,107.7838,-6.5773
COD073,107.17426,-7.21183
COD075,107.24409,-6.79301
COD076,108.205801,-6.395601
COD078,107.73842,-7.30732
COD079,107.728222,-7.21812
COD081,108.64897,-7.692122
COD083,107.49133,-6.91331
COD084,108.537992,-7.648652
COD085,107.08535,-7.43255
COD090,108.426,-6.4078
COD091,108.5227,-6.7809
COD092,108.2032,-6.8461
COD094,107.6988,-7.663
COD095,107.479941,-6.863618
COD099,108.53966,-7.35133
COD102,107.54695,-7.21098
COD107,107.58177,-6.851114
COD109,107.7122,-6.9575
COD112,107.75752,-6.94877
COD113,107.631819,-6.904486
COD128,108.63927,-7.45432
COD129,108.42487,-6.7781
COD130,108.39937,-6.65611
COD131,108.40749,-6.72779
COD133,107.895,-6.25861
COD134,108.29224,-6.89611
COD137,107.75428,-6.35314
COD138,107.75853,-6.41338
COD140,108.40547,-6.7586
COD141,108.563936,-7.677753
COD142,108.33686,-7.16511
COD143,107.608374,-6.890575
COD144,108.68281,-7.38362
COD145,108.34001,-6.66488
COD146,108.27854,-7.73536
COD147,107.25502,-6.79609
COD148,107.98196,-7.49271
COD150,108.29055,-6.91526
COD151,108.32337,-7.2414
COD154,107.54872,-6.86918
COD170,108.52731,-6.69115
COD174,108.15653,-7.19701
COD176,107.61228,-6.87972
COD177,107.09104,-6.85998
COD179,107.78101,-7.10202
COD822,106.98128,-7.05944
COD999,108.6381,-6.8849
CRB001,108.4973,-6.5503
CRB002,108.561,-6.7164
CRB003,108.6222,-6.782
CRB004,108.698,-6.9328
CRB005,108.5393,-6.7426
CRB006,108.5212,-6.7056
CRB007,108.4826,-6.7563
CRB008,108.5574,-6.7398
CRB009,108.534,-6.6547
CRB010,108.7052,-6.8187
CRB011,108.3886,-6.6326
CRB012,108.445,-6.7098
CRB013,108.438,-6.7082
CRB014,108.5786,-6.7442
CRB015,108.535,-6.71277
CRB016,108.55,-6.6856
CRB017,108.554,-6.7277
CRB018,108.551,-6.7064
CRB019,108.8066,-6.8476
CRB020,108.627,-6.83
CRB021,108.526,-6.7916
CRB022,108.5967,-6.7631
CRB023,108.4469,-6.7647
CRB024,108.549,-6.7202
CRB025,108.5598,-6.7077
CRB026,108.5176,-6.7522
CRB027,108.46094,-6.7201
CRB028,108.559,-6.7538
CRB029,108.551,-6.7132
CRB031,108.4771,-6.6867
CRB032,108.4806,-6.7004
CRB033,108.5652,-6.7312
CRB034,108.377,-6.7012
CRB035,108.722,-6.8791
CRB037,108.7489,-6.9065
CRB038,108.75781,-6.87372
CRB039,108.571,-6.7813
CRB040,108.4961,-6.7321
CRB042,108.4675,-6.7306
CRB044,108.4824,-6.7409
CRB045,108.4061,-6.6476
CRB046,108.3588,-6.6043
CRB048,108.5249,-6.8251
CRB049,108.6633,-6.8007
CRB050,108.4215,-6.5943
CRB051,108.6139,-6.8067
CRB052,108.4903,-6.6644
CRB053,108.4533,-6.6277
CRB054,108.5454,-6.7337
CRB055,108.625,-6.8708
CRB057,108.4237,-6.6757
CRB058,108.4493,-6.719
CRB059,108.5419,-6.6995
CRB062,108.7715,-6.8282
CRB068,108.5072,-6.58
CRB069,108.5263,-6.6314
CRB070,108.5793,-6.7331
CRB071,108.7868,-6.8756
CRB072,108.5416,-6.7694
CRB074,108.6933,-6.8604
CRB075,108.5036,-6.7578
CRB076,108.563,-6.7147
CRB077,108.5428,-6.8472
CRB078,108.4605,-6.7036
CRB081,108.4118,-6.7041
CRB082,108.4016,-6.7804
CRB084,108.4506,-6.6801
CRB090,108.3848,-6.649
CRB091,108.505,-6.7917
CRB093,108.6371,-6.8062
CRB094,108.4291,-6.6935
CRB097,108.6981,-6.8906
CRB098,108.72,-6.8531
CRB099,108.731,-6.819
CRB100,108.6368,-6.8395
CRB102,108.7559,-6.8889
CRB103,108.5124,-6.6871
CRB104,108.4843,-6.7186
CRB105,108.614,-6.8462
CRB106,108.4616,-6.756
CRB108,108.4195,-6.767
CRB109,108.4304,-6.7282
CRB110,108.4791,-6.7839
CRB117,108.7195,-6.9098
CRB121,108.5612,-6.8108
CRB122,108.48406,-6.62297
CRB124,108.5838,-6.868
CRB126,108.5823,-6.8339
CRB127,108.459,-6.6547
CRB128,108.7205,-6.9292
CRB130,108.6598,-6.8725
CRB133,108.4176,-6.6187
CRB134,108.381,-6.5584
CRB137,108.5758,-6.765
CRB138,108.5105,-6.7701
CRB325,108.5528,-6.7007
CRB405,108.6479,-6.8529
CRB406,108.5189,-6.6054
CRB449,108.5018,-6.6961
CRB451,108.7592,-6.8541
CRB459,108.4049,-6.6987
CRB461,108.5611,-6.7136
CRB467,108.5412,-6.6683
CRB468,108.4448,-6.7406
CRB470,108.4698,-6.7143
CRB471,108.7009,-6.91
CRB474,108.7575,-6.9428
CRB478,108.3646,-6.67
CRB481,108.3943,-6.7534
CRB483,108.3846,-6.5967
CRB487,108.5895,-6.8054
CRB489,108.694,-6.8347
CRB495,108.5583,-6.8286
CRB501,108.5377,-6.7219
CRB502,108.501,-6.7034
CRB503,108.42216,-6.7178
CRB504,108.5013,-6.7191
CRB507,108.55,-6.7459
CRB508,108.5569,-6.7325
CRB509,108.820617,-6.799056
CRB510,108.38,-6.7225
CRB511,108.5283,-6.5438
CRB512,108.5658,-6.8545
CRB513,108.3298,-6.6209
CRB514,108.5204,-6.7173
CRB515,108.5439,-6.706
CRB516,108.546,-6.757
CRB517,108.543,-6.7106
CRB518,108.4928,-6.7652
CRB519,108.5362,-6.7316
CRB520,108.5246,-6.7448
